ImageFile,targ_side,colour,distNo,correctAnswer,targetType,n,breakMessage.started_mean,breakMessage.started_raw,breakMessage.stopped_raw,buttonBox_12.corr_mean,buttonBox_12.corr_raw,buttonBox_12.corr_std,buttonBox_12.keys_mean,buttonBox_12.keys_raw,buttonBox_12.keys_std,buttonBox_12.rt_mean,buttonBox_12.rt_raw,buttonBox_12.rt_std,buttonBox_12.started_mean,buttonBox_12.started_raw,buttonBox_12.started_std,buttonBox_12.stopped_raw,buttonBox_13.keys_raw,buttonBox_13.rt_mean,buttonBox_13.rt_raw,buttonBox_13.rt_std,buttonBox_13.started_raw,buttonBox_13.stopped_raw,buttonBox_2.keys_raw,buttonBox_2.rt_mean,buttonBox_2.rt_raw,buttonBox_2.rt_std,buttonBox_2.started_raw,buttonBox_2.stopped_raw,buttonBox_9.keys_mean,buttonBox_9.keys_raw,buttonBox_9.keys_std,buttonBox_9.rt_mean,buttonBox_9.rt_raw,buttonBox_9.rt_std,buttonBox_9.started_mean,buttonBox_9.started_raw,buttonBox_9.started_std,buttonBox_9.stopped_raw,dispStimuli.started_mean,dispStimuli.started_raw,dispStimuli.started_std,dispStimuli.stopped_raw,polygon.started_mean,polygon.started_raw,polygon.started_std,polygon.stopped_raw,targetTypeInstruction.started_raw,targetTypeInstruction.stopped_raw,order
images/exp1a_trial_129_colour1_distractors4_r.png,r,1,4,3,0,1.0,301.0223913488037,301.0223913488037,,1.0,1.0,0.0,3.0,3.0,0.0,0.5488747358322144,0.5488747358322144,0.0,300.4631042480469,300.4631042480469,0.0,,,,,,,,'2.0',2.3146491050720215,2.3146491050720215,0.0,'296.59088',,2.0,2.0,0.0,1.4953645467758179,1.4953645467758179,0.0,298.9058837890625,298.9058837890625,0.0,,300.4631042480469,300.4631042480469,0.0,,298.9058837890625,298.9058837890625,0.0,,'294.60757',,0.0
images/exp2b_trial_60_colour3_distractors19_l.png,l,3,19,1,0,1.0,303.43903802240095,303.43903802240095,,1.0,1.0,0.0,1.0,1.0,0.0,0.9717330932617188,0.9717330932617188,0.0,302.47222900390625,302.47222900390625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.3873281478881836,1.3873281478881836,0.0,301.03887939453125,301.03887939453125,0.0,,302.47222900390625,302.47222900390625,0.0,,301.03887939453125,301.03887939453125,0.0,,,,1.0
images/exp2a_trial_173_colour3_distractors19_r.png,r,3,19,3,0,1.0,305.7058912784065,305.7058912784065,,1.0,1.0,0.0,3.0,3.0,0.0,0.7836573719978333,0.7836573719978333,0.0,304.92242431640625,304.92242431640625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.4181745052337646,1.4181745052337646,0.0,303.4552917480469,303.4552917480469,0.0,,304.92242431640625,304.92242431640625,0.0,,303.4552917480469,303.4552917480469,0.0,,,,2.0
images/exp2c_trial_84_colour2_distractors1_l.png,l,2,1,1,0,1.0,307.6559617083782,307.6559617083782,,1.0,1.0,0.0,1.0,1.0,0.0,0.6869840621948242,0.6869840621948242,0.0,306.97479248046875,306.97479248046875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.2059040069580078,1.2059040069580078,0.0,305.7225341796875,305.7225341796875,0.0,,306.97479248046875,306.97479248046875,0.0,,305.7225341796875,305.7225341796875,0.0,,,,3.0
images/exp2c_trial_92_colour3_distractors19_l.png,l,3,19,1,0,1.0,309.6892683013954,309.6892683013954,,1.0,1.0,0.0,1.0,1.0,0.0,0.8017133474349976,0.8017133474349976,0.0,308.8893737792969,308.8893737792969,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.170204997062683,1.170204997062683,0.0,307.6747741699219,307.6747741699219,0.0,,308.8893737792969,308.8893737792969,0.0,,307.6747741699219,307.6747741699219,0.0,,,,4.0
images/exp2b_trial_242_colour1_distractors19_l.png,l,1,19,1,0,1.0,311.52259390639085,311.52259390639085,,1.0,1.0,0.0,1.0,1.0,0.0,0.7185453176498413,0.7185453176498413,0.0,310.8064270019531,310.8064270019531,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.054611325263977,1.054611325263977,0.0,309.7053527832031,309.7053527832031,0.0,,310.8064270019531,310.8064270019531,0.0,,309.7053527832031,309.7053527832031,0.0,,,,5.0
images/exp1a_trial_194_colour1_distractors9_r.png,r,1,9,3,0,1.0,313.9896459083917,313.9896459083917,,1.0,1.0,0.0,3.0,3.0,0.0,0.8852275609970093,0.8852275609970093,0.0,313.1058349609375,313.1058349609375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.523513674736023,1.523513674736023,0.0,311.5412902832031,311.5412902832031,0.0,,313.1058349609375,313.1058349609375,0.0,,311.5412902832031,311.5412902832031,0.0,,,,6.0
images/exp2c_trial_78_colour3_distractors31_r.png,r,3,31,3,0,1.0,316.1061724693951,316.1061724693951,,1.0,1.0,0.0,3.0,3.0,0.0,0.8027138113975525,0.8027138113975525,0.0,315.3055419921875,315.3055419921875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.2543256282806396,1.2543256282806396,0.0,314.0060729980469,314.0060729980469,0.0,,315.3055419921875,315.3055419921875,0.0,,314.0060729980469,314.0060729980469,0.0,,,,7.0
images/exp2a_trial_266_colour3_distractors1_r.png,r,3,1,3,0,1.0,317.8387640633824,317.8387640633824,,1.0,1.0,0.0,3.0,3.0,0.0,0.7198560237884521,0.7198560237884521,0.0,317.1246643066406,317.1246643066406,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.9534050822257996,0.9534050822257996,0.0,316.12261962890625,316.12261962890625,0.0,,317.1246643066406,317.1246643066406,0.0,,316.12261962890625,316.12261962890625,0.0,,,,8.0
images/exp2b_trial_240_colour1_distractors4_l.png,l,1,4,1,0,1.0,319.45614407640244,319.45614407640244,,1.0,1.0,0.0,1.0,1.0,0.0,0.6902909874916077,0.6902909874916077,0.0,318.7733459472656,318.7733459472656,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.8708887696266174,0.8708887696266174,0.0,317.8558654785156,317.8558654785156,0.0,,318.7733459472656,318.7733459472656,0.0,,317.8558654785156,317.8558654785156,0.0,,,,9.0
