ImageFile,targ_side,colour,distNo,correctAnswer,targetType,n,breakMessage.started_mean,breakMessage.started_raw,breakMessage.stopped_raw,buttonBox_12.corr_mean,buttonBox_12.corr_raw,buttonBox_12.corr_std,buttonBox_12.keys_mean,buttonBox_12.keys_raw,buttonBox_12.keys_std,buttonBox_12.rt_mean,buttonBox_12.rt_raw,buttonBox_12.rt_std,buttonBox_12.started_mean,buttonBox_12.started_raw,buttonBox_12.started_std,buttonBox_12.stopped_raw,buttonBox_13.keys_raw,buttonBox_13.rt_mean,buttonBox_13.rt_raw,buttonBox_13.rt_std,buttonBox_13.started_raw,buttonBox_13.stopped_raw,buttonBox_2.keys_raw,buttonBox_2.rt_mean,buttonBox_2.rt_raw,buttonBox_2.rt_std,buttonBox_2.started_raw,buttonBox_2.stopped_raw,buttonBox_9.keys_mean,buttonBox_9.keys_raw,buttonBox_9.keys_std,buttonBox_9.rt_mean,buttonBox_9.rt_raw,buttonBox_9.rt_std,buttonBox_9.started_raw,buttonBox_9.stopped_raw,dispStimuli.started_mean,dispStimuli.started_raw,dispStimuli.started_std,dispStimuli.stopped_raw,polygon.started_raw,polygon.stopped_raw,targetTypeInstruction.started_raw,targetTypeInstruction.stopped_raw,order
images/exp2b_trial_50_colour1_distractors19_l.png,l,1,19,1,0,1.0,280.13571914950154,280.13571914950154,,1.0,1.0,0.0,1.0,1.0,0.0,0.6712536811828613,0.6712536811828613,0.0,279.4689025878906,279.4689025878906,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3043707013130188,0.3043707013130188,0.0,'279.11847',,279.4689025878906,279.4689025878906,0.0,,'279.11847',,,,10.0
images/exp2c_trial_51_colour1_distractors31_l.png,l,1,31,1,0,1.0,281.1023825485143,281.1023825485143,,1.0,1.0,0.0,1.0,1.0,0.0,0.5867355465888977,0.5867355465888977,0.0,280.51849365234375,280.51849365234375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3212120234966278,0.3212120234966278,0.0,'280.15198',,280.51849365234375,280.51849365234375,0.0,,'280.15198',,,,11.0
images/exp1a_trial_160_colour1_distractors1_r.png,r,1,1,3,0,1.0,282.16901723052143,282.16901723052143,,1.0,1.0,0.0,3.0,3.0,0.0,0.5541691184043884,0.5541691184043884,0.0,281.6186828613281,281.6186828613281,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.45670297741889954,0.45670297741889954,0.0,'281.1182',,281.6186828613281,281.6186828613281,0.0,,'281.1182',,,,12.0
images/exp2b_trial_306_colour1_distractors19_l.png,l,1,19,1,0,1.0,283.4024817195139,283.4024817195139,,1.0,1.0,0.0,1.0,1.0,0.0,0.7879500985145569,0.7879500985145569,0.0,282.6190490722656,282.6190490722656,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.38791176676750183,0.38791176676750183,0.0,'282.18542',,282.6190490722656,282.6190490722656,0.0,,'282.18542',,,,13.0
images/exp2a_trial_240_colour1_distractors4_l.png,l,1,4,1,0,1.0,284.369153609511,284.369153609511,,1.0,1.0,0.0,1.0,1.0,0.0,0.5556657910346985,0.5556657910346985,0.0,283.820556640625,283.820556640625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3545764982700348,0.3545764982700348,0.0,'283.42047',,283.820556640625,283.820556640625,0.0,,'283.42047',,,,14.0
images/exp2b_trial_267_colour3_distractors4_r.png,r,3,4,3,0,1.0,285.3356892205309,285.3356892205309,,1.0,1.0,0.0,3.0,3.0,0.0,0.5725862979888916,0.5725862979888916,0.0,284.76885986328125,284.76885986328125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3376917243003845,0.3376917243003845,0.0,'284.3853',,284.76885986328125,284.76885986328125,0.0,,'284.3853',,,,15.0
images/exp1a_trial_178_colour1_distractors19_l.png,l,1,19,1,0,1.0,286.45246015251615,286.45246015251615,,1.0,1.0,0.0,1.0,1.0,0.0,0.7680076956748962,0.7680076956748962,0.0,285.687744140625,285.687744140625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.2886465787887573,0.2886465787887573,0.0,'285.35236',,285.687744140625,285.687744140625,0.0,,'285.35236',,,,16.0
images/exp2c_trial_306_colour1_distractors19_l.png,l,1,19,1,0,1.0,287.58579400549644,287.58579400549644,,1.0,1.0,0.0,1.0,1.0,0.0,0.7175716161727905,0.7175716161727905,0.0,286.87139892578125,286.87139892578125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3546132743358612,0.3546132743358612,0.0,'286.47098',,286.87139892578125,286.87139892578125,0.0,,'286.47098',,,,17.0
images/exp2a_trial_82_colour1_distractors19_l.png,l,1,19,1,0,1.0,289.28611867951696,289.28611867951696,,1.0,1.0,0.0,1.0,1.0,0.0,1.3041173219680786,1.3041173219680786,0.0,287.9859313964844,287.9859313964844,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.33792242407798767,0.33792242407798767,0.0,'287.60217',,287.9859313964844,287.9859313964844,0.0,,'287.60217',,,,18.0
images/exp1a_trial_107_colour3_distractors4_r.png,r,3,4,3,0,1.0,290.26923976152904,290.26923976152904,,1.0,1.0,0.0,3.0,3.0,0.0,0.6044132113456726,0.6044132113456726,0.0,289.6692810058594,289.6692810058594,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3210393786430359,0.3210393786430359,0.0,'289.30228',,289.6692810058594,289.6692810058594,0.0,,'289.30228',,,,19.0
images/exp2b_trial_58_colour3_distractors4_l.png,l,3,4,1,0,1.0,291.23635059450754,291.23635059450754,,1.0,1.0,0.0,1.0,1.0,0.0,0.6171636581420898,0.6171636581420898,0.0,290.6190185546875,290.6190185546875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.2898402214050293,0.2898402214050293,0.0,'290.28574',,290.6190185546875,290.6190185546875,0.0,,'290.28574',,,,20.0
images/exp2b_trial_83_colour1_distractors31_l.png,l,1,31,1,0,1.0,292.23612982251217,292.23612982251217,,1.0,1.0,0.0,1.0,1.0,0.0,0.6702218651771545,0.6702218651771545,0.0,291.5693359375,291.5693359375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.2708648145198822,0.2708648145198822,0.0,'291.25415',,291.5693359375,291.5693359375,0.0,,'291.25415',,,,21.0
images/exp2b_trial_10_colour3_distractors1_r.png,r,3,1,3,0,1.0,293.0527924505412,293.0527924505412,,1.0,1.0,0.0,3.0,3.0,0.0,0.5369679927825928,0.5369679927825928,0.0,292.52142333984375,292.52142333984375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.22301431000232697,0.22301431000232697,0.0,'292.25204',,292.52142333984375,292.52142333984375,0.0,,'292.25204',,,,22.0
images/exp2c_trial_212_colour2_distractors1_l.png,l,2,1,1,0,1.0,293.95268794453006,293.95268794453006,,1.0,1.0,0.0,1.0,1.0,0.0,0.5706549882888794,0.5706549882888794,0.0,293.3858337402344,293.3858337402344,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.2734469175338745,0.2734469175338745,0.0,'293.06912',,293.3858337402344,293.3858337402344,0.0,,'293.06912',,,,23.0
images/exp2a_trial_148_colour2_distractors1_l.png,l,2,1,1,0,1.0,294.9854401525343,294.9854401525343,,1.0,1.0,0.0,1.0,1.0,0.0,0.7052152156829834,0.7052152156829834,0.0,294.2862548828125,294.2862548828125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.2710438668727875,0.2710438668727875,0.0,'293.969',,294.2862548828125,294.2862548828125,0.0,,'293.969',,,,24.0
images/exp1a_trial_276_colour2_distractors1_l.png,l,2,1,1,0,1.0,296.43616783550243,296.43616783550243,,1.0,1.0,0.0,1.0,1.0,0.0,0.6383175849914551,0.6383175849914551,0.0,295.8028564453125,295.8028564453125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.7566198110580444,0.7566198110580444,0.0,'295.00256',,295.8028564453125,295.8028564453125,0.0,,'295.00256',,,,25.0
images/exp1a_trial_17_colour1_distractors9_l.png,l,1,9,1,0,1.0,297.6195003345027,297.6195003345027,,1.0,1.0,0.0,1.0,1.0,0.0,0.8195282220840454,0.8195282220840454,0.0,296.8028564453125,296.8028564453125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3058881163597107,0.3058881163597107,0.0,'296.45193',,296.8028564453125,296.8028564453125,0.0,,'296.45193',,,,26.0
images/exp2c_trial_297_colour2_distractors31_r.png,r,2,31,3,0,1.0,298.66965354450514,298.66965354450514,,1.0,1.0,0.0,3.0,3.0,0.0,0.6863695979118347,0.6863695979118347,0.0,297.98638916015625,297.98638916015625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.30476459860801697,0.30476459860801697,0.0,'297.6374',,297.98638916015625,297.98638916015625,0.0,,'297.6374',,,,27.0
images/exp1a_trial_101_colour2_distractors1_r.png,r,2,1,3,0,1.0,299.51980328450446,299.51980328450446,,0.0,0.0,0.0,1.0,1.0,0.0,0.5219950079917908,0.5219950079917908,0.0,299.002685546875,299.002685546875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.271975576877594,0.271975576877594,0.0,'298.68747',,299.002685546875,299.002685546875,0.0,,'298.68747',,,,28.0
images/exp2b_trial_45_colour3_distractors19_r.png,r,3,19,3,0,1.0,301.35320713151015,301.35320713151015,,1.0,1.0,0.0,3.0,3.0,0.0,0.6210481524467468,0.6210481524467468,0.0,300.7384033203125,300.7384033203125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.1538499593734741,1.1538499593734741,0.0,'299.5361',,300.7384033203125,300.7384033203125,0.0,,'299.5361',,,,29.0
images/exp2c_trial_116_colour2_distractors1_l.png,l,2,1,1,0,1.0,302.503039683518,302.503039683518,,1.0,1.0,0.0,1.0,1.0,0.0,0.5894697904586792,0.5894697904586792,0.0,301.91961669921875,301.91961669921875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5044484734535217,0.5044484734535217,0.0,'301.36905',,301.91961669921875,301.91961669921875,0.0,,'301.36905',,,,30.0
images/exp2c_trial_18_colour1_distractors19_l.png,l,1,19,1,0,1.0,303.48630710651634,303.48630710651634,,1.0,1.0,0.0,1.0,1.0,0.0,0.5348288416862488,0.5348288416862488,0.0,302.9549865722656,302.9549865722656,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3897327482700348,0.3897327482700348,0.0,'302.52103',,302.9549865722656,302.9549865722656,0.0,,'302.52103',,,,31.0
images/exp1a_trial_28_colour3_distractors19_l.png,l,3,19,1,0,1.0,304.4531350185396,304.4531350185396,,1.0,1.0,0.0,1.0,1.0,0.0,0.568688154220581,0.568688154220581,0.0,303.8866271972656,303.8866271972656,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.33789166808128357,0.33789166808128357,0.0,'303.5022',,303.8866271972656,303.8866271972656,0.0,,'303.5022',,,,32.0
images/exp2a_trial_101_colour2_distractors1_r.png,r,2,1,3,0,1.0,305.4697438445408,305.4697438445408,,1.0,1.0,0.0,3.0,3.0,0.0,0.6227623224258423,0.6227623224258423,0.0,304.852783203125,304.852783203125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.33789634704589844,0.33789634704589844,0.0,'304.46902',,304.852783203125,304.852783203125,0.0,,'304.46902',,,,33.0
images/exp2c_trial_301_colour3_distractors19_r.png,r,3,19,3,0,1.0,306.4864657115075,306.4864657115075,,1.0,1.0,0.0,3.0,3.0,0.0,0.6699573397636414,0.6699573397636414,0.0,305.8194885253906,305.8194885253906,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.2880805432796478,0.2880805432796478,0.0,'305.4883',,305.8194885253906,305.8194885253906,0.0,,'305.4883',,,,34.0
images/exp2b_trial_121_colour3_distractors1_l.png,l,3,1,1,0,1.0,307.51993548452157,307.51993548452157,,1.0,1.0,0.0,1.0,1.0,0.0,0.6581511497497559,0.6581511497497559,0.0,306.86956787109375,306.86956787109375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3214341104030609,0.3214341104030609,0.0,'306.50217',,306.86956787109375,306.86956787109375,0.0,,'306.50217',,,,35.0
images/exp2c_trial_12_colour3_distractors9_r.png,r,3,9,3,0,1.0,308.83666631050875,308.83666631050875,,1.0,1.0,0.0,3.0,3.0,0.0,0.9885287284851074,0.9885287284851074,0.0,307.8529357910156,307.8529357910156,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.2692250609397888,0.2692250609397888,0.0,'307.5381',,307.8529357910156,307.8529357910156,0.0,,'307.5381',,,,36.0
images/exp2b_trial_180_colour2_distractors1_l.png,l,2,1,1,0,1.0,310.0697970105219,310.0697970105219,,1.0,1.0,0.0,1.0,1.0,0.0,0.8543775081634521,0.8543775081634521,0.0,309.2216491699219,309.2216491699219,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.32262223958969116,0.32262223958969116,0.0,'308.85483',,309.2216491699219,309.2216491699219,0.0,,'308.85483',,,,37.0
images/exp1a_trial_208_colour1_distractors4_l.png,l,1,4,1,0,1.0,311.2033518625074,311.2033518625074,,1.0,1.0,0.0,1.0,1.0,0.0,0.7369463443756104,0.7369463443756104,0.0,310.4718933105469,310.4718933105469,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.339198499917984,0.339198499917984,0.0,'310.08783',,310.4718933105469,310.4718933105469,0.0,,'310.08783',,,,38.0
images/exp2a_trial_149_colour2_distractors4_l.png,l,2,4,1,0,1.0,312.2534153765417,312.2534153765417,,1.0,1.0,0.0,1.0,1.0,0.0,0.6041185855865479,0.6041185855865479,0.0,311.65557861328125,311.65557861328125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3880118727684021,0.3880118727684021,0.0,'311.21954',,311.65557861328125,311.65557861328125,0.0,,'311.21954',,,,39.0
images/exp2b_trial_3_colour1_distractors19_r.png,r,1,19,3,0,1.0,313.46964389849455,313.46964389849455,,1.0,1.0,0.0,3.0,3.0,0.0,0.6542177200317383,0.6542177200317383,0.0,312.8217468261719,312.8217468261719,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5044528841972351,0.5044528841972351,0.0,'312.27164',,312.8217468261719,312.8217468261719,0.0,,'312.27164',,,,40.0
images/exp2b_trial_192_colour1_distractors1_r.png,r,1,1,3,0,1.0,314.7694093905273,314.7694093905273,,1.0,1.0,0.0,3.0,3.0,0.0,0.9398369193077087,0.9398369193077087,0.0,313.8365478515625,313.8365478515625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3034542500972748,0.3034542500972748,0.0,'313.48608',,313.8365478515625,313.8365478515625,0.0,,'313.48608',,,,41.0
images/exp2a_trial_56_colour2_distractors31_l.png,l,2,31,1,0,1.0,315.803374968539,315.803374968539,,1.0,1.0,0.0,1.0,1.0,0.0,0.6615293622016907,0.6615293622016907,0.0,315.136474609375,315.136474609375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3044821619987488,0.3044821619987488,0.0,'314.78635',,315.136474609375,315.136474609375,0.0,,'314.78635',,,,42.0
images/exp2c_trial_280_colour2_distractors31_l.png,l,2,31,1,0,1.0,316.72012871650514,316.72012871650514,,1.0,1.0,0.0,1.0,1.0,0.0,0.5199544429779053,0.5199544429779053,0.0,316.2030334472656,316.2030334472656,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3376031517982483,0.3376031517982483,0.0,'315.81955',,316.2030334472656,316.2030334472656,0.0,,'315.81955',,,,43.0
images/exp2a_trial_276_colour2_distractors1_l.png,l,2,1,1,0,1.0,317.7202273315168,317.7202273315168,,1.0,1.0,0.0,1.0,1.0,0.0,0.6225315928459167,0.6225315928459167,0.0,317.1033935546875,317.1033935546875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3212248682975769,0.3212248682975769,0.0,'316.73642',,317.1033935546875,317.1033935546875,0.0,,'316.73642',,,,44.0
images/exp2a_trial_102_colour2_distractors4_r.png,r,2,4,3,0,1.0,318.7367465405376,318.7367465405376,,1.0,1.0,0.0,3.0,3.0,0.0,0.6370148658752441,0.6370148658752441,0.0,318.103515625,318.103515625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3212059438228607,0.3212059438228607,0.0,'317.73648',,318.103515625,318.103515625,0.0,,'317.73648',,,,45.0
images/exp2b_trial_84_colour2_distractors1_l.png,l,2,1,1,0,1.0,319.75348216954154,319.75348216954154,,1.0,1.0,0.0,1.0,1.0,0.0,0.6228004097938538,0.6228004097938538,0.0,319.136474609375,319.136474609375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3378402292728424,0.3378402292728424,0.0,'318.75275',,319.136474609375,319.136474609375,0.0,,'318.75275',,,,46.0
images/exp2a_trial_139_colour3_distractors4_r.png,r,3,4,3,0,1.0,320.703488337528,320.703488337528,,1.0,1.0,0.0,3.0,3.0,0.0,0.5054365992546082,0.5054365992546082,0.0,320.2049560546875,320.2049560546875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3879275918006897,0.3879275918006897,0.0,'319.76938',,320.2049560546875,320.2049560546875,0.0,,'319.76938',,,,47.0
images/exp2a_trial_282_colour3_distractors4_l.png,l,3,4,1,0,1.0,321.7035416195402,321.7035416195402,,1.0,1.0,0.0,1.0,1.0,0.0,0.6055499911308289,0.6055499911308289,0.0,321.1033630371094,321.1033630371094,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3379420340061188,0.3379420340061188,0.0,'320.71933',,321.1033630371094,321.1033630371094,0.0,,'320.71933',,,,48.0
images/exp2c_trial_31_colour0_distractors0_l.png,l,0,0,1,0,1.0,322.72010821250734,322.72010821250734,,1.0,1.0,0.0,1.0,1.0,0.0,0.6378833651542664,0.6378833651542664,0.0,322.0868225097656,322.0868225097656,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3234372138977051,0.3234372138977051,0.0,'321.71924',,322.0868225097656,322.0868225097656,0.0,,'321.71924',,,,49.0
images/exp1a_trial_311_colour2_distractors19_l.png,l,2,19,1,0,1.0,323.6701212675078,323.6701212675078,,1.0,1.0,0.0,1.0,1.0,0.0,0.5516123175621033,0.5516123175621033,0.0,323.1204833984375,323.1204833984375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.337927907705307,0.337927907705307,0.0,'322.73865',,323.1204833984375,323.1204833984375,0.0,,'322.73865',,,,50.0
images/exp2c_trial_84_colour2_distractors1_l.png,l,2,1,1,0,1.0,324.57019080350875,324.57019080350875,,1.0,1.0,0.0,1.0,1.0,0.0,0.5230558514595032,0.5230558514595032,0.0,324.05328369140625,324.05328369140625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3209487497806549,0.3209487497806549,0.0,'323.68646',,324.05328369140625,324.05328369140625,0.0,,'323.68646',,,,51.0
images/exp2c_trial_293_colour2_distractors1_r.png,r,2,1,3,0,1.0,325.520216846501,325.520216846501,,1.0,1.0,0.0,3.0,3.0,0.0,0.5391618609428406,0.5391618609428406,0.0,324.98883056640625,324.98883056640625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3546812832355499,0.3546812832355499,0.0,'324.58624',,324.98883056640625,324.98883056640625,0.0,,'324.58624',,,,52.0
images/exp2b_trial_99_colour1_distractors19_r.png,r,1,19,3,0,1.0,326.52026201552945,326.52026201552945,,1.0,1.0,0.0,3.0,3.0,0.0,0.6203444600105286,0.6203444600105286,0.0,325.9036560058594,325.9036560058594,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3214283287525177,0.3214283287525177,0.0,'325.5382',,325.9036560058594,325.9036560058594,0.0,,'325.5382',,,,53.0
images/exp2b_trial_296_colour2_distractors19_r.png,r,2,19,3,0,1.0,327.51979174454465,327.51979174454465,,1.0,1.0,0.0,3.0,3.0,0.0,0.6021726131439209,0.6021726131439209,0.0,326.9205322265625,326.9205322265625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3381594717502594,0.3381594717502594,0.0,'326.53613',,326.9205322265625,326.9205322265625,0.0,,'326.53613',,,,54.0
images/exp2c_trial_136_colour2_distractors19_r.png,r,2,19,3,0,1.0,328.97049542051974,328.97049542051974,,1.0,1.0,0.0,3.0,3.0,0.0,1.1041226387023926,1.1041226387023926,0.0,327.8702697753906,327.8702697753906,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.28756821155548096,0.28756821155548096,0.0,'327.53625',,327.8702697753906,327.8702697753906,0.0,,'327.53625',,,,55.0
images/exp1a_trial_67_colour1_distractors19_r.png,r,1,19,3,0,1.0,330.02053050849355,330.02053050849355,,1.0,1.0,0.0,3.0,3.0,0.0,0.6520348191261292,0.6520348191261292,0.0,329.3705139160156,329.3705139160156,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.33778735995292664,0.33778735995292664,0.0,'328.98645',,329.3705139160156,329.3705139160156,0.0,,'328.98645',,,,56.0
images/exp1a_trial_318_colour0_distractors0_r.png,r,0,0,3,0,1.0,330.8872018955415,330.8872018955415,,1.0,1.0,0.0,3.0,3.0,0.0,0.5063177943229675,0.5063177943229675,0.0,330.38690185546875,330.38690185546875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3045560419559479,0.3045560419559479,0.0,'330.03683',,330.38690185546875,330.38690185546875,0.0,,'330.03683',,,,57.0
images/exp2c_trial_251_colour3_distractors9_l.png,l,3,9,1,0,1.0,332.0200631865417,332.0200631865417,,1.0,1.0,0.0,1.0,1.0,0.0,0.7040823698043823,0.7040823698043823,0.0,331.3218994140625,331.3218994140625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3713516592979431,0.3713516592979431,0.0,'330.903',,331.3218994140625,331.3218994140625,0.0,,'330.903',,,,58.0
images/exp2c_trial_95_colour0_distractors0_l.png,l,0,0,1,0,1.0,333.0206028745277,333.0206028745277,,1.0,1.0,0.0,1.0,1.0,0.0,0.6063032746315002,0.6063032746315002,0.0,332.4202575683594,332.4202575683594,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.338286817073822,0.338286817073822,0.0,'332.03696',,332.4202575683594,332.4202575683594,0.0,,'332.03696',,,,59.0
