ImageFile,targ_side,colour,distNo,correctAnswer,targetType,n,breakMessage.started_mean,breakMessage.started_raw,breakMessage.stopped_raw,buttonBox_12.corr_mean,buttonBox_12.corr_raw,buttonBox_12.corr_std,buttonBox_12.keys_mean,buttonBox_12.keys_raw,buttonBox_12.keys_std,buttonBox_12.rt_mean,buttonBox_12.rt_raw,buttonBox_12.rt_std,buttonBox_12.started_mean,buttonBox_12.started_raw,buttonBox_12.started_std,buttonBox_12.stopped_raw,buttonBox_13.keys_raw,buttonBox_13.rt_mean,buttonBox_13.rt_raw,buttonBox_13.rt_std,buttonBox_13.started_raw,buttonBox_13.stopped_raw,buttonBox_2.keys_raw,buttonBox_2.rt_mean,buttonBox_2.rt_raw,buttonBox_2.rt_std,buttonBox_2.started_raw,buttonBox_2.stopped_raw,buttonBox_9.keys_mean,buttonBox_9.keys_raw,buttonBox_9.keys_std,buttonBox_9.rt_mean,buttonBox_9.rt_raw,buttonBox_9.rt_std,buttonBox_9.started_mean,buttonBox_9.started_raw,buttonBox_9.started_std,buttonBox_9.stopped_raw,dispStimuli.started_mean,dispStimuli.started_raw,dispStimuli.started_std,dispStimuli.stopped_raw,polygon.started_mean,polygon.started_raw,polygon.started_std,polygon.stopped_raw,targetTypeInstruction.started_raw,targetTypeInstruction.stopped_raw,order
images/exp1b_trial_259_colour1_distractors19_r.png,r,1,19,3,1,1.0,288.03487182045353,288.03487182045353,,1.0,1.0,0.0,3.0,3.0,0.0,1.6452757120132446,1.6452757120132446,0.0,286.3785705566406,286.3785705566406,0.0,,,,,,,,'2.0',6.06475305557251,6.06475305557251,0.0,'279.18604',,2.0,2.0,0.0,1.0621421337127686,1.0621421337127686,0.0,285.25067138671875,285.25067138671875,0.0,,286.3785705566406,286.3785705566406,0.0,,285.25067138671875,285.25067138671875,0.0,,'277.18546',,0.0
images/exp1b_trial_161_colour1_distractors4_r.png,r,1,4,3,1,1.0,290.017958195199,290.017958195199,,1.0,1.0,0.0,3.0,3.0,0.0,0.9219864010810852,0.9219864010810852,0.0,289.10137939453125,289.10137939453125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.0034773349761963,1.0034773349761963,0.0,288.05059814453125,288.05059814453125,0.0,,289.10137939453125,289.10137939453125,0.0,,288.05059814453125,288.05059814453125,0.0,,,,1.0
images/exp1b_trial_26_colour3_distractors4_l.png,l,3,4,1,1,1.0,292.10157492822617,292.10157492822617,,1.0,1.0,0.0,1.0,1.0,0.0,1.3227859735488892,1.3227859735488892,0.0,290.7839050292969,290.7839050292969,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.7027443647384644,0.7027443647384644,0.0,290.0345764160156,290.0345764160156,0.0,,290.7839050292969,290.7839050292969,0.0,,290.0345764160156,290.0345764160156,0.0,,,,2.0
images/exp1b_trial_134_colour2_distractors4_r.png,r,2,4,3,1,1.0,293.9014421302301,293.9014421302301,,1.0,1.0,0.0,3.0,3.0,0.0,1.2035499811172485,1.2035499811172485,0.0,292.7033386230469,292.7033386230469,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.538534939289093,0.538534939289093,0.0,292.1172180175781,292.1172180175781,0.0,,292.7033386230469,292.7033386230469,0.0,,292.1172180175781,292.1172180175781,0.0,,,,3.0
images/exp1b_trial_304_colour1_distractors4_l.png,l,1,4,1,1,1.0,295.3514860372117,295.3514860372117,,1.0,1.0,0.0,1.0,1.0,0.0,0.7868394255638123,0.7868394255638123,0.0,294.570068359375,294.570068359375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.6051187515258789,0.6051187515258789,0.0,293.9178771972656,293.9178771972656,0.0,,294.570068359375,294.570068359375,0.0,,293.9178771972656,293.9178771972656,0.0,,,,4.0
images/exp1b_trial_50_colour1_distractors19_l.png,l,1,19,1,1,1.0,296.684309948195,296.684309948195,,1.0,1.0,0.0,1.0,1.0,0.0,0.8148590326309204,0.8148590326309204,0.0,295.8697814941406,295.8697814941406,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.45840680599212646,0.45840680599212646,0.0,295.3677673339844,295.3677673339844,0.0,,295.8697814941406,295.8697814941406,0.0,,295.3677673339844,295.3677673339844,0.0,,,,5.0
images/exp1b_trial_15_colour1_distractors1_l.png,l,1,1,1,1,1.0,298.03488157522514,298.03488157522514,,1.0,1.0,0.0,1.0,1.0,0.0,0.6872597336769104,0.6872597336769104,0.0,297.351318359375,297.351318359375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.607296347618103,0.607296347618103,0.0,296.7013244628906,296.7013244628906,0.0,,297.351318359375,297.351318359375,0.0,,296.7013244628906,296.7013244628906,0.0,,,,6.0
images/exp1b_trial_62_colour0_distractors0_r.png,r,0,0,3,1,1.0,299.40160406825015,299.40160406825015,,1.0,1.0,0.0,3.0,3.0,0.0,0.6561520099639893,0.6561520099639893,0.0,298.7513732910156,298.7513732910156,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.6545095443725586,0.6545095443725586,0.0,298.0509338378906,298.0509338378906,0.0,,298.7513732910156,298.7513732910156,0.0,,298.0509338378906,298.0509338378906,0.0,,,,7.0
images/exp1b_trial_258_colour1_distractors9_r.png,r,1,9,3,1,1.0,300.9183210062503,300.9183210062503,,1.0,1.0,0.0,3.0,3.0,0.0,0.9001995921134949,0.9001995921134949,0.0,300.0182189941406,300.0182189941406,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5566068291664124,0.5566068291664124,0.0,299.419921875,299.419921875,0.0,,300.0182189941406,300.0182189941406,0.0,,299.419921875,299.419921875,0.0,,,,8.0
images/exp1b_trial_1_colour1_distractors4_r.png,r,1,4,3,1,1.0,302.2020289531967,302.2020289531967,,1.0,1.0,0.0,3.0,3.0,0.0,0.7374534010887146,0.7374534010887146,0.0,301.4676208496094,301.4676208496094,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4867759943008423,0.4867759943008423,0.0,300.9345397949219,300.9345397949219,0.0,,301.4676208496094,301.4676208496094,0.0,,300.9345397949219,300.9345397949219,0.0,,,,9.0
