ImageFile,targ_side,colour,distNo,correctAnswer,targetType,n,breakMessage.started_mean,breakMessage.started_raw,breakMessage.stopped_raw,buttonBox_12.corr_mean,buttonBox_12.corr_raw,buttonBox_12.corr_std,buttonBox_12.keys_mean,buttonBox_12.keys_raw,buttonBox_12.keys_std,buttonBox_12.rt_mean,buttonBox_12.rt_raw,buttonBox_12.rt_std,buttonBox_12.started_mean,buttonBox_12.started_raw,buttonBox_12.started_std,buttonBox_12.stopped_raw,buttonBox_13.keys_raw,buttonBox_13.rt_mean,buttonBox_13.rt_raw,buttonBox_13.rt_std,buttonBox_13.started_raw,buttonBox_13.stopped_raw,buttonBox_2.keys_raw,buttonBox_2.rt_mean,buttonBox_2.rt_raw,buttonBox_2.rt_std,buttonBox_2.started_raw,buttonBox_2.stopped_raw,buttonBox_9.keys_mean,buttonBox_9.keys_raw,buttonBox_9.keys_std,buttonBox_9.rt_mean,buttonBox_9.rt_raw,buttonBox_9.rt_std,buttonBox_9.started_raw,buttonBox_9.stopped_raw,dispStimuli.started_mean,dispStimuli.started_raw,dispStimuli.started_std,dispStimuli.stopped_raw,polygon.started_raw,polygon.stopped_raw,targetTypeInstruction.started_raw,targetTypeInstruction.stopped_raw,order
images/exp1b_trial_33_colour1_distractors4_r.png,r,1,4,3,1,1.0,420.259111632884,420.259111632884,,1.0,1.0,0.0,3.0,3.0,0.0,0.6047903895378113,0.6047903895378113,0.0,419.65948486328125,419.65948486328125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.35465413331985474,0.35465413331985474,0.0,'419.25845',,419.65948486328125,419.65948486328125,0.0,,'419.25845',,,,35.0
images/exp1b_trial_193_colour1_distractors4_r.png,r,1,4,3,1,1.0,421.37560198892606,421.37560198892606,,1.0,1.0,0.0,3.0,3.0,0.0,0.7216697931289673,0.7216697931289673,0.0,420.65899658203125,420.65899658203125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.33787110447883606,0.33787110447883606,0.0,'420.27554',,420.65899658203125,420.65899658203125,0.0,,'420.27554',,,,36.0
images/exp1b_trial_159_colour0_distractors0_l.png,l,0,0,1,1,1.0,422.30912104889285,422.30912104889285,,1.0,1.0,0.0,1.0,1.0,0.0,0.5051450729370117,0.5051450729370117,0.0,421.8092346191406,421.8092346191406,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3714860677719116,0.3714860677719116,0.0,'421.39276',,421.8092346191406,421.8092346191406,0.0,,'421.39276',,,,37.0
images/exp1b_trial_218_colour3_distractors4_l.png,l,3,4,1,1,1.0,423.30810038390337,423.30810038390337,,1.0,1.0,0.0,1.0,1.0,0.0,0.6367630362510681,0.6367630362510681,0.0,422.67596435546875,422.67596435546875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3046007752418518,0.3046007752418518,0.0,'422.32532',,422.67596435546875,422.67596435546875,0.0,,'422.32532',,,,38.0
images/exp1b_trial_18_colour1_distractors19_l.png,l,1,19,1,1,1.0,424.5758992758929,424.5758992758929,,1.0,1.0,0.0,1.0,1.0,0.0,0.6685387492179871,0.6685387492179871,0.0,423.91070556640625,423.91070556640625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.53901606798172,0.53901606798172,0.0,'423.32556',,423.91070556640625,423.91070556640625,0.0,,'423.32556',,,,39.0
images/exp1b_trial_11_colour3_distractors4_r.png,r,3,4,3,1,1.0,425.8925075609004,425.8925075609004,,1.0,1.0,0.0,3.0,3.0,0.0,0.7216759920120239,0.7216759920120239,0.0,425.17742919921875,425.17742919921875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5376356840133667,0.5376356840133667,0.0,'424.59216',,425.17742919921875,425.17742919921875,0.0,,'424.59216',,,,40.0
images/exp1b_trial_297_colour2_distractors31_r.png,r,2,31,3,1,1.0,427.07532320491737,427.07532320491737,,1.0,1.0,0.0,3.0,3.0,0.0,0.7335474491119385,0.7335474491119385,0.0,426.3446960449219,426.3446960449219,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3900023102760315,0.3900023102760315,0.0,'425.90918',,426.3446960449219,426.3446960449219,0.0,,'425.90918',,,,41.0
images/exp1b_trial_200_colour2_distractors19_r.png,r,2,19,3,1,1.0,428.44255214190343,428.44255214190343,,1.0,1.0,0.0,3.0,3.0,0.0,0.8385496139526367,0.8385496139526367,0.0,427.6091613769531,427.6091613769531,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.47177669405937195,0.47177669405937195,0.0,'427.09265',,427.6091613769531,427.6091613769531,0.0,,'427.09265',,,,42.0
images/exp1b_trial_138_colour3_distractors1_r.png,r,3,1,3,1,1.0,430.9758739268873,430.9758739268873,,1.0,1.0,0.0,3.0,3.0,0.0,0.6678938269615173,0.6678938269615173,0.0,430.3116149902344,430.3116149902344,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.8064374923706055,1.8064374923706055,0.0,'428.45868',,430.3116149902344,430.3116149902344,0.0,,'428.45868',,,,43.0
images/exp1b_trial_160_colour1_distractors1_r.png,r,1,1,3,1,1.0,432.8253711858997,432.8253711858997,,1.0,1.0,0.0,3.0,3.0,0.0,0.7050168514251709,0.7050168514251709,0.0,432.12841796875,432.12841796875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.0878562927246094,1.0878562927246094,0.0,'430.9925',,432.12841796875,432.12841796875,0.0,,'430.9925',,,,44.0
images/exp1b_trial_56_colour2_distractors31_l.png,l,2,31,1,1,1.0,434.2262463908992,434.2262463908992,,1.0,1.0,0.0,1.0,1.0,0.0,0.8535450100898743,0.8535450100898743,0.0,433.3782653808594,433.3782653808594,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.48863306641578674,0.48863306641578674,0.0,'432.8447',,433.3782653808594,433.3782653808594,0.0,,'432.8447',,,,45.0
images/exp1b_trial_134_colour2_distractors4_r.png,r,2,4,3,1,1.0,435.1760682609165,435.1760682609165,,1.0,1.0,0.0,3.0,3.0,0.0,0.5022864937782288,0.5022864937782288,0.0,434.6782531738281,434.6782531738281,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.389631986618042,0.389631986618042,0.0,'434.24457',,434.6782531738281,434.6782531738281,0.0,,'434.24457',,,,46.0
images/exp1b_trial_208_colour1_distractors4_l.png,l,1,4,1,1,1.0,436.25938866089564,436.25938866089564,,1.0,1.0,0.0,1.0,1.0,0.0,0.6352081894874573,0.6352081894874573,0.0,435.6282653808594,435.6282653808594,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3898961842060089,0.3898961842060089,0.0,'435.19272',,435.6282653808594,435.6282653808594,0.0,,'435.19272',,,,47.0
images/exp1b_trial_63_colour0_distractors0_l.png,l,0,0,1,1,1.0,437.2761711049243,437.2761711049243,,1.0,1.0,0.0,1.0,1.0,0.0,0.6052248477935791,0.6052248477935791,0.0,436.6763000488281,436.6763000488281,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.35444334149360657,0.35444334149360657,0.0,'436.27597',,436.6763000488281,436.6763000488281,0.0,,'436.27597',,,,48.0
images/exp1b_trial_162_colour1_distractors9_r.png,r,1,9,3,1,1.0,438.84285597287817,438.84285597287817,,1.0,1.0,0.0,3.0,3.0,0.0,1.021016240119934,1.021016240119934,0.0,437.82586669921875,437.82586669921875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.48776644468307495,0.48776644468307495,0.0,'437.29193',,437.82586669921875,437.82586669921875,0.0,,'437.29193',,,,49.0
images/exp1b_trial_175_colour1_distractors1_l.png,l,1,1,1,1,1.0,439.9597211359069,439.9597211359069,,1.0,1.0,0.0,1.0,1.0,0.0,0.6884880065917969,0.6884880065917969,0.0,439.2784729003906,439.2784729003906,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.37128880620002747,0.37128880620002747,0.0,'438.86093',,439.2784729003906,439.2784729003906,0.0,,'438.86093',,,,50.0
images/exp1b_trial_102_colour2_distractors4_r.png,r,2,4,3,1,1.0,441.14280507789226,441.14280507789226,,1.0,1.0,0.0,3.0,3.0,0.0,0.7362370491027832,0.7362370491027832,0.0,440.41180419921875,440.41180419921875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.38964441418647766,0.38964441418647766,0.0,'439.97787',,440.41180419921875,440.41180419921875,0.0,,'439.97787',,,,51.0
images/exp1b_trial_151_colour2_distractors19_l.png,l,2,19,1,1,1.0,442.5762547699269,442.5762547699269,,1.0,1.0,0.0,1.0,1.0,0.0,1.0032373666763306,1.0032373666763306,0.0,441.57818603515625,441.57818603515625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.37063929438591003,0.37063929438591003,0.0,'441.1588',,441.57818603515625,441.57818603515625,0.0,,'441.1588',,,,52.0
images/exp1b_trial_268_colour3_distractors9_r.png,r,3,9,3,1,1.0,443.9595583449118,443.9595583449118,,1.0,1.0,0.0,3.0,3.0,0.0,0.9705997705459595,0.9705997705459595,0.0,442.9954528808594,442.9954528808594,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3545018136501312,0.3545018136501312,0.0,'442.59286',,442.9954528808594,442.9954528808594,0.0,,'442.59286',,,,53.0
images/exp1b_trial_315_colour3_distractors9_l.png,l,3,9,1,1,1.0,445.10980763292173,445.10980763292173,,1.0,1.0,0.0,1.0,1.0,0.0,0.5878000259399414,0.5878000259399414,0.0,444.52667236328125,444.52667236328125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5045674443244934,0.5045674443244934,0.0,'443.97653',,444.52667236328125,444.52667236328125,0.0,,'443.97653',,,,54.0
images/exp1b_trial_145_colour1_distractors9_l.png,l,1,9,1,1,1.0,447.07630494987825,447.07630494987825,,1.0,1.0,0.0,1.0,1.0,0.0,1.5014833211898804,1.5014833211898804,0.0,445.5784912109375,445.5784912109375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.40552419424057007,0.40552419424057007,0.0,'445.12607',,445.5784912109375,445.5784912109375,0.0,,'445.12607',,,,55.0
images/exp1b_trial_120_colour2_distractors31_l.png,l,2,31,1,1,1.0,451.0098353319336,451.0098353319336,,1.0,1.0,0.0,1.0,1.0,0.0,0.7324938178062439,0.7324938178062439,0.0,450.2786560058594,450.2786560058594,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,3.1409990787506104,3.1409990787506104,0.0,'447.09305',,450.2786560058594,450.2786560058594,0.0,,'447.09305',,,,56.0
images/exp1b_trial_182_colour2_distractors9_l.png,l,2,9,1,1,1.0,452.44317735591903,452.44317735591903,,1.0,1.0,0.0,1.0,1.0,0.0,1.0876548290252686,1.0876548290252686,0.0,451.35980224609375,451.35980224609375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.2879422605037689,0.2879422605037689,0.0,'451.0264',,451.35980224609375,451.35980224609375,0.0,,'451.0264',,,,57.0
images/exp1b_trial_12_colour3_distractors9_r.png,r,3,9,3,1,1.0,453.6926026009023,453.6926026009023,,1.0,1.0,0.0,3.0,3.0,0.0,0.8028764128684998,0.8028764128684998,0.0,452.8934326171875,452.8934326171875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.38794901967048645,0.38794901967048645,0.0,'452.4595',,452.8934326171875,452.8934326171875,0.0,,'452.4595',,,,58.0
images/exp1b_trial_81_colour1_distractors9_l.png,l,1,9,1,1,1.0,454.80983055889374,454.80983055889374,,1.0,1.0,0.0,1.0,1.0,0.0,0.7205942869186401,0.7205942869186401,0.0,454.09368896484375,454.09368896484375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3384355902671814,0.3384355902671814,0.0,'453.7093',,454.09368896484375,454.09368896484375,0.0,,'453.7093',,,,59.0
