ImageFile,targ_side,colour,distNo,correctAnswer,targetType,n,breakMessage.started_mean,breakMessage.started_raw,breakMessage.stopped_raw,buttonBox_12.corr_mean,buttonBox_12.corr_raw,buttonBox_12.corr_std,buttonBox_12.keys_mean,buttonBox_12.keys_raw,buttonBox_12.keys_std,buttonBox_12.rt_mean,buttonBox_12.rt_raw,buttonBox_12.rt_std,buttonBox_12.started_mean,buttonBox_12.started_raw,buttonBox_12.started_std,buttonBox_12.stopped_raw,buttonBox_13.keys_raw,buttonBox_13.rt_mean,buttonBox_13.rt_raw,buttonBox_13.rt_std,buttonBox_13.started_raw,buttonBox_13.stopped_raw,buttonBox_2.keys_raw,buttonBox_2.rt_mean,buttonBox_2.rt_raw,buttonBox_2.rt_std,buttonBox_2.started_raw,buttonBox_2.stopped_raw,buttonBox_9.keys_mean,buttonBox_9.keys_raw,buttonBox_9.keys_std,buttonBox_9.rt_mean,buttonBox_9.rt_raw,buttonBox_9.rt_std,buttonBox_9.started_mean,buttonBox_9.started_raw,buttonBox_9.started_std,buttonBox_9.stopped_raw,dispStimuli.started_mean,dispStimuli.started_raw,dispStimuli.started_std,dispStimuli.stopped_raw,polygon.started_mean,polygon.started_raw,polygon.started_std,polygon.stopped_raw,targetTypeInstruction.started_raw,targetTypeInstruction.stopped_raw,order
images/exp2a_trial_309_colour2_distractors4_l.png,l,2,4,1,0,1.0,589.3937412388972,589.3937412388972,,1.0,1.0,0.0,1.0,1.0,0.0,0.7035346031188965,0.7035346031188965,0.0,588.694091796875,588.694091796875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.6535109281539917,0.6535109281539917,0.0,587.9939575195312,587.9939575195312,0.0,,588.694091796875,588.694091796875,0.0,,587.9939575195312,587.9939575195312,0.0,,,,10.0
images/exp2a_trial_66_colour1_distractors9_r.png,r,1,9,3,0,1.0,590.7273071589065,590.7273071589065,,1.0,1.0,0.0,3.0,3.0,0.0,0.8217925429344177,0.8217925429344177,0.0,589.9132080078125,589.9132080078125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4544198215007782,0.4544198215007782,0.0,589.4132690429688,589.4132690429688,0.0,,589.9132080078125,589.9132080078125,0.0,,589.4132690429688,589.4132690429688,0.0,,,,11.0
images/exp2a_trial_319_colour0_distractors0_l.png,l,0,0,1,0,1.0,591.8605327388854,591.8605327388854,,1.0,1.0,0.0,1.0,1.0,0.0,0.6048598885536194,0.6048598885536194,0.0,591.2630615234375,591.2630615234375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.47289183735847473,0.47289183735847473,0.0,590.74462890625,590.74462890625,0.0,,591.2630615234375,591.2630615234375,0.0,,590.74462890625,590.74462890625,0.0,,,,12.0
images/exp2a_trial_287_colour0_distractors0_l.png,l,0,0,1,0,1.0,593.0429655699176,593.0429655699176,,1.0,1.0,0.0,1.0,1.0,0.0,0.5385335683822632,0.5385335683822632,0.0,592.5111083984375,592.5111083984375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5883709192276001,0.5883709192276001,0.0,591.8799438476562,591.8799438476562,0.0,,592.5111083984375,592.5111083984375,0.0,,591.8799438476562,591.8799438476562,0.0,,,,13.0
images/exp2b_trial_173_colour3_distractors19_r.png,r,3,19,3,0,1.0,594.1774213419179,594.1774213419179,,1.0,1.0,0.0,3.0,3.0,0.0,0.7374361753463745,0.7374361753463745,0.0,593.4465942382812,593.4465942382812,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.338910311460495,0.338910311460495,0.0,593.060791015625,593.060791015625,0.0,,593.4465942382812,593.4465942382812,0.0,,593.060791015625,593.060791015625,0.0,,,,14.0
images/exp2b_trial_223_colour0_distractors0_l.png,l,0,0,1,0,1.0,595.1606925569125,595.1606925569125,,1.0,1.0,0.0,1.0,1.0,0.0,0.5045925378799438,0.5045925378799438,0.0,594.66015625,594.66015625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.42291462421417236,0.42291462421417236,0.0,594.1942138671875,594.1942138671875,0.0,,594.66015625,594.66015625,0.0,,594.1942138671875,594.1942138671875,0.0,,,,15.0
images/exp2a_trial_125_colour3_distractors31_l.png,l,3,31,1,0,1.0,596.4603865119046,596.4603865119046,,1.0,1.0,0.0,1.0,1.0,0.0,0.7975525856018066,0.7975525856018066,0.0,595.661865234375,595.661865234375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.43974223732948303,0.43974223732948303,0.0,595.1781005859375,595.1781005859375,0.0,,595.661865234375,595.661865234375,0.0,,595.1781005859375,595.1781005859375,0.0,,,,16.0
images/exp2a_trial_164_colour1_distractors31_r.png,r,1,31,3,0,1.0,597.8598108718637,597.8598108718637,,1.0,1.0,0.0,3.0,3.0,0.0,0.8499595522880554,0.8499595522880554,0.0,597.010986328125,597.010986328125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4903637766838074,0.4903637766838074,0.0,596.4779052734375,596.4779052734375,0.0,,597.010986328125,597.010986328125,0.0,,596.4779052734375,596.4779052734375,0.0,,,,17.0
images/exp2b_trial_257_colour1_distractors4_r.png,r,1,4,3,0,1.0,599.0274577078875,599.0274577078875,,1.0,1.0,0.0,3.0,3.0,0.0,0.5710616707801819,0.5710616707801819,0.0,598.4641723632812,598.4641723632812,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5387356877326965,0.5387356877326965,0.0,597.8781127929688,597.8781127929688,0.0,,598.4641723632812,598.4641723632812,0.0,,597.8781127929688,597.8781127929688,0.0,,,,18.0
images/exp1a_trial_202_colour3_distractors1_r.png,r,3,1,3,0,1.0,600.1274150968878,600.1274150968878,,1.0,1.0,0.0,3.0,3.0,0.0,0.5716065168380737,0.5716065168380737,0.0,599.5610961914062,599.5610961914062,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.47042316198349,0.47042316198349,0.0,599.0443725585938,599.0443725585938,0.0,,599.5610961914062,599.5610961914062,0.0,,599.0443725585938,599.0443725585938,0.0,,,,19.0
images/exp2a_trial_282_colour3_distractors4_l.png,l,3,4,1,0,1.0,601.0604557858663,601.0604557858663,,1.0,1.0,0.0,1.0,1.0,0.0,0.5211278200149536,0.5211278200149536,0.0,600.546630859375,600.546630859375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3555144667625427,0.3555144667625427,0.0,600.1441040039062,600.1441040039062,0.0,,600.546630859375,600.546630859375,0.0,,600.1441040039062,600.1441040039062,0.0,,,,20.0
images/exp2b_trial_250_colour3_distractors4_l.png,l,3,4,1,0,1.0,602.3273936538957,602.3273936538957,,1.0,1.0,0.0,1.0,1.0,0.0,0.8233163356781006,0.8233163356781006,0.0,601.5133056640625,601.5133056640625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3874780535697937,0.3874780535697937,0.0,601.0767822265625,601.0767822265625,0.0,,601.5133056640625,601.5133056640625,0.0,,601.0767822265625,601.0767822265625,0.0,,,,21.0
images/exp1a_trial_52_colour2_distractors1_l.png,l,2,1,1,0,1.0,603.3274558718898,603.3274558718898,,1.0,1.0,0.0,1.0,1.0,0.0,0.555702269077301,0.555702269077301,0.0,602.7777099609375,602.7777099609375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.38829949498176575,0.38829949498176575,0.0,602.3438720703125,602.3438720703125,0.0,,602.7777099609375,602.7777099609375,0.0,,602.3438720703125,602.3438720703125,0.0,,,,22.0
images/exp1a_trial_95_colour0_distractors0_l.png,l,0,0,1,0,1.0,604.2275641789078,604.2275641789078,,1.0,1.0,0.0,1.0,1.0,0.0,0.4563979506492615,0.4563979506492615,0.0,603.7804565429688,603.7804565429688,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.38779503107070923,0.38779503107070923,0.0,603.34423828125,603.34423828125,0.0,,603.7804565429688,603.7804565429688,0.0,,603.34423828125,603.34423828125,0.0,,,,23.0
images/exp2b_trial_21_colour2_distractors4_l.png,l,2,4,1,0,1.0,605.4765325808897,605.4765325808897,,1.0,1.0,0.0,1.0,1.0,0.0,0.8351097106933594,0.8351097106933594,0.0,604.646728515625,604.646728515625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3554866909980774,0.3554866909980774,0.0,604.2467651367188,604.2467651367188,0.0,,604.646728515625,604.646728515625,0.0,,604.2467651367188,604.2467651367188,0.0,,,,24.0
images/exp1a_trial_93_colour3_distractors31_l.png,l,3,31,1,0,1.0,606.561918192869,606.561918192869,,1.0,1.0,0.0,1.0,1.0,0.0,0.6356850266456604,0.6356850266456604,0.0,605.9285278320312,605.9285278320312,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.388876736164093,0.388876736164093,0.0,605.4942016601562,605.4942016601562,0.0,,605.9285278320312,605.9285278320312,0.0,,605.4942016601562,605.4942016601562,0.0,,,,25.0
images/exp2b_trial_86_colour2_distractors9_l.png,l,2,9,1,0,1.0,607.5609981508809,607.5609981508809,,1.0,1.0,0.0,1.0,1.0,0.0,0.5716594457626343,0.5716594457626343,0.0,606.9954223632812,606.9954223632812,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3701877295970917,0.3701877295970917,0.0,606.5787353515625,606.5787353515625,0.0,,606.9954223632812,606.9954223632812,0.0,,606.5787353515625,606.5787353515625,0.0,,,,26.0
images/exp2c_trial_284_colour3_distractors19_l.png,l,3,19,1,0,1.0,609.394208239892,609.394208239892,,1.0,1.0,0.0,1.0,1.0,0.0,1.350922703742981,1.350922703742981,0.0,608.047607421875,608.047607421875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.42392048239707947,0.42392048239707947,0.0,607.5780029296875,607.5780029296875,0.0,,608.047607421875,608.047607421875,0.0,,607.5780029296875,607.5780029296875,0.0,,,,27.0
images/exp2c_trial_64_colour1_distractors1_r.png,r,1,1,3,0,1.0,610.2951350768911,610.2951350768911,,1.0,1.0,0.0,3.0,3.0,0.0,0.507256269454956,0.507256269454956,0.0,609.7952880859375,609.7952880859375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3381834626197815,0.3381834626197815,0.0,609.4113159179688,609.4113159179688,0.0,,609.7952880859375,609.7952880859375,0.0,,609.4113159179688,609.4113159179688,0.0,,,,28.0
images/exp2a_trial_274_colour1_distractors19_l.png,l,1,19,1,0,1.0,611.5942881558789,611.5942881558789,,1.0,1.0,0.0,1.0,1.0,0.0,0.8030205965042114,0.8030205965042114,0.0,610.7972412109375,610.7972412109375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4391748309135437,0.4391748309135437,0.0,610.3113403320312,610.3113403320312,0.0,,610.7972412109375,610.7972412109375,0.0,,610.3113403320312,610.3113403320312,0.0,,,,29.0
images/exp2c_trial_147_colour1_distractors31_l.png,l,1,31,1,0,1.0,612.5776989788632,612.5776989788632,,1.0,1.0,0.0,1.0,1.0,0.0,0.5678501129150391,0.5678501129150391,0.0,612.0106811523438,612.0106811523438,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.35360637307167053,0.35360637307167053,0.0,611.6110229492188,611.6110229492188,0.0,,612.0106811523438,612.0106811523438,0.0,,611.6110229492188,611.6110229492188,0.0,,,,30.0
images/exp2b_trial_18_colour1_distractors19_l.png,l,1,19,1,0,1.0,613.7778563619125,613.7778563619125,,1.0,1.0,0.0,1.0,1.0,0.0,0.7703174948692322,0.7703174948692322,0.0,613.0137939453125,613.0137939453125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.37177330255508423,0.37177330255508423,0.0,612.59521484375,612.59521484375,0.0,,613.0137939453125,613.0137939453125,0.0,,612.59521484375,612.59521484375,0.0,,,,31.0
images/exp2c_trial_12_colour3_distractors9_r.png,r,3,9,3,0,1.0,614.8277121478808,614.8277121478808,,1.0,1.0,0.0,3.0,3.0,0.0,0.5550972819328308,0.5550972819328308,0.0,614.2789306640625,614.2789306640625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.437665194272995,0.437665194272995,0.0,613.795166015625,613.795166015625,0.0,,614.2789306640625,614.2789306640625,0.0,,613.795166015625,613.795166015625,0.0,,,,32.0
images/exp2b_trial_119_colour2_distractors19_l.png,l,2,19,1,0,1.0,615.8944661309127,615.8944661309127,,1.0,1.0,0.0,1.0,1.0,0.0,0.5704827308654785,0.5704827308654785,0.0,615.330322265625,615.330322265625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4379783570766449,0.4379783570766449,0.0,614.8444213867188,614.8444213867188,0.0,,615.330322265625,615.330322265625,0.0,,614.8444213867188,614.8444213867188,0.0,,,,33.0
images/exp1a_trial_243_colour1_distractors31_l.png,l,1,31,1,0,1.0,619.3946582608972,619.3946582608972,,1.0,1.0,0.0,1.0,1.0,0.0,3.132986545562744,3.132986545562744,0.0,616.2611694335938,616.2611694335938,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3053577244281769,0.3053577244281769,0.0,615.9110107421875,615.9110107421875,0.0,,616.2611694335938,616.2611694335938,0.0,,615.9110107421875,615.9110107421875,0.0,,,,34.0
images/exp1a_trial_117_colour2_distractors4_l.png,l,2,4,1,0,1.0,621.044479633891,621.044479633891,,1.0,1.0,0.0,1.0,1.0,0.0,1.104988694190979,1.104988694190979,0.0,619.9449462890625,619.9449462890625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4873870611190796,0.4873870611190796,0.0,619.4121704101562,619.4121704101562,0.0,,619.9449462890625,619.9449462890625,0.0,,619.4121704101562,619.4121704101562,0.0,,,,35.0
images/exp2c_trial_175_colour1_distractors1_l.png,l,1,1,1,0,1.0,622.1770882468903,622.1770882468903,,1.0,1.0,0.0,1.0,1.0,0.0,0.48881033062934875,0.48881033062934875,0.0,621.695556640625,621.695556640625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5882079601287842,0.5882079601287842,0.0,621.0618286132812,621.0618286132812,0.0,,621.695556640625,621.695556640625,0.0,,621.0618286132812,621.0618286132812,0.0,,,,36.0
images/exp2c_trial_5_colour2_distractors1_r.png,r,2,1,3,0,1.0,623.2634228789015,623.2634228789015,,1.0,1.0,0.0,3.0,3.0,0.0,0.69022136926651,0.69022136926651,0.0,622.5786743164062,622.5786743164062,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.339929461479187,0.339929461479187,0.0,622.1953735351562,622.1953735351562,0.0,,622.5786743164062,622.5786743164062,0.0,,622.1953735351562,622.1953735351562,0.0,,,,37.0
images/exp2a_trial_1_colour1_distractors4_r.png,r,1,4,3,0,1.0,624.4281150038936,624.4281150038936,,1.0,1.0,0.0,3.0,3.0,0.0,0.7702364325523376,0.7702364325523376,0.0,623.6643676757812,623.6643676757812,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3388645350933075,0.3388645350933075,0.0,623.278076171875,623.278076171875,0.0,,623.6643676757812,623.6643676757812,0.0,,623.278076171875,623.278076171875,0.0,,,,38.0
images/exp2c_trial_188_colour3_distractors19_l.png,l,3,19,1,0,1.0,625.6949964918662,625.6949964918662,,1.0,1.0,0.0,1.0,1.0,0.0,0.8357091546058655,0.8357091546058655,0.0,624.862548828125,624.862548828125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.370802640914917,0.370802640914917,0.0,624.4457397460938,624.4457397460938,0.0,,624.862548828125,624.862548828125,0.0,,624.4457397460938,624.4457397460938,0.0,,,,39.0
images/exp2a_trial_157_colour3_distractors31_l.png,l,3,31,1,0,1.0,626.7445025269175,626.7445025269175,,1.0,1.0,0.0,1.0,1.0,0.0,0.5532267689704895,0.5532267689704895,0.0,626.195068359375,626.195068359375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.43704211711883545,0.43704211711883545,0.0,625.7122192382812,625.7122192382812,0.0,,626.195068359375,626.195068359375,0.0,,625.7122192382812,625.7122192382812,0.0,,,,40.0
images/exp2b_trial_80_colour1_distractors4_l.png,l,1,4,1,0,1.0,627.8615475129103,627.8615475129103,,1.0,1.0,0.0,1.0,1.0,0.0,0.7061593532562256,0.7061593532562256,0.0,627.1620483398438,627.1620483398438,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.35491666197776794,0.35491666197776794,0.0,626.7614135742188,626.7614135742188,0.0,,627.1620483398438,627.1620483398438,0.0,,626.7614135742188,626.7614135742188,0.0,,,,41.0
images/exp1a_trial_301_colour3_distractors19_r.png,r,3,19,3,0,1.0,628.7958516299026,628.7958516299026,,1.0,1.0,0.0,3.0,3.0,0.0,0.5687614679336548,0.5687614679336548,0.0,628.2294921875,628.2294921875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.30341967940330505,0.30341967940330505,0.0,627.8787231445312,627.8787231445312,0.0,,628.2294921875,628.2294921875,0.0,,627.8787231445312,627.8787231445312,0.0,,,,42.0
images/exp2b_trial_247_colour2_distractors19_l.png,l,2,19,1,0,1.0,629.811579400883,629.811579400883,,1.0,1.0,0.0,1.0,1.0,0.0,0.5878612995147705,0.5878612995147705,0.0,629.2306518554688,629.2306518554688,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3691636323928833,0.3691636323928833,0.0,628.8123779296875,628.8123779296875,0.0,,629.2306518554688,629.2306518554688,0.0,,628.8123779296875,628.8123779296875,0.0,,,,43.0
images/exp1a_trial_154_colour3_distractors4_l.png,l,3,4,1,0,1.0,630.8793433318846,630.8793433318846,,1.0,1.0,0.0,1.0,1.0,0.0,0.6903990507125854,0.6903990507125854,0.0,630.19580078125,630.19580078125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3203859329223633,0.3203859329223633,0.0,629.828125,629.828125,0.0,,630.19580078125,630.19580078125,0.0,,629.828125,629.828125,0.0,,,,44.0
images/exp2b_trial_45_colour3_distractors19_r.png,r,3,19,3,0,1.0,632.0448203438776,632.0448203438776,,1.0,1.0,0.0,3.0,3.0,0.0,0.753929853439331,0.753929853439331,0.0,631.2960815429688,631.2960815429688,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.35346636176109314,0.35346636176109314,0.0,630.8956298828125,630.8956298828125,0.0,,631.2960815429688,631.2960815429688,0.0,,630.8956298828125,630.8956298828125,0.0,,,,45.0
images/exp1a_trial_188_colour3_distractors19_l.png,l,3,19,1,0,1.0,633.1284772488638,633.1284772488638,,1.0,1.0,0.0,1.0,1.0,0.0,0.6338819861412048,0.6338819861412048,0.0,632.4978637695312,632.4978637695312,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3897287845611572,0.3897287845611572,0.0,632.0613403320312,632.0613403320312,0.0,,632.4978637695312,632.4978637695312,0.0,,632.0613403320312,632.0613403320312,0.0,,,,46.0
images/exp1a_trial_250_colour3_distractors4_l.png,l,3,4,1,0,1.0,634.0283026268938,634.0283026268938,,1.0,1.0,0.0,1.0,1.0,0.0,0.5047731995582581,0.5047731995582581,0.0,633.5296630859375,633.5296630859375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.33812040090560913,0.33812040090560913,0.0,633.1451416015625,633.1451416015625,0.0,,633.5296630859375,633.5296630859375,0.0,,633.1451416015625,633.1451416015625,0.0,,,,47.0
images/exp2b_trial_248_colour2_distractors31_l.png,l,2,31,1,0,1.0,634.9614257038687,634.9614257038687,,1.0,1.0,0.0,1.0,1.0,0.0,0.5686410069465637,0.5686410069465637,0.0,634.39599609375,634.39599609375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.30532777309417725,0.30532777309417725,0.0,634.0458984375,634.0458984375,0.0,,634.39599609375,634.39599609375,0.0,,634.0458984375,634.0458984375,0.0,,,,48.0
images/exp2b_trial_70_colour2_distractors4_r.png,r,2,4,3,0,1.0,635.8625698368763,635.8625698368763,,1.0,1.0,0.0,3.0,3.0,0.0,0.5377945303916931,0.5377945303916931,0.0,635.3289184570312,635.3289184570312,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3068428337574005,0.3068428337574005,0.0,634.978515625,634.978515625,0.0,,635.3289184570312,635.3289184570312,0.0,,634.978515625,634.978515625,0.0,,,,49.0
images/exp2b_trial_164_colour1_distractors31_r.png,r,1,31,3,0,1.0,637.4450248309062,637.4450248309062,,1.0,1.0,0.0,3.0,3.0,0.0,1.136328935623169,1.136328935623169,0.0,636.31494140625,636.31494140625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.38713011145591736,0.38713011145591736,0.0,635.8787841796875,635.8787841796875,0.0,,636.31494140625,636.31494140625,0.0,,635.8787841796875,635.8787841796875,0.0,,,,50.0
images/exp2b_trial_2_colour1_distractors9_r.png,r,1,9,3,0,1.0,638.4609577958821,638.4609577958821,,1.0,1.0,0.0,3.0,3.0,0.0,0.6041749715805054,0.6041749715805054,0.0,637.8643188476562,637.8643188476562,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.35447409749031067,0.35447409749031067,0.0,637.462646484375,637.462646484375,0.0,,637.8643188476562,637.8643188476562,0.0,,637.462646484375,637.462646484375,0.0,,,,51.0
images/exp2b_trial_133_colour2_distractors1_r.png,r,2,1,3,0,1.0,639.3950503109139,639.3950503109139,,1.0,1.0,0.0,3.0,3.0,0.0,0.4873485267162323,0.4873485267162323,0.0,638.9126586914062,638.9126586914062,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.390733540058136,0.390733540058136,0.0,638.4814453125,638.4814453125,0.0,,638.9126586914062,638.9126586914062,0.0,,638.4814453125,638.4814453125,0.0,,,,52.0
