ImageFile,targ_side,colour,distNo,correctAnswer,targetType,n,breakMessage.started_mean,breakMessage.started_raw,breakMessage.stopped_raw,buttonBox_12.corr_mean,buttonBox_12.corr_raw,buttonBox_12.corr_std,buttonBox_12.keys_mean,buttonBox_12.keys_raw,buttonBox_12.keys_std,buttonBox_12.rt_mean,buttonBox_12.rt_raw,buttonBox_12.rt_std,buttonBox_12.started_mean,buttonBox_12.started_raw,buttonBox_12.started_std,buttonBox_12.stopped_raw,buttonBox_13.keys_raw,buttonBox_13.rt_mean,buttonBox_13.rt_raw,buttonBox_13.rt_std,buttonBox_13.started_raw,buttonBox_13.stopped_raw,buttonBox_2.keys_raw,buttonBox_2.rt_mean,buttonBox_2.rt_raw,buttonBox_2.rt_std,buttonBox_2.started_raw,buttonBox_2.stopped_raw,buttonBox_9.keys_mean,buttonBox_9.keys_raw,buttonBox_9.keys_std,buttonBox_9.rt_mean,buttonBox_9.rt_raw,buttonBox_9.rt_std,buttonBox_9.started_raw,buttonBox_9.stopped_raw,dispStimuli.started_mean,dispStimuli.started_raw,dispStimuli.started_std,dispStimuli.stopped_raw,polygon.started_raw,polygon.stopped_raw,targetTypeInstruction.started_raw,targetTypeInstruction.stopped_raw,order
images/exp1a_trial_52_colour2_distractors1_l.png,l,2,1,1,0,1.0,881.6683262056904,881.6683262056904,,1.0,1.0,0.0,1.0,1.0,0.0,0.5567319989204407,0.5567319989204407,0.0,881.11962890625,881.11962890625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,2.1365854740142822,2.1365854740142822,0.0,'878.93585',,881.11962890625,881.11962890625,0.0,,'878.93585',,,,369.0
images/exp2b_trial_71_colour2_distractors9_r.png,r,2,9,3,0,1.0,882.7012410637108,882.7012410637108,,1.0,1.0,0.0,3.0,3.0,0.0,0.602008044719696,0.602008044719696,0.0,882.1015625,882.1015625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.37172797322273254,0.37172797322273254,0.0,'881.6846',,882.1015625,882.1015625,0.0,,'881.6846',,,,370.0
images/exp2c_trial_179_colour1_distractors31_l.png,l,1,31,1,0,1.0,883.8850704937358,883.8850704937358,,1.0,1.0,0.0,1.0,1.0,0.0,0.6693359613418579,0.6693359613418579,0.0,883.220703125,883.220703125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.45494911074638367,0.45494911074638367,0.0,'882.7181',,883.220703125,883.220703125,0.0,,'882.7181',,,,371.0
images/exp1a_trial_43_colour3_distractors4_r.png,r,3,4,3,0,1.0,884.8850807757117,884.8850807757117,,1.0,1.0,0.0,3.0,3.0,0.0,0.6543130874633789,0.6543130874633789,0.0,884.2349243164062,884.2349243164062,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.288193017244339,0.288193017244339,0.0,'883.90173',,884.2349243164062,884.2349243164062,0.0,,'883.90173',,,,372.0
images/exp2c_trial_54_colour2_distractors9_l.png,l,2,9,1,0,1.0,885.9041476537241,885.9041476537241,,1.0,1.0,0.0,1.0,1.0,0.0,0.5903382301330566,0.5903382301330566,0.0,885.3212280273438,885.3212280273438,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.37110212445259094,0.37110212445259094,0.0,'884.9015',,885.3212280273438,885.3212280273438,0.0,,'884.9015',,,,373.0
images/exp1a_trial_263_colour2_distractors9_r.png,r,2,9,3,0,1.0,886.9184317567269,886.9184317567269,,1.0,1.0,0.0,3.0,3.0,0.0,0.6343361735343933,0.6343361735343933,0.0,886.2881469726562,886.2881469726562,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3217231035232544,0.3217231035232544,0.0,'885.9191',,886.2881469726562,886.2881469726562,0.0,,'885.9191',,,,374.0
images/exp1a_trial_205_colour3_distractors19_r.png,r,3,19,3,0,1.0,887.935149034718,887.935149034718,,1.0,1.0,0.0,3.0,3.0,0.0,0.65081387758255,0.65081387758255,0.0,887.2849731445312,887.2849731445312,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3073386251926422,0.3073386251926422,0.0,'886.9348',,887.2849731445312,887.2849731445312,0.0,,'886.9348',,,,375.0
images/exp2b_trial_90_colour3_distractors4_l.png,l,3,4,1,0,1.0,889.3685520327417,889.3685520327417,,1.0,1.0,0.0,1.0,1.0,0.0,0.7865880727767944,0.7865880727767944,0.0,888.5852661132812,888.5852661132812,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5882412195205688,0.5882412195205688,0.0,'887.9516',,888.5852661132812,888.5852661132812,0.0,,'887.9516',,,,376.0
images/exp1a_trial_220_colour3_distractors19_l.png,l,3,19,1,0,1.0,890.4683391237049,890.4683391237049,,1.0,1.0,0.0,1.0,1.0,0.0,0.7180020213127136,0.7180020213127136,0.0,889.7538452148438,889.7538452148438,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3210757374763489,0.3210757374763489,0.0,'889.3876',,889.7538452148438,889.7538452148438,0.0,,'889.3876',,,,377.0
images/exp2c_trial_181_colour2_distractors4_l.png,l,2,4,1,0,1.0,891.3684495757334,891.3684495757334,,1.0,1.0,0.0,1.0,1.0,0.0,0.5376186966896057,0.5376186966896057,0.0,890.8359375,890.8359375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3067016303539276,0.3067016303539276,0.0,'890.4849',,890.8359375,890.8359375,0.0,,'890.4849',,,,378.0
images/exp2a_trial_128_colour1_distractors1_r.png,r,1,1,3,0,1.0,892.285179692728,892.285179692728,,1.0,1.0,0.0,3.0,3.0,0.0,0.5725753903388977,0.5725753903388977,0.0,891.7196655273438,891.7196655273438,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.2879134714603424,0.2879134714603424,0.0,'891.38574',,891.7196655273438,891.7196655273438,0.0,,'891.38574',,,,379.0
images/exp2a_trial_209_colour1_distractors9_l.png,l,1,9,1,0,1.0,893.1351925347117,893.1351925347117,,1.0,1.0,0.0,1.0,1.0,0.0,0.5065508484840393,0.5065508484840393,0.0,892.6358642578125,892.6358642578125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.2869754731655121,0.2869754731655121,0.0,'892.3011',,892.6358642578125,892.6358642578125,0.0,,'892.3011',,,,380.0
images/exp1a_trial_65_colour1_distractors4_r.png,r,1,4,3,0,1.0,894.1186244846904,894.1186244846904,,1.0,1.0,0.0,3.0,3.0,0.0,0.5701149702072144,0.5701149702072144,0.0,893.553955078125,893.553955078125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3539813160896301,0.3539813160896301,0.0,'893.151',,893.553955078125,893.553955078125,0.0,,'893.151',,,,381.0
images/exp2a_trial_171_colour3_distractors4_r.png,r,3,4,3,0,1.0,895.2185993127059,895.2185993127059,,1.0,1.0,0.0,3.0,3.0,0.0,0.8356141448020935,0.8356141448020935,0.0,894.387939453125,894.387939453125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.20737555623054504,0.20737555623054504,0.0,'894.13574',,894.387939453125,894.387939453125,0.0,,'894.13574',,,,382.0
images/exp2c_trial_6_colour2_distractors4_r.png,r,2,4,3,0,1.0,896.3682773727342,896.3682773727342,,1.0,1.0,0.0,3.0,3.0,0.0,0.5671510100364685,0.5671510100364685,0.0,895.8035888671875,895.8035888671875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5255501866340637,0.5255501866340637,0.0,'895.23566',,895.8035888671875,895.8035888671875,0.0,,'895.23566',,,,383.0
images/exp2c_trial_210_colour1_distractors19_l.png,l,1,19,1,0,1.0,897.2354514106992,897.2354514106992,,1.0,1.0,0.0,1.0,1.0,0.0,0.5027443766593933,0.5027443766593933,0.0,896.7353515625,896.7353515625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3055955469608307,0.3055955469608307,0.0,'896.38525',,896.7353515625,896.7353515625,0.0,,'896.38525',,,,384.0
images/exp2b_trial_14_colour3_distractors31_r.png,r,3,31,3,0,1.0,898.4374540977296,898.4374540977296,,1.0,1.0,0.0,3.0,3.0,0.0,0.6717530488967896,0.6717530488967896,0.0,897.7716064453125,897.7716064453125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4709571301937103,0.4709571301937103,0.0,'897.25305',,897.7716064453125,897.7716064453125,0.0,,'897.25305',,,,385.0
images/exp2c_trial_23_colour2_distractors19_l.png,l,2,19,1,0,1.0,899.768765626708,899.768765626708,,1.0,1.0,0.0,1.0,1.0,0.0,1.020415186882019,1.020415186882019,0.0,898.7520751953125,898.7520751953125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.252227246761322,0.252227246761322,0.0,'898.45276',,898.7520751953125,898.7520751953125,0.0,,'898.45276',,,,386.0
images/exp2c_trial_16_colour1_distractors4_l.png,l,1,4,1,0,1.0,901.3854000197025,901.3854000197025,,0.0,0.0,0.0,3.0,3.0,0.0,0.40392419695854187,0.40392419695854187,0.0,900.9866943359375,900.9866943359375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.156132459640503,1.156132459640503,0.0,'899.7863',,900.9866943359375,900.9866943359375,0.0,,'899.7863',,,,387.0
images/exp2a_trial_206_colour3_distractors31_r.png,r,3,31,3,0,1.0,903.4854774757405,903.4854774757405,,1.0,1.0,0.0,3.0,3.0,0.0,0.6536166667938232,0.6536166667938232,0.0,902.8377075195312,902.8377075195312,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.387825608253479,1.387825608253479,0.0,'901.4026',,902.8377075195312,902.8377075195312,0.0,,'901.4026',,,,388.0
images/exp2c_trial_199_colour2_distractors9_r.png,r,2,9,3,0,1.0,904.7023048267001,904.7023048267001,,1.0,1.0,0.0,3.0,3.0,0.0,0.7896971702575684,0.7896971702575684,0.0,903.9210205078125,903.9210205078125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3712432384490967,0.3712432384490967,0.0,'903.50226',,903.9210205078125,903.9210205078125,0.0,,'903.50226',,,,389.0
images/exp1a_trial_273_colour1_distractors9_l.png,l,1,9,1,0,1.0,905.8851705677225,905.8851705677225,,1.0,1.0,0.0,1.0,1.0,0.0,0.7544637322425842,0.7544637322425842,0.0,905.1356811523438,905.1356811523438,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3687288761138916,0.3687288761138916,0.0,'904.71857',,905.1356811523438,905.1356811523438,0.0,,'904.71857',,,,390.0
images/exp2c_trial_306_colour1_distractors19_l.png,l,1,19,1,0,1.0,907.0849178367062,907.0849178367062,,1.0,1.0,0.0,1.0,1.0,0.0,0.8841161131858826,0.8841161131858826,0.0,906.2028198242188,906.2028198242188,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.25644513964653015,0.25644513964653015,0.0,'905.90204',,906.2028198242188,906.2028198242188,0.0,,'905.90204',,,,391.0
images/exp2b_trial_213_colour2_distractors4_l.png,l,2,4,1,0,1.0,907.9856379347038,907.9856379347038,,1.0,1.0,0.0,1.0,1.0,0.0,0.5872312188148499,0.5872312188148499,0.0,907.4022827148438,907.4022827148438,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.2567445635795593,0.2567445635795593,0.0,'907.10284',,907.4022827148438,907.4022827148438,0.0,,'907.10284',,,,392.0
images/exp2c_trial_262_colour2_distractors4_r.png,r,2,4,3,0,1.0,908.8856237597065,908.8856237597065,,1.0,1.0,0.0,3.0,3.0,0.0,0.567584753036499,0.567584753036499,0.0,908.320556640625,908.320556640625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.2758861780166626,0.2758861780166626,0.0,'908.0027',,908.320556640625,908.320556640625,0.0,,'908.0027',,,,393.0
images/exp1a_trial_35_colour1_distractors19_r.png,r,1,19,3,0,1.0,911.1850822637207,911.1850822637207,,1.0,1.0,0.0,3.0,3.0,0.0,1.9367916584014893,1.9367916584014893,0.0,909.2532348632812,909.2532348632812,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3053792119026184,0.3053792119026184,0.0,'908.90295',,909.2532348632812,909.2532348632812,0.0,,'908.90295',,,,394.0
images/exp2b_trial_228_colour1_distractors31_r.png,r,1,31,3,0,1.0,912.7024177777348,912.7024177777348,,1.0,1.0,0.0,3.0,3.0,0.0,0.9529745578765869,0.9529745578765869,0.0,911.7548828125,911.7548828125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.503101110458374,0.503101110458374,0.0,'911.2032',,911.7548828125,911.7548828125,0.0,,'911.2032',,,,395.0
images/exp2a_trial_180_colour2_distractors1_l.png,l,2,1,1,0,1.0,913.5702648247243,913.5702648247243,,1.0,1.0,0.0,1.0,1.0,0.0,0.5224578380584717,0.5224578380584717,0.0,913.052490234375,913.052490234375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.2885160446166992,0.2885160446166992,0.0,'912.72',,913.052490234375,913.052490234375,0.0,,'912.72',,,,396.0
images/exp1a_trial_173_colour3_distractors19_r.png,r,3,19,3,0,1.0,914.4524010517052,914.4524010517052,,1.0,1.0,0.0,3.0,3.0,0.0,0.5170038342475891,0.5170038342475891,0.0,913.9358520507812,913.9358520507812,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.30444660782814026,0.30444660782814026,0.0,'913.5857',,913.9358520507812,913.9358520507812,0.0,,'913.5857',,,,397.0
images/exp2a_trial_139_colour3_distractors4_r.png,r,3,4,3,0,1.0,915.33585479873,915.33585479873,,1.0,1.0,0.0,3.0,3.0,0.0,0.5216017365455627,0.5216017365455627,0.0,914.8201293945312,914.8201293945312,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.30477795004844666,0.30477795004844666,0.0,'914.46936',,914.8201293945312,914.8201293945312,0.0,,'914.46936',,,,398.0
images/exp2b_trial_195_colour1_distractors19_r.png,r,1,19,3,0,1.0,916.5858587897383,916.5858587897383,,1.0,1.0,0.0,3.0,3.0,0.0,0.9038099050521851,0.9038099050521851,0.0,915.6859741210938,915.6859741210938,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.28797686100006104,0.28797686100006104,0.0,'915.353',,915.6859741210938,915.6859741210938,0.0,,'915.353',,,,399.0
images/exp1a_trial_157_colour3_distractors31_l.png,l,3,31,1,0,1.0,917.6527205207385,917.6527205207385,,1.0,1.0,0.0,1.0,1.0,0.0,0.783331036567688,0.783331036567688,0.0,916.8695678710938,916.8695678710938,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.22137749195098877,0.22137749195098877,0.0,'916.60236',,916.8695678710938,916.8695678710938,0.0,,'916.60236',,,,400.0
images/exp2c_trial_9_colour2_distractors31_r.png,r,2,31,3,0,1.0,918.402549275721,918.402549275721,,1.0,1.0,0.0,3.0,3.0,0.0,0.5183043479919434,0.5183043479919434,0.0,917.887939453125,917.887939453125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.17187586426734924,0.17187586426734924,0.0,'917.67',,917.887939453125,917.887939453125,0.0,,'917.67',,,,401.0
images/exp2c_trial_187_colour3_distractors9_l.png,l,3,9,1,0,1.0,920.5861444337061,920.5861444337061,,1.0,1.0,0.0,1.0,1.0,0.0,1.82023286819458,1.82023286819458,0.0,918.7698364257812,918.7698364257812,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3068164587020874,0.3068164587020874,0.0,'918.4211',,918.7698364257812,918.7698364257812,0.0,,'918.4211',,,,402.0
images/exp2b_trial_233_colour2_distractors31_r.png,r,2,31,3,0,1.0,921.5526409966988,921.5526409966988,,1.0,1.0,0.0,3.0,3.0,0.0,0.5827747583389282,0.5827747583389282,0.0,920.97021484375,920.97021484375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3231075406074524,0.3231075406074524,0.0,'920.60254',,920.97021484375,920.97021484375,0.0,,'920.60254',,,,403.0
images/exp1a_trial_231_colour2_distractors9_r.png,r,2,9,3,0,1.0,922.7525703026913,922.7525703026913,,1.0,1.0,0.0,3.0,3.0,0.0,0.9071478843688965,0.9071478843688965,0.0,921.8533325195312,921.8533325195312,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.23719586431980133,0.23719586431980133,0.0,'921.5711',,921.8533325195312,921.8533325195312,0.0,,'921.5711',,,,404.0
images/exp2b_trial_42_colour3_distractors1_r.png,r,3,1,3,0,1.0,924.2215969637036,924.2215969637036,,1.0,1.0,0.0,3.0,3.0,0.0,1.1746641397476196,1.1746641397476196,0.0,923.0552978515625,923.0552978515625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.23621752858161926,0.23621752858161926,0.0,'922.76917',,923.0552978515625,923.0552978515625,0.0,,'922.76917',,,,405.0
images/exp2b_trial_313_colour3_distractors1_l.png,l,3,1,1,0,1.0,925.1202775746933,925.1202775746933,,1.0,1.0,0.0,1.0,1.0,0.0,0.654159426689148,0.654159426689148,0.0,924.4703369140625,924.4703369140625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.18826164305210114,0.18826164305210114,0.0,'924.23584',,924.4703369140625,924.4703369140625,0.0,,'924.23584',,,,406.0
images/exp2c_trial_316_colour3_distractors19_l.png,l,3,19,1,0,1.0,926.6686819537426,926.6686819537426,,1.0,1.0,0.0,1.0,1.0,0.0,1.2026238441467285,1.2026238441467285,0.0,925.4700317382812,925.4700317382812,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.28719601035118103,0.28719601035118103,0.0,'925.13617',,925.4700317382812,925.4700317382812,0.0,,'925.13617',,,,407.0
images/exp2a_trial_179_colour1_distractors31_l.png,l,1,31,1,0,1.0,927.6028454807238,927.6028454807238,,1.0,1.0,0.0,1.0,1.0,0.0,0.7366061210632324,0.7366061210632324,0.0,926.8723754882812,926.8723754882812,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.1390344351530075,0.1390344351530075,0.0,'926.6859',,926.8723754882812,926.8723754882812,0.0,,'926.6859',,,,408.0
images/exp2a_trial_86_colour2_distractors9_l.png,l,2,9,1,0,1.0,928.5861985957017,928.5861985957017,,1.0,1.0,0.0,1.0,1.0,0.0,0.6992200613021851,0.6992200613021851,0.0,927.88623046875,927.88623046875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.22465738654136658,0.22465738654136658,0.0,'927.619',,927.88623046875,927.88623046875,0.0,,'927.619',,,,409.0
images/exp2a_trial_301_colour3_distractors19_r.png,r,3,19,3,0,1.0,929.61956636369,929.61956636369,,1.0,1.0,0.0,3.0,3.0,0.0,0.8040903806686401,0.8040903806686401,0.0,928.8201904296875,928.8201904296875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.1691129356622696,0.1691129356622696,0.0,'928.60333',,928.8201904296875,928.8201904296875,0.0,,'928.60333',,,,410.0
images/exp2c_trial_109_colour3_distractors19_r.png,r,3,19,3,0,1.0,930.719636703725,930.719636703725,,1.0,1.0,0.0,3.0,3.0,0.0,0.8515306711196899,0.8515306711196899,0.0,929.8690185546875,929.8690185546875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.19015833735466003,0.19015833735466003,0.0,'929.63855',,929.8690185546875,929.8690185546875,0.0,,'929.63855',,,,411.0
images/exp1a_trial_223_colour0_distractors0_l.png,l,0,0,1,0,1.0,931.8699370837421,931.8699370837421,,1.0,1.0,0.0,1.0,1.0,0.0,0.9051069021224976,0.9051069021224976,0.0,930.9713134765625,930.9713134765625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.18927428126335144,0.18927428126335144,0.0,'930.7361',,930.9713134765625,930.9713134765625,0.0,,'930.7361',,,,412.0
images/exp2a_trial_250_colour3_distractors4_l.png,l,3,4,1,0,1.0,933.0864980767365,933.0864980767365,,1.0,1.0,0.0,1.0,1.0,0.0,0.988038182258606,0.988038182258606,0.0,932.1054077148438,932.1054077148438,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.17181289196014404,0.17181289196014404,0.0,'931.88696',,932.1054077148438,932.1054077148438,0.0,,'931.88696',,,,413.0
images/exp1a_trial_229_colour2_distractors1_r.png,r,2,1,3,0,1.0,934.3695649406873,934.3695649406873,,1.0,1.0,0.0,3.0,3.0,0.0,1.103512167930603,1.103512167930603,0.0,933.26904296875,933.26904296875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.12294215708971024,0.12294215708971024,0.0,'933.1029',,933.26904296875,933.26904296875,0.0,,'933.1029',,,,414.0
images/exp1a_trial_198_colour2_distractors4_r.png,r,2,4,3,0,1.0,936.2864795657224,936.2864795657224,,1.0,1.0,0.0,3.0,3.0,0.0,1.7228730916976929,1.7228730916976929,0.0,934.5703125,934.5703125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.13791583478450775,0.13791583478450775,0.0,'934.38666',,934.5703125,934.5703125,0.0,,'934.38666',,,,415.0
images/exp1a_trial_2_colour1_distractors9_r.png,r,1,9,3,0,1.0,937.2865107627003,937.2865107627003,,1.0,1.0,0.0,3.0,3.0,0.0,0.7706888914108276,0.7706888914108276,0.0,936.5200805664062,936.5200805664062,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.16936342418193817,0.16936342418193817,0.0,'936.3021',,936.5200805664062,936.5200805664062,0.0,,'936.3021',,,,416.0
images/exp2c_trial_209_colour1_distractors9_l.png,l,1,9,1,0,1.0,938.3698598587071,938.3698598587071,,1.0,1.0,0.0,1.0,1.0,0.0,0.8560563921928406,0.8560563921928406,0.0,937.5228271484375,937.5228271484375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.17124463617801666,0.17124463617801666,0.0,'937.3032',,937.5228271484375,937.5228271484375,0.0,,'937.3032',,,,417.0
images/exp1a_trial_139_colour3_distractors4_r.png,r,3,4,3,0,1.0,939.286724605714,939.286724605714,,1.0,1.0,0.0,3.0,3.0,0.0,0.7397404909133911,0.7397404909133911,0.0,938.5559692382812,938.5559692382812,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.12177406251430511,0.12177406251430511,0.0,'938.38916',,938.5559692382812,938.5559692382812,0.0,,'938.38916',,,,418.0
images/exp2a_trial_275_colour1_distractors31_l.png,l,1,31,1,0,1.0,940.1532711347099,940.1532711347099,,1.0,1.0,0.0,1.0,1.0,0.0,0.670068085193634,0.670068085193634,0.0,939.4867553710938,939.4867553710938,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.13762511312961578,0.13762511312961578,0.0,'939.3037',,939.4867553710938,939.4867553710938,0.0,,'939.3037',,,,419.0
images/exp2a_trial_201_colour2_distractors31_r.png,r,2,31,3,0,1.0,941.0867355527007,941.0867355527007,,1.0,1.0,0.0,3.0,3.0,0.0,0.7805652618408203,0.7805652618408203,0.0,940.3037109375,940.3037109375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.08788126707077026,0.08788126707077026,0.0,'940.1698',,940.3037109375,940.3037109375,0.0,,'940.1698',,,,420.0
images/exp1a_trial_245_colour2_distractors4_l.png,l,2,4,1,0,1.0,942.0199268677388,942.0199268677388,,1.0,1.0,0.0,1.0,1.0,0.0,0.7379686832427979,0.7379686832427979,0.0,941.2869873046875,941.2869873046875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.1386795938014984,0.1386795938014984,0.0,'941.1023',,941.2869873046875,941.2869873046875,0.0,,'941.1023',,,,421.0
images/exp1a_trial_277_colour2_distractors4_l.png,l,2,4,1,0,1.0,943.8700228917296,943.8700228917296,,1.0,1.0,0.0,1.0,1.0,0.0,0.8693670034408569,0.8693670034408569,0.0,943.005859375,943.005859375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.9244951009750366,0.9244951009750366,0.0,'942.0371',,943.005859375,943.005859375,0.0,,'942.0371',,,,422.0
images/exp2b_trial_189_colour3_distractors31_l.png,l,3,31,1,0,1.0,944.820040273713,944.820040273713,,1.0,1.0,0.0,1.0,1.0,0.0,0.719907820224762,0.719907820224762,0.0,944.103271484375,944.103271484375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.16840128600597382,0.16840128600597382,0.0,'943.88794',,944.103271484375,944.103271484375,0.0,,'943.88794',,,,423.0
images/exp2a_trial_220_colour3_distractors19_l.png,l,3,19,1,0,1.0,945.7033121217391,945.7033121217391,,1.0,1.0,0.0,1.0,1.0,0.0,0.7522413730621338,0.7522413730621338,0.0,944.9560546875,944.9560546875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.07318481802940369,0.07318481802940369,0.0,'944.8372',,944.9560546875,944.9560546875,0.0,,'944.8372',,,,424.0
images/exp1a_trial_295_colour2_distractors9_r.png,r,2,9,3,0,1.0,946.7697801227332,946.7697801227332,,1.0,1.0,0.0,3.0,3.0,0.0,0.9666613936424255,0.9666613936424255,0.0,945.8059692382812,945.8059692382812,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.040719542652368546,0.040719542652368546,0.0,'945.71985',,945.8059692382812,945.8059692382812,0.0,,'945.71985',,,,425.0
images/exp1a_trial_25_colour3_distractors1_l.png,l,3,1,1,0,1.0,947.6043364226935,947.6043364226935,,1.0,1.0,0.0,1.0,1.0,0.0,0.6723476052284241,0.6723476052284241,0.0,946.9371948242188,946.9371948242188,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.10737060755491257,0.10737060755491257,0.0,'946.7865',,946.9371948242188,946.9371948242188,0.0,,'946.7865',,,,426.0
images/exp2c_trial_291_colour1_distractors19_r.png,r,1,19,3,0,1.0,948.4200881957076,948.4200881957076,,1.0,1.0,0.0,3.0,3.0,0.0,0.7003734111785889,0.7003734111785889,0.0,947.72216796875,947.72216796875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.05512688308954239,0.05512688308954239,0.0,'947.6199',,947.72216796875,947.72216796875,0.0,,'947.6199',,,,427.0
images/exp2c_trial_60_colour3_distractors19_l.png,l,3,19,1,0,1.0,949.2863219067222,949.2863219067222,,1.0,1.0,0.0,1.0,1.0,0.0,0.7170279026031494,0.7170279026031494,0.0,948.5718383789062,948.5718383789062,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.0907331183552742,0.0907331183552742,0.0,'948.4366',,948.5718383789062,948.5718383789062,0.0,,'948.4366',,,,428.0
images/exp1a_trial_302_colour3_distractors31_r.png,r,3,31,3,0,1.0,950.3868575877277,950.3868575877277,,1.0,1.0,0.0,3.0,3.0,0.0,0.9306756854057312,0.9306756854057312,0.0,949.4558715820312,949.4558715820312,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.10792547464370728,0.10792547464370728,0.0,'949.3042',,949.4558715820312,949.4558715820312,0.0,,'949.3042',,,,429.0
images/exp2b_trial_153_colour3_distractors1_l.png,l,3,1,1,0,1.0,951.1870180797414,951.1870180797414,,1.0,1.0,0.0,1.0,1.0,0.0,0.6068026423454285,0.6068026423454285,0.0,950.5895385742188,950.5895385742188,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.13675205409526825,0.13675205409526825,0.0,'950.406',,950.5895385742188,950.5895385742188,0.0,,'950.406',,,,430.0
images/exp2b_trial_209_colour1_distractors9_l.png,l,1,9,1,0,1.0,951.8864741896978,951.8864741896978,,0.0,0.0,0.0,3.0,3.0,0.0,0.5854809284210205,0.5854809284210205,0.0,951.305908203125,951.305908203125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.05642310529947281,0.05642310529947281,0.0,'951.204',,951.305908203125,951.305908203125,0.0,,'951.204',,,,431.0
images/exp2c_trial_218_colour3_distractors4_l.png,l,3,4,1,0,1.0,953.6539633276989,953.6539633276989,,1.0,1.0,0.0,1.0,1.0,0.0,1.572672724723816,1.572672724723816,0.0,952.0892944335938,952.0892944335938,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.13834591209888458,0.13834591209888458,0.0,'951.9036',,952.0892944335938,952.0892944335938,0.0,,'951.9036',,,,432.0
