ImageFile,targ_side,colour,distNo,correctAnswer,targetType,n,breakMessage.started_mean,breakMessage.started_raw,breakMessage.stopped_raw,buttonBox_12.corr_mean,buttonBox_12.corr_raw,buttonBox_12.corr_std,buttonBox_12.keys_mean,buttonBox_12.keys_raw,buttonBox_12.keys_std,buttonBox_12.rt_mean,buttonBox_12.rt_raw,buttonBox_12.rt_std,buttonBox_12.started_mean,buttonBox_12.started_raw,buttonBox_12.started_std,buttonBox_12.stopped_raw,buttonBox_13.keys_raw,buttonBox_13.rt_mean,buttonBox_13.rt_raw,buttonBox_13.rt_std,buttonBox_13.started_raw,buttonBox_13.stopped_raw,buttonBox_2.keys_raw,buttonBox_2.rt_mean,buttonBox_2.rt_raw,buttonBox_2.rt_std,buttonBox_2.started_raw,buttonBox_2.stopped_raw,buttonBox_9.keys_mean,buttonBox_9.keys_raw,buttonBox_9.keys_std,buttonBox_9.rt_mean,buttonBox_9.rt_raw,buttonBox_9.rt_std,buttonBox_9.started_mean,buttonBox_9.started_raw,buttonBox_9.started_std,buttonBox_9.stopped_raw,dispStimuli.started_mean,dispStimuli.started_raw,dispStimuli.started_std,dispStimuli.stopped_raw,polygon.started_mean,polygon.started_raw,polygon.started_std,polygon.stopped_raw,targetTypeInstruction.started_raw,targetTypeInstruction.stopped_raw,order
images/exp2a_trial_254_colour0_distractors0_r.png,r,0,0,3,0,1.0,279.32052672411663,279.32052672411663,,0.0,0.0,0.0,1.0,1.0,0.0,0.686653733253479,0.686653733253479,0.0,278.63909912109375,278.63909912109375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.6240067481994629,0.6240067481994629,0.0,277.97003173828125,277.97003173828125,0.0,,278.63909912109375,278.63909912109375,0.0,,277.97003173828125,277.97003173828125,0.0,,,,13.0
images/exp1a_trial_78_colour3_distractors31_r.png,r,3,31,3,0,1.0,281.3370933361177,281.3370933361177,,1.0,1.0,0.0,3.0,3.0,0.0,0.831063985824585,0.831063985824585,0.0,280.50604248046875,280.50604248046875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.1234196424484253,1.1234196424484253,0.0,279.33831787109375,279.33831787109375,0.0,,280.50604248046875,280.50604248046875,0.0,,279.33831787109375,279.33831787109375,0.0,,,,14.0
images/exp2c_trial_179_colour1_distractors31_l.png,l,1,31,1,0,1.0,282.7371071451518,282.7371071451518,,1.0,1.0,0.0,1.0,1.0,0.0,0.7524695992469788,0.7524695992469788,0.0,281.9866027832031,281.9866027832031,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.59002685546875,0.59002685546875,0.0,281.35302734375,281.35302734375,0.0,,281.9866027832031,281.9866027832031,0.0,,281.35302734375,281.35302734375,0.0,,,,15.0
images/exp2c_trial_151_colour2_distractors19_l.png,l,2,19,1,0,1.0,284.1197444071469,284.1197444071469,,1.0,1.0,0.0,1.0,1.0,0.0,0.6694720387458801,0.6694720387458801,0.0,283.45343017578125,283.45343017578125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.6529912352561951,0.6529912352561951,0.0,282.7532958984375,282.7532958984375,0.0,,283.45343017578125,283.45343017578125,0.0,,282.7532958984375,282.7532958984375,0.0,,,,16.0
images/exp2c_trial_194_colour1_distractors9_r.png,r,1,9,3,0,1.0,285.60399627314763,285.60399627314763,,1.0,1.0,0.0,3.0,3.0,0.0,0.7198905944824219,0.7198905944824219,0.0,284.889404296875,284.889404296875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.7067810297012329,0.7067810297012329,0.0,284.1389465332031,284.1389465332031,0.0,,284.889404296875,284.889404296875,0.0,,284.1389465332031,284.1389465332031,0.0,,,,17.0
images/exp2c_trial_282_colour3_distractors4_l.png,l,3,4,1,0,1.0,287.1706422991294,287.1706422991294,,1.0,1.0,0.0,1.0,1.0,0.0,0.7388043999671936,0.7388043999671936,0.0,286.43896484375,286.43896484375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.7706275582313538,0.7706275582313538,0.0,285.6203918457031,285.6203918457031,0.0,,286.43896484375,286.43896484375,0.0,,285.6203918457031,285.6203918457031,0.0,,,,18.0
images/exp1a_trial_262_colour2_distractors4_r.png,r,2,4,3,0,1.0,288.55422869914327,288.55422869914327,,1.0,1.0,0.0,3.0,3.0,0.0,0.6551922559738159,0.6551922559738159,0.0,287.9033203125,287.9033203125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.6713926196098328,0.6713926196098328,0.0,287.1866149902344,287.1866149902344,0.0,,287.9033203125,287.9033203125,0.0,,287.1866149902344,287.1866149902344,0.0,,,,19.0
images/exp2a_trial_87_colour2_distractors19_l.png,l,2,19,1,0,1.0,290.0373569191026,290.0373569191026,,1.0,1.0,0.0,1.0,1.0,0.0,0.7142771482467651,0.7142771482467651,0.0,289.3206481933594,289.3206481933594,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.7044553756713867,0.7044553756713867,0.0,288.5721130371094,288.5721130371094,0.0,,289.3206481933594,289.3206481933594,0.0,,288.5721130371094,288.5721130371094,0.0,,,,20.0
images/exp1a_trial_140_colour3_distractors9_r.png,r,3,9,3,0,1.0,291.43748108409926,291.43748108409926,,1.0,1.0,0.0,3.0,3.0,0.0,0.6701940298080444,0.6701940298080444,0.0,290.7699890136719,290.7699890136719,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.6709814071655273,0.6709814071655273,0.0,290.0537109375,290.0537109375,0.0,,290.7699890136719,290.7699890136719,0.0,,290.0537109375,290.0537109375,0.0,,,,21.0
images/exp2b_trial_32_colour1_distractors1_r.png,r,1,1,3,0,1.0,292.8207043781469,292.8207043781469,,1.0,1.0,0.0,3.0,3.0,0.0,0.6894927620887756,0.6894927620887756,0.0,292.13720703125,292.13720703125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.637885332107544,0.637885332107544,0.0,291.4558410644531,291.4558410644531,0.0,,292.13720703125,292.13720703125,0.0,,291.4558410644531,291.4558410644531,0.0,,,,22.0
images/exp2b_trial_17_colour1_distractors9_l.png,l,1,9,1,0,1.0,294.1710571421019,294.1710571421019,,1.0,1.0,0.0,1.0,1.0,0.0,0.6383143663406372,0.6383143663406372,0.0,293.5369567871094,293.5369567871094,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.6547742486000061,0.6547742486000061,0.0,292.83709716796875,292.83709716796875,0.0,,293.5369567871094,293.5369567871094,0.0,,292.83709716796875,292.83709716796875,0.0,,,,23.0
images/exp2a_trial_251_colour3_distractors9_l.png,l,3,9,1,0,1.0,295.55416075613465,295.55416075613465,,1.0,1.0,0.0,1.0,1.0,0.0,0.6212398409843445,0.6212398409843445,0.0,294.9369812011719,294.9369812011719,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.7041670680046082,0.7041670680046082,0.0,294.18743896484375,294.18743896484375,0.0,,294.9369812011719,294.9369812011719,0.0,,294.18743896484375,294.18743896484375,0.0,,,,24.0
images/exp1a_trial_158_colour0_distractors0_r.png,r,0,0,3,0,1.0,296.8542402561463,296.8542402561463,,1.0,1.0,0.0,3.0,3.0,0.0,0.658180832862854,0.658180832862854,0.0,296.2059631347656,296.2059631347656,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5880874395370483,0.5880874395370483,0.0,295.57061767578125,295.57061767578125,0.0,,296.2059631347656,296.2059631347656,0.0,,295.57061767578125,295.57061767578125,0.0,,,,25.0
images/exp1a_trial_278_colour2_distractors9_l.png,l,2,9,1,0,1.0,298.2542372271011,298.2542372271011,,1.0,1.0,0.0,1.0,1.0,0.0,0.7206084132194519,0.7206084132194519,0.0,297.5393981933594,297.5393981933594,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.6208956241607666,0.6208956241607666,0.0,296.8702697753906,296.8702697753906,0.0,,297.5393981933594,297.5393981933594,0.0,,296.8702697753906,296.8702697753906,0.0,,,,26.0
images/exp2a_trial_196_colour1_distractors31_r.png,r,1,31,3,0,1.0,299.58755287011735,299.58755287011735,,1.0,1.0,0.0,3.0,3.0,0.0,0.6026623845100403,0.6026623845100403,0.0,298.9875183105469,298.9875183105469,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.6693367958068848,0.6693367958068848,0.0,298.27056884765625,298.27056884765625,0.0,,298.9875183105469,298.9875183105469,0.0,,298.27056884765625,298.27056884765625,0.0,,,,27.0
images/exp2b_trial_280_colour2_distractors31_l.png,l,2,31,1,0,1.0,301.0209933050966,301.0209933050966,,1.0,1.0,0.0,1.0,1.0,0.0,0.7183365821838379,0.7183365821838379,0.0,300.3044128417969,300.3044128417969,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.6559951305389404,0.6559951305389404,0.0,299.60400390625,299.60400390625,0.0,,300.3044128417969,300.3044128417969,0.0,,299.60400390625,299.60400390625,0.0,,,,28.0
images/exp2a_trial_255_colour0_distractors0_l.png,l,0,0,1,0,1.0,302.3871394870977,302.3871394870977,,1.0,1.0,0.0,1.0,1.0,0.0,0.6390315890312195,0.6390315890312195,0.0,301.7540588378906,301.7540588378906,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.67132568359375,0.67132568359375,0.0,301.03955078125,301.03955078125,0.0,,301.7540588378906,301.7540588378906,0.0,,301.03955078125,301.03955078125,0.0,,,,29.0
images/exp1a_trial_220_colour3_distractors19_l.png,l,3,19,1,0,1.0,303.75454399311565,303.75454399311565,,1.0,1.0,0.0,1.0,1.0,0.0,0.6196231842041016,0.6196231842041016,0.0,303.1376647949219,303.1376647949219,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.687650740146637,0.687650740146637,0.0,302.4062194824219,302.4062194824219,0.0,,303.1376647949219,303.1376647949219,0.0,,302.4062194824219,302.4062194824219,0.0,,,,30.0
images/exp2a_trial_242_colour1_distractors19_l.png,l,1,19,1,0,1.0,305.1378608401457,305.1378608401457,,1.0,1.0,0.0,1.0,1.0,0.0,0.6702857613563538,0.6702857613563538,0.0,304.470458984375,304.470458984375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.6542412042617798,0.6542412042617798,0.0,303.770751953125,303.770751953125,0.0,,304.470458984375,304.470458984375,0.0,,303.770751953125,303.770751953125,0.0,,,,31.0
images/exp2a_trial_126_colour0_distractors0_r.png,r,0,0,3,0,1.0,306.454310305143,306.454310305143,,1.0,1.0,0.0,3.0,3.0,0.0,0.5894213914871216,0.5894213914871216,0.0,305.8707580566406,305.8707580566406,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.671164870262146,0.671164870262146,0.0,305.1542053222656,305.1542053222656,0.0,,305.8707580566406,305.8707580566406,0.0,,305.1542053222656,305.1542053222656,0.0,,,,32.0
images/exp1a_trial_264_colour2_distractors19_r.png,r,2,19,3,0,1.0,308.00451167814316,308.00451167814316,,1.0,1.0,0.0,3.0,3.0,0.0,0.8182113170623779,0.8182113170623779,0.0,307.1877746582031,307.1877746582031,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.6709776520729065,0.6709776520729065,0.0,306.4707946777344,306.4707946777344,0.0,,307.1877746582031,307.1877746582031,0.0,,306.4707946777344,306.4707946777344,0.0,,,,33.0
images/exp2c_trial_176_colour1_distractors4_l.png,l,1,4,1,0,1.0,309.3546917631349,309.3546917631349,,1.0,1.0,0.0,1.0,1.0,0.0,0.7042794823646545,0.7042794823646545,0.0,308.6544494628906,308.6544494628906,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5900787711143494,0.5900787711143494,0.0,308.0208740234375,308.0208740234375,0.0,,308.6544494628906,308.6544494628906,0.0,,308.0208740234375,308.0208740234375,0.0,,,,34.0
images/exp2c_trial_187_colour3_distractors9_l.png,l,3,9,1,0,1.0,310.77124278813716,310.77124278813716,,1.0,1.0,0.0,1.0,1.0,0.0,0.7711582183837891,0.7711582183837891,0.0,310.0045471191406,310.0045471191406,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5878802537918091,0.5878802537918091,0.0,309.3724060058594,309.3724060058594,0.0,,310.0045471191406,310.0045471191406,0.0,,309.3724060058594,309.3724060058594,0.0,,,,35.0
images/exp1a_trial_299_colour3_distractors4_r.png,r,3,4,3,0,1.0,312.05464251213124,312.05464251213124,,1.0,1.0,0.0,3.0,3.0,0.0,0.5865861177444458,0.5865861177444458,0.0,311.4713134765625,311.4713134765625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.6395906805992126,0.6395906805992126,0.0,310.78759765625,310.78759765625,0.0,,311.4713134765625,311.4713134765625,0.0,,310.78759765625,310.78759765625,0.0,,,,36.0
images/exp2b_trial_185_colour3_distractors1_l.png,l,3,1,1,0,1.0,313.4713327211386,313.4713327211386,,1.0,1.0,0.0,1.0,1.0,0.0,0.6564621925354004,0.6564621925354004,0.0,312.82135009765625,312.82135009765625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.7047030329704285,0.7047030329704285,0.0,312.07098388671875,312.07098388671875,0.0,,312.82135009765625,312.82135009765625,0.0,,312.07098388671875,312.07098388671875,0.0,,,,37.0
images/exp2a_trial_104_colour2_distractors19_r.png,r,2,19,3,0,1.0,314.87127199910464,314.87127199910464,,1.0,1.0,0.0,3.0,3.0,0.0,0.7463375329971313,0.7463375329971313,0.0,314.1205139160156,314.1205139160156,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5879164934158325,0.5879164934158325,0.0,313.49005126953125,313.49005126953125,0.0,,314.1205139160156,314.1205139160156,0.0,,313.49005126953125,313.49005126953125,0.0,,,,38.0
images/exp2b_trial_224_colour1_distractors1_r.png,r,1,1,3,0,1.0,316.3041628671519,316.3041628671519,,1.0,1.0,0.0,3.0,3.0,0.0,0.7555236220359802,0.7555236220359802,0.0,315.5545959472656,315.5545959472656,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.6211283802986145,0.6211283802986145,0.0,314.8895568847656,314.8895568847656,0.0,,315.5545959472656,315.5545959472656,0.0,,314.8895568847656,314.8895568847656,0.0,,,,39.0
images/exp2a_trial_152_colour2_distractors31_l.png,l,2,31,1,0,1.0,317.85423156009637,317.85423156009637,,1.0,1.0,0.0,1.0,1.0,0.0,0.8114150166511536,0.8114150166511536,0.0,317.0384521484375,317.0384521484375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.6718038320541382,0.6718038320541382,0.0,316.3211975097656,316.3211975097656,0.0,,317.0384521484375,317.0384521484375,0.0,,316.3211975097656,316.3211975097656,0.0,,,,40.0
images/exp2b_trial_300_colour3_distractors9_r.png,r,3,9,3,0,1.0,319.2548673881276,319.2548673881276,,1.0,1.0,0.0,3.0,3.0,0.0,0.7046777606010437,0.7046777606010437,0.0,318.5542907714844,318.5542907714844,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.6385423541069031,0.6385423541069031,0.0,317.8712463378906,317.8712463378906,0.0,,318.5542907714844,318.5542907714844,0.0,,317.8712463378906,317.8712463378906,0.0,,,,41.0
images/exp2c_trial_164_colour1_distractors31_r.png,r,1,31,3,0,1.0,320.6215115311381,320.6215115311381,,1.0,1.0,0.0,3.0,3.0,0.0,0.6526440978050232,0.6526440978050232,0.0,319.9714050292969,319.9714050292969,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.6544842720031738,0.6544842720031738,0.0,319.27117919921875,319.27117919921875,0.0,,319.9714050292969,319.9714050292969,0.0,,319.27117919921875,319.27117919921875,0.0,,,,42.0
images/exp2c_trial_206_colour3_distractors31_r.png,r,3,31,3,0,1.0,322.00512861013993,322.00512861013993,,1.0,1.0,0.0,3.0,3.0,0.0,0.6187661290168762,0.6187661290168762,0.0,321.3902893066406,321.3902893066406,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.7047978043556213,0.7047978043556213,0.0,320.6379699707031,320.6379699707031,0.0,,321.3902893066406,321.3902893066406,0.0,,320.6379699707031,320.6379699707031,0.0,,,,43.0
images/exp2a_trial_289_colour1_distractors4_r.png,r,1,4,3,0,1.0,323.42191766809555,323.42191766809555,,1.0,1.0,0.0,3.0,3.0,0.0,0.6364864110946655,0.6364864110946655,0.0,322.79046630859375,322.79046630859375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.7237226366996765,0.7237226366996765,0.0,322.0218811035156,322.0218811035156,0.0,,322.79046630859375,322.79046630859375,0.0,,322.0218811035156,322.0218811035156,0.0,,,,44.0
images/exp2a_trial_47_colour1_distractors1_l.png,l,1,1,1,0,1.0,324.8386460661015,324.8386460661015,,1.0,1.0,0.0,1.0,1.0,0.0,0.6881345510482788,0.6881345510482788,0.0,324.15509033203125,324.15509033203125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.6717321872711182,0.6717321872711182,0.0,323.439208984375,323.439208984375,0.0,,324.15509033203125,324.15509033203125,0.0,,323.439208984375,323.439208984375,0.0,,,,45.0
images/exp2b_trial_200_colour2_distractors19_r.png,r,2,19,3,0,1.0,326.22177842814125,326.22177842814125,,1.0,1.0,0.0,3.0,3.0,0.0,0.6018045544624329,0.6018045544624329,0.0,325.6217346191406,325.6217346191406,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.7228347063064575,0.7228347063064575,0.0,324.8555603027344,324.8555603027344,0.0,,325.6217346191406,325.6217346191406,0.0,,324.8555603027344,324.8555603027344,0.0,,,,46.0
images/exp1a_trial_275_colour1_distractors31_l.png,l,1,31,1,0,1.0,327.7385266691155,327.7385266691155,,1.0,1.0,0.0,1.0,1.0,0.0,0.7684183120727539,0.7684183120727539,0.0,326.972412109375,326.972412109375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.6879204511642456,0.6879204511642456,0.0,326.2381591796875,326.2381591796875,0.0,,326.972412109375,326.972412109375,0.0,,326.2381591796875,326.2381591796875,0.0,,,,47.0
images/exp2b_trial_236_colour3_distractors9_r.png,r,3,9,3,0,1.0,329.13855906909447,329.13855906909447,,1.0,1.0,0.0,3.0,3.0,0.0,0.63590407371521,0.63590407371521,0.0,328.5051574707031,328.5051574707031,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.7059504389762878,0.7059504389762878,0.0,327.75518798828125,327.75518798828125,0.0,,328.5051574707031,328.5051574707031,0.0,,327.75518798828125,327.75518798828125,0.0,,,,48.0
images/exp2c_trial_204_colour3_distractors9_r.png,r,3,9,3,0,1.0,330.5715840761142,330.5715840761142,,1.0,1.0,0.0,3.0,3.0,0.0,0.6375566124916077,0.6375566124916077,0.0,329.9393615722656,329.9393615722656,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.7373809814453125,0.7373809814453125,0.0,329.1558837890625,329.1558837890625,0.0,,329.9393615722656,329.9393615722656,0.0,,329.1558837890625,329.1558837890625,0.0,,,,49.0
images/exp2b_trial_247_colour2_distractors19_l.png,l,2,19,1,0,1.0,331.9719074571214,331.9719074571214,,1.0,1.0,0.0,1.0,1.0,0.0,0.6370387077331543,0.6370387077331543,0.0,331.3385314941406,331.3385314941406,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.7046403288841248,0.7046403288841248,0.0,330.5882873535156,330.5882873535156,0.0,,331.3385314941406,331.3385314941406,0.0,,330.5882873535156,330.5882873535156,0.0,,,,50.0
images/exp1a_trial_87_colour2_distractors19_l.png,l,2,19,1,0,1.0,333.73856445514247,333.73856445514247,,1.0,1.0,0.0,1.0,1.0,0.0,1.0174531936645508,1.0174531936645508,0.0,332.72198486328125,332.72198486328125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.6877723336219788,0.6877723336219788,0.0,331.9890441894531,331.9890441894531,0.0,,332.72198486328125,332.72198486328125,0.0,,331.9890441894531,331.9890441894531,0.0,,,,51.0
images/exp2c_trial_45_colour3_distractors19_r.png,r,3,19,3,0,1.0,335.2386855851102,335.2386855851102,,1.0,1.0,0.0,3.0,3.0,0.0,0.7532917857170105,0.7532917857170105,0.0,334.49163818359375,334.49163818359375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.687389612197876,0.687389612197876,0.0,333.7571105957031,333.7571105957031,0.0,,334.49163818359375,334.49163818359375,0.0,,333.7571105957031,333.7571105957031,0.0,,,,52.0
