ImageFile,targ_side,colour,distNo,correctAnswer,targetType,n,breakMessage.started_mean,breakMessage.started_raw,breakMessage.stopped_raw,buttonBox_12.corr_mean,buttonBox_12.corr_raw,buttonBox_12.corr_std,buttonBox_12.keys_mean,buttonBox_12.keys_raw,buttonBox_12.keys_std,buttonBox_12.rt_mean,buttonBox_12.rt_raw,buttonBox_12.rt_std,buttonBox_12.started_mean,buttonBox_12.started_raw,buttonBox_12.started_std,buttonBox_12.stopped_raw,buttonBox_13.keys_raw,buttonBox_13.rt_mean,buttonBox_13.rt_raw,buttonBox_13.rt_std,buttonBox_13.started_raw,buttonBox_13.stopped_raw,buttonBox_2.keys_raw,buttonBox_2.rt_mean,buttonBox_2.rt_raw,buttonBox_2.rt_std,buttonBox_2.started_raw,buttonBox_2.stopped_raw,buttonBox_9.keys_mean,buttonBox_9.keys_raw,buttonBox_9.keys_std,buttonBox_9.rt_mean,buttonBox_9.rt_raw,buttonBox_9.rt_std,buttonBox_9.started_mean,buttonBox_9.started_raw,buttonBox_9.started_std,buttonBox_9.stopped_raw,dispStimuli.started_mean,dispStimuli.started_raw,dispStimuli.started_std,dispStimuli.stopped_raw,polygon.started_mean,polygon.started_raw,polygon.started_std,polygon.stopped_raw,targetTypeInstruction.started_raw,targetTypeInstruction.stopped_raw,order
images/exp2a_trial_108_colour3_distractors9_r.png,r,3,9,3,0,1.0,325.8186516952177,325.8186516952177,,1.0,1.0,0.0,3.0,3.0,0.0,0.7866514325141907,0.7866514325141907,0.0,325.03533935546875,325.03533935546875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,3.604665994644165,3.604665994644165,0.0,321.3869323730469,321.3869323730469,0.0,,325.03533935546875,325.03533935546875,0.0,,321.3869323730469,321.3869323730469,0.0,,,,10.0
images/exp2c_trial_168_colour2_distractors19_r.png,r,2,19,3,0,1.0,329.43510188622747,329.43510188622747,,1.0,1.0,0.0,3.0,3.0,0.0,0.8853645920753479,0.8853645920753479,0.0,328.5522766113281,328.5522766113281,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,2.6707024574279785,2.6707024574279785,0.0,325.8352355957031,325.8352355957031,0.0,,328.5522766113281,328.5522766113281,0.0,,325.8352355957031,325.8352355957031,0.0,,,,11.0
images/exp2c_trial_248_colour2_distractors31_l.png,l,2,31,1,0,1.0,332.88444603823007,332.88444603823007,,1.0,1.0,0.0,1.0,1.0,0.0,0.8326100707054138,0.8326100707054138,0.0,332.05224609375,332.05224609375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,2.555816888809204,2.555816888809204,0.0,329.4519348144531,329.4519348144531,0.0,,332.05224609375,332.05224609375,0.0,,329.4519348144531,329.4519348144531,0.0,,,,12.0
images/exp2a_trial_228_colour1_distractors31_r.png,r,1,31,3,0,1.0,337.2186156702286,337.2186156702286,,1.0,1.0,0.0,3.0,3.0,0.0,1.0175578594207764,1.0175578594207764,0.0,336.2044982910156,336.2044982910156,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,3.2550575733184814,3.2550575733184814,0.0,332.9015197753906,332.9015197753906,0.0,,336.2044982910156,336.2044982910156,0.0,,332.9015197753906,332.9015197753906,0.0,,,,13.0
images/exp2a_trial_65_colour1_distractors4_r.png,r,1,4,3,0,1.0,340.3855829112057,340.3855829112057,,1.0,1.0,0.0,3.0,3.0,0.0,0.8042286038398743,0.8042286038398743,0.0,339.5859069824219,339.5859069824219,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,2.3043713569641113,2.3043713569641113,0.0,337.2350769042969,337.2350769042969,0.0,,339.5859069824219,339.5859069824219,0.0,,337.2350769042969,337.2350769042969,0.0,,,,14.0
images/exp1a_trial_89_colour3_distractors1_l.png,l,3,1,1,0,1.0,343.7355290882464,343.7355290882464,,1.0,1.0,0.0,1.0,1.0,0.0,0.7041994333267212,0.7041994333267212,0.0,343.0377197265625,343.0377197265625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,2.587308645248413,2.587308645248413,0.0,340.4022216796875,340.4022216796875,0.0,,343.0377197265625,343.0377197265625,0.0,,340.4022216796875,340.4022216796875,0.0,,,,15.0
images/exp2b_trial_38_colour2_distractors4_r.png,r,2,4,3,0,1.0,346.7358106751984,346.7358106751984,,1.0,1.0,0.0,3.0,3.0,0.0,0.5541432499885559,0.5541432499885559,0.0,346.1874084472656,346.1874084472656,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,2.3873462677001953,2.3873462677001953,0.0,343.75146484375,343.75146484375,0.0,,346.1874084472656,346.1874084472656,0.0,,343.75146484375,343.75146484375,0.0,,,,16.0
images/exp2c_trial_219_colour3_distractors9_l.png,l,3,9,1,0,1.0,349.8190588792262,349.8190588792262,,1.0,1.0,0.0,1.0,1.0,0.0,0.6704285144805908,0.6704285144805908,0.0,349.1539611816406,349.1539611816406,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,2.354151964187622,2.354151964187622,0.0,346.7524719238281,346.7524719238281,0.0,,349.1539611816406,349.1539611816406,0.0,,346.7524719238281,346.7524719238281,0.0,,,,17.0
images/exp1a_trial_154_colour3_distractors4_l.png,l,3,4,1,0,1.0,352.1524432282371,352.1524432282371,,1.0,1.0,0.0,1.0,1.0,0.0,0.5870378613471985,0.5870378613471985,0.0,351.5689392089844,351.5689392089844,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.686788558959961,1.686788558959961,0.0,349.83538818359375,349.83538818359375,0.0,,351.5689392089844,351.5689392089844,0.0,,349.83538818359375,349.83538818359375,0.0,,,,18.0
images/exp2b_trial_235_colour3_distractors4_r.png,r,3,4,3,0,1.0,354.6524433202052,354.6524433202052,,1.0,1.0,0.0,3.0,3.0,0.0,0.6372169852256775,0.6372169852256775,0.0,354.0186767578125,354.0186767578125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.804430603981018,1.804430603981018,0.0,352.1688537597656,352.1688537597656,0.0,,354.0186767578125,354.0186767578125,0.0,,352.1688537597656,352.1688537597656,0.0,,,,19.0
images/exp2a_trial_30_colour0_distractors0_r.png,r,0,0,3,0,1.0,357.25253649021613,357.25253649021613,,1.0,1.0,0.0,3.0,3.0,0.0,0.6690295934677124,0.6690295934677124,0.0,356.5879211425781,356.5879211425781,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.8733292818069458,1.8733292818069458,0.0,354.669189453125,354.669189453125,0.0,,356.5879211425781,356.5879211425781,0.0,,354.669189453125,354.669189453125,0.0,,,,20.0
images/exp2a_trial_47_colour1_distractors1_l.png,l,1,1,1,0,1.0,360.18596103124435,360.18596103124435,,1.0,1.0,0.0,1.0,1.0,0.0,0.9044939875602722,0.9044939875602722,0.0,359.2878723144531,359.2878723144531,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.970968246459961,1.970968246459961,0.0,357.26904296875,357.26904296875,0.0,,359.2878723144531,359.2878723144531,0.0,,357.26904296875,357.26904296875,0.0,,,,21.0
images/exp2c_trial_93_colour3_distractors31_l.png,l,3,31,1,0,1.0,363.68611123919834,363.68611123919834,,1.0,1.0,0.0,1.0,1.0,0.0,1.3177918195724487,1.3177918195724487,0.0,362.3696594238281,362.3696594238281,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,2.1212222576141357,2.1212222576141357,0.0,360.2024841308594,360.2024841308594,0.0,,362.3696594238281,362.3696594238281,0.0,,360.2024841308594,360.2024841308594,0.0,,,,22.0
images/exp2a_trial_78_colour3_distractors31_r.png,r,3,31,3,0,1.0,366.4188924442336,366.4188924442336,,1.0,1.0,0.0,3.0,3.0,0.0,0.7487069964408875,0.7487069964408875,0.0,365.6694641113281,365.6694641113281,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.9210753440856934,1.9210753440856934,0.0,363.7027282714844,363.7027282714844,0.0,,365.6694641113281,365.6694641113281,0.0,,363.7027282714844,363.7027282714844,0.0,,,,23.0
images/exp1a_trial_170_colour3_distractors1_r.png,r,3,1,3,0,1.0,369.3187114352535,369.3187114352535,,1.0,1.0,0.0,3.0,3.0,0.0,1.1034409999847412,1.1034409999847412,0.0,368.21954345703125,368.21954345703125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.7382469177246094,1.7382469177246094,0.0,366.4364929199219,366.4364929199219,0.0,,368.21954345703125,368.21954345703125,0.0,,366.4364929199219,366.4364929199219,0.0,,,,24.0
images/exp2b_trial_183_colour2_distractors19_l.png,l,2,19,1,0,1.0,372.38627142320036,372.38627142320036,,1.0,1.0,0.0,1.0,1.0,0.0,0.8517835736274719,0.8517835736274719,0.0,371.5364074707031,371.5364074707031,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,2.1551742553710938,2.1551742553710938,0.0,369.336181640625,369.336181640625,0.0,,371.5364074707031,371.5364074707031,0.0,,369.336181640625,369.336181640625,0.0,,,,25.0
images/exp2a_trial_215_colour2_distractors19_l.png,l,2,19,1,0,1.0,375.9363045532431,375.9363045532431,,1.0,1.0,0.0,1.0,1.0,0.0,1.5304800271987915,1.5304800271987915,0.0,374.40283203125,374.40283203125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.9543064832687378,1.9543064832687378,0.0,372.4026184082031,372.4026184082031,0.0,,374.40283203125,374.40283203125,0.0,,372.4026184082031,372.4026184082031,0.0,,,,26.0
images/exp2b_trial_113_colour1_distractors9_l.png,l,1,9,1,0,1.0,378.73613072222213,378.73613072222213,,1.0,1.0,0.0,1.0,1.0,0.0,0.9846252202987671,0.9846252202987671,0.0,377.7532958984375,377.7532958984375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.7562061548233032,1.7562061548233032,0.0,375.9527282714844,375.9527282714844,0.0,,377.7532958984375,377.7532958984375,0.0,,375.9527282714844,375.9527282714844,0.0,,,,27.0
images/exp2c_trial_147_colour1_distractors31_l.png,l,1,31,1,0,1.0,380.8859145202499,380.8859145202499,,1.0,1.0,0.0,1.0,1.0,0.0,0.7508931756019592,0.7508931756019592,0.0,380.1367492675781,380.1367492675781,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.3376761674880981,1.3376761674880981,0.0,378.755126953125,378.755126953125,0.0,,380.1367492675781,380.1367492675781,0.0,,378.755126953125,378.755126953125,0.0,,,,28.0
images/exp2a_trial_10_colour3_distractors1_r.png,r,3,1,3,0,1.0,383.60319798923445,383.60319798923445,,1.0,1.0,0.0,3.0,3.0,0.0,1.0709766149520874,1.0709766149520874,0.0,382.53656005859375,382.53656005859375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.5884888172149658,1.5884888172149658,0.0,380.9031677246094,380.9031677246094,0.0,,382.53656005859375,382.53656005859375,0.0,,380.9031677246094,380.9031677246094,0.0,,,,29.0
images/exp2b_trial_193_colour1_distractors4_r.png,r,1,4,3,0,1.0,385.85340096022117,385.85340096022117,,1.0,1.0,0.0,3.0,3.0,0.0,0.9707534909248352,0.9707534909248352,0.0,384.8889465332031,384.8889465332031,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.2213152647018433,1.2213152647018433,0.0,383.61944580078125,383.61944580078125,0.0,,384.8889465332031,384.8889465332031,0.0,,383.61944580078125,383.61944580078125,0.0,,,,30.0
images/exp2b_trial_270_colour3_distractors31_r.png,r,3,31,3,0,1.0,388.88685634424326,388.88685634424326,,1.0,1.0,0.0,3.0,3.0,0.0,1.1025358438491821,1.1025358438491821,0.0,387.786865234375,387.786865234375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.8710154294967651,1.8710154294967651,0.0,385.8699645996094,385.8699645996094,0.0,,387.786865234375,387.786865234375,0.0,,385.8699645996094,385.8699645996094,0.0,,,,31.0
images/exp2c_trial_130_colour1_distractors9_r.png,r,1,9,3,0,1.0,391.35332403320933,391.35332403320933,,1.0,1.0,0.0,3.0,3.0,0.0,1.0670217275619507,1.0670217275619507,0.0,390.2869567871094,390.2869567871094,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.3398973941802979,1.3398973941802979,0.0,388.9034423828125,388.9034423828125,0.0,,390.2869567871094,390.2869567871094,0.0,,388.9034423828125,388.9034423828125,0.0,,,,32.0
images/exp1a_trial_192_colour1_distractors1_r.png,r,1,1,3,0,1.0,394.23688537220585,394.23688537220585,,1.0,1.0,0.0,3.0,3.0,0.0,0.8001258969306946,0.8001258969306946,0.0,393.4393615722656,393.4393615722656,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,2.0250580310821533,2.0250580310821533,0.0,391.3701477050781,391.3701477050781,0.0,,393.4393615722656,393.4393615722656,0.0,,391.3701477050781,391.3701477050781,0.0,,,,33.0
images/exp2c_trial_224_colour1_distractors1_r.png,r,1,1,3,0,1.0,396.7035839931981,396.7035839931981,,1.0,1.0,0.0,3.0,3.0,0.0,1.1556737422943115,1.1556737422943115,0.0,395.5552978515625,395.5552978515625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.254549264907837,1.254549264907837,0.0,394.2532958984375,394.2532958984375,0.0,,395.5552978515625,395.5552978515625,0.0,,394.2532958984375,394.2532958984375,0.0,,,,34.0
images/exp2b_trial_79_colour1_distractors1_l.png,l,1,1,1,0,1.0,398.98703113623776,398.98703113623776,,1.0,1.0,0.0,1.0,1.0,0.0,1.0045385360717773,1.0045385360717773,0.0,397.9892578125,397.9892578125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.2210811376571655,1.2210811376571655,0.0,396.72015380859375,396.72015380859375,0.0,,397.9892578125,397.9892578125,0.0,,396.72015380859375,396.72015380859375,0.0,,,,35.0
images/exp1a_trial_52_colour2_distractors1_l.png,l,2,1,1,0,1.0,402.8703403152234,402.8703403152234,,1.0,1.0,0.0,1.0,1.0,0.0,0.619094967842102,0.619094967842102,0.0,402.2556457519531,402.2556457519531,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,3.206697940826416,3.206697940826416,0.0,399.0032653808594,399.0032653808594,0.0,,402.2556457519531,402.2556457519531,0.0,,399.0032653808594,399.0032653808594,0.0,,,,36.0
images/exp1a_trial_298_colour3_distractors1_r.png,r,3,1,3,0,1.0,405.9538393312308,405.9538393312308,,1.0,1.0,0.0,3.0,3.0,0.0,1.204148292541504,1.204148292541504,0.0,404.7534484863281,404.7534484863281,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.8209630250930786,1.8209630250930786,0.0,402.88714599609375,402.88714599609375,0.0,,404.7534484863281,404.7534484863281,0.0,,402.88714599609375,402.88714599609375,0.0,,,,37.0
images/exp2b_trial_279_colour2_distractors19_l.png,l,2,19,1,0,1.0,408.3701300572196,408.3701300572196,,1.0,1.0,0.0,1.0,1.0,0.0,0.8012782335281372,0.8012782335281372,0.0,407.57281494140625,407.57281494140625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.554603934288025,1.554603934288025,0.0,405.9703674316406,405.9703674316406,0.0,,407.57281494140625,407.57281494140625,0.0,,405.9703674316406,405.9703674316406,0.0,,,,38.0
images/exp1a_trial_10_colour3_distractors1_r.png,r,3,1,3,0,1.0,410.9039490832423,410.9039490832423,,1.0,1.0,0.0,3.0,3.0,0.0,0.9699757099151611,0.9699757099151611,0.0,409.9394836425781,409.9394836425781,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.5051593780517578,1.5051593780517578,0.0,408.3865966796875,408.3865966796875,0.0,,409.9394836425781,409.9394836425781,0.0,,408.3865966796875,408.3865966796875,0.0,,,,39.0
images/exp2a_trial_119_colour2_distractors19_l.png,l,2,19,1,0,1.0,412.47097067023276,412.47097067023276,,1.0,1.0,0.0,1.0,1.0,0.0,0.7291861176490784,0.7291861176490784,0.0,411.74212646484375,411.74212646484375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.7709460854530334,0.7709460854530334,0.0,410.92047119140625,410.92047119140625,0.0,,411.74212646484375,411.74212646484375,0.0,,410.92047119140625,410.92047119140625,0.0,,,,40.0
images/exp2a_trial_183_colour2_distractors19_l.png,l,2,19,1,0,1.0,414.4374601022049,414.4374601022049,,1.0,1.0,0.0,1.0,1.0,0.0,1.1640087366104126,1.1640087366104126,0.0,413.27374267578125,413.27374267578125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.7376611828804016,0.7376611828804016,0.0,412.4871826171875,412.4871826171875,0.0,,413.27374267578125,413.27374267578125,0.0,,412.4871826171875,412.4871826171875,0.0,,,,41.0
images/exp2c_trial_101_colour2_distractors1_r.png,r,2,1,3,0,1.0,419.6543944272038,419.6543944272038,,1.0,1.0,0.0,3.0,3.0,0.0,0.9045392870903015,0.9045392870903015,0.0,418.754638671875,418.754638671875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,4.256175994873047,4.256175994873047,0.0,414.4538269042969,414.4538269042969,0.0,,418.754638671875,418.754638671875,0.0,,414.4538269042969,414.4538269042969,0.0,,,,42.0
images/exp2c_trial_153_colour3_distractors1_l.png,l,3,1,1,0,1.0,423.5543211082171,423.5543211082171,,1.0,1.0,0.0,1.0,1.0,0.0,0.833777129650116,0.833777129650116,0.0,422.7228698730469,422.7228698730469,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,3.007115125656128,3.007115125656128,0.0,419.6701354980469,419.6701354980469,0.0,,422.7228698730469,422.7228698730469,0.0,,419.6701354980469,419.6701354980469,0.0,,,,43.0
images/exp2c_trial_162_colour1_distractors9_r.png,r,1,9,3,0,1.0,426.4379613152181,426.4379613152181,,1.0,1.0,0.0,3.0,3.0,0.0,0.6532737016677856,0.6532737016677856,0.0,425.7901306152344,425.7901306152344,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,2.1706066131591797,2.1706066131591797,0.0,423.5711669921875,423.5711669921875,0.0,,425.7901306152344,425.7901306152344,0.0,,423.5711669921875,423.5711669921875,0.0,,,,44.0
images/exp2b_trial_118_colour2_distractors9_l.png,l,2,9,1,0,1.0,428.9378147222509,428.9378147222509,,1.0,1.0,0.0,1.0,1.0,0.0,0.6511344909667969,0.6511344909667969,0.0,428.2901611328125,428.2901611328125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.789432406425476,1.789432406425476,0.0,426.4545593261719,426.4545593261719,0.0,,428.2901611328125,428.2901611328125,0.0,,426.4545593261719,426.4545593261719,0.0,,,,45.0
images/exp2b_trial_52_colour2_distractors1_l.png,l,2,1,1,0,1.0,432.40442309121715,432.40442309121715,,1.0,1.0,0.0,1.0,1.0,0.0,1.4188882112503052,1.4188882112503052,0.0,430.9899597167969,430.9899597167969,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.9898816347122192,1.9898816347122192,0.0,428.95452880859375,428.95452880859375,0.0,,430.9899597167969,430.9899597167969,0.0,,428.95452880859375,428.95452880859375,0.0,,,,46.0
images/exp2b_trial_3_colour1_distractors19_r.png,r,1,19,3,0,1.0,437.8040641612082,437.8040641612082,,1.0,1.0,0.0,3.0,3.0,0.0,0.9327753186225891,0.9327753186225891,0.0,436.87371826171875,436.87371826171875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,4.406682968139648,4.406682968139648,0.0,432.4212646484375,432.4212646484375,0.0,,436.87371826171875,436.87371826171875,0.0,,432.4212646484375,432.4212646484375,0.0,,,,47.0
images/exp2b_trial_197_colour2_distractors1_r.png,r,2,1,3,0,1.0,440.58808247425475,440.58808247425475,,1.0,1.0,0.0,3.0,3.0,0.0,0.8506203293800354,0.8506203293800354,0.0,439.7400207519531,439.7400207519531,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.8748637437820435,1.8748637437820435,0.0,437.822998046875,437.822998046875,0.0,,439.7400207519531,439.7400207519531,0.0,,437.822998046875,437.822998046875,0.0,,,,48.0
images/exp2c_trial_226_colour1_distractors9_r.png,r,1,9,3,0,1.0,443.3716273952217,443.3716273952217,,1.0,1.0,0.0,3.0,3.0,0.0,0.7825703620910645,0.7825703620910645,0.0,442.5901794433594,442.5901794433594,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.9407531023025513,1.9407531023025513,0.0,440.6043395996094,440.6043395996094,0.0,,442.5901794433594,442.5901794433594,0.0,,440.6043395996094,440.6043395996094,0.0,,,,49.0
images/exp2c_trial_136_colour2_distractors19_r.png,r,2,19,3,0,1.0,445.95497569523866,445.95497569523866,,1.0,1.0,0.0,3.0,3.0,0.0,0.6672449707984924,0.6672449707984924,0.0,445.28839111328125,445.28839111328125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.8528470993041992,1.8528470993041992,0.0,443.3880920410156,443.3880920410156,0.0,,445.28839111328125,445.28839111328125,0.0,,443.3880920410156,443.3880920410156,0.0,,,,50.0
images/exp2a_trial_25_colour3_distractors1_l.png,l,3,1,1,0,1.0,448.57190246822427,448.57190246822427,,1.0,1.0,0.0,1.0,1.0,0.0,0.8871485590934753,0.8871485590934753,0.0,447.68817138671875,447.68817138671875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.6726962327957153,1.6726962327957153,0.0,445.9736328125,445.9736328125,0.0,,447.68817138671875,447.68817138671875,0.0,,445.9736328125,445.9736328125,0.0,,,,51.0
images/exp2c_trial_112_colour1_distractors4_l.png,l,1,4,1,0,1.0,452.7218439702468,452.7218439702468,,1.0,1.0,0.0,1.0,1.0,0.0,0.8197866678237915,0.8197866678237915,0.0,451.90753173828125,451.90753173828125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,3.2708675861358643,3.2708675861358643,0.0,448.5882873535156,448.5882873535156,0.0,,451.90753173828125,451.90753173828125,0.0,,448.5882873535156,448.5882873535156,0.0,,,,52.0
