ImageFile,targ_side,colour,distNo,correctAnswer,targetType,n,breakMessage.started_mean,breakMessage.started_raw,breakMessage.stopped_raw,buttonBox_12.corr_mean,buttonBox_12.corr_raw,buttonBox_12.corr_std,buttonBox_12.keys_mean,buttonBox_12.keys_raw,buttonBox_12.keys_std,buttonBox_12.rt_mean,buttonBox_12.rt_raw,buttonBox_12.rt_std,buttonBox_12.started_mean,buttonBox_12.started_raw,buttonBox_12.started_std,buttonBox_12.stopped_raw,buttonBox_13.keys_raw,buttonBox_13.rt_mean,buttonBox_13.rt_raw,buttonBox_13.rt_std,buttonBox_13.started_raw,buttonBox_13.stopped_raw,buttonBox_2.keys_raw,buttonBox_2.rt_mean,buttonBox_2.rt_raw,buttonBox_2.rt_std,buttonBox_2.started_raw,buttonBox_2.stopped_raw,buttonBox_9.keys_mean,buttonBox_9.keys_raw,buttonBox_9.keys_std,buttonBox_9.rt_mean,buttonBox_9.rt_raw,buttonBox_9.rt_std,buttonBox_9.started_mean,buttonBox_9.started_raw,buttonBox_9.started_std,buttonBox_9.stopped_raw,dispStimuli.started_mean,dispStimuli.started_raw,dispStimuli.started_std,dispStimuli.stopped_raw,polygon.started_mean,polygon.started_raw,polygon.started_std,polygon.stopped_raw,targetTypeInstruction.started_raw,targetTypeInstruction.stopped_raw,order
images/exp2a_trial_240_colour1_distractors4_l.png,l,1,4,1,0,1.0,235.2592344507866,235.2592344507866,,1.0,1.0,0.0,1.0,1.0,0.0,0.5825251936912537,0.5825251936912537,0.0,234.66583251953125,234.66583251953125,0.0,,,,,,,,'2.0',5.083705902099609,5.083705902099609,0.0,'227.62495',,2.0,2.0,0.0,1.8958513736724854,1.8958513736724854,0.0,232.708740234375,232.708740234375,0.0,,234.66583251953125,234.66583251953125,0.0,,232.708740234375,232.708740234375,0.0,,'225.6441',,0.0
images/exp2c_trial_102_colour2_distractors4_r.png,r,2,4,3,0,1.0,236.97598698739603,236.97598698739603,,1.0,1.0,0.0,3.0,3.0,0.0,0.5564872026443481,0.5564872026443481,0.0,236.42762756347656,236.42762756347656,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.105021595954895,1.105021595954895,0.0,235.2775115966797,235.2775115966797,0.0,,236.42762756347656,236.42762756347656,0.0,,235.2775115966797,235.2775115966797,0.0,,,,1.0
images/exp2a_trial_177_colour1_distractors9_l.png,l,1,9,1,0,1.0,238.55854965937033,238.55854965937033,,1.0,1.0,0.0,1.0,1.0,0.0,0.5042449831962585,0.5042449831962585,0.0,238.0595245361328,238.0595245361328,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.0166531801223755,1.0166531801223755,0.0,236.99241638183594,236.99241638183594,0.0,,238.0595245361328,238.0595245361328,0.0,,236.99241638183594,236.99241638183594,0.0,,,,2.0
images/exp1a_trial_272_colour1_distractors4_l.png,l,1,4,1,0,1.0,240.40923535938782,240.40923535938782,,1.0,1.0,0.0,1.0,1.0,0.0,0.7859964370727539,0.7859964370727539,0.0,239.62539672851562,239.62539672851562,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.006736159324646,1.006736159324646,0.0,238.5755157470703,238.5755157470703,0.0,,239.62539672851562,239.62539672851562,0.0,,238.5755157470703,238.5755157470703,0.0,,,,3.0
images/exp1a_trial_46_colour3_distractors31_r.png,r,3,31,3,0,1.0,242.125970924375,242.125970924375,,1.0,1.0,0.0,3.0,3.0,0.0,0.6468331813812256,0.6468331813812256,0.0,241.47598266601562,241.47598266601562,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.0035401582717896,1.0035401582717896,0.0,240.4272918701172,240.4272918701172,0.0,,241.47598266601562,241.47598266601562,0.0,,240.4272918701172,240.4272918701172,0.0,,,,4.0
images/exp2b_trial_161_colour1_distractors4_r.png,r,1,4,3,0,1.0,243.80949900839187,243.80949900839187,,1.0,1.0,0.0,3.0,3.0,0.0,0.6718330383300781,0.6718330383300781,0.0,243.14195251464844,243.14195251464844,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.9546166658401489,0.9546166658401489,0.0,242.14215087890625,242.14215087890625,0.0,,243.14195251464844,243.14195251464844,0.0,,242.14215087890625,242.14215087890625,0.0,,,,5.0
images/exp2a_trial_305_colour1_distractors9_l.png,l,1,9,1,0,1.0,245.30941247138253,245.30941247138253,,1.0,1.0,0.0,1.0,1.0,0.0,0.5840586423873901,0.5840586423873901,0.0,244.72747802734375,244.72747802734375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.8583055138587952,0.8583055138587952,0.0,243.82559204101562,243.82559204101562,0.0,,244.72747802734375,244.72747802734375,0.0,,243.82559204101562,243.82559204101562,0.0,,,,6.0
images/exp1a_trial_78_colour3_distractors31_r.png,r,3,31,3,0,1.0,246.89265989237174,246.89265989237174,,1.0,1.0,0.0,3.0,3.0,0.0,0.6830605864524841,0.6830605864524841,0.0,246.2093048095703,246.2093048095703,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.8378372192382812,0.8378372192382812,0.0,245.32579040527344,245.32579040527344,0.0,,246.2093048095703,246.2093048095703,0.0,,245.32579040527344,245.32579040527344,0.0,,,,7.0
images/exp2c_trial_193_colour1_distractors4_r.png,r,1,4,3,0,1.0,248.34280388739717,248.34280388739717,,1.0,1.0,0.0,3.0,3.0,0.0,0.6387177109718323,0.6387177109718323,0.0,247.7115020751953,247.7115020751953,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.7546196579933167,0.7546196579933167,0.0,246.9111328125,246.9111328125,0.0,,247.7115020751953,247.7115020751953,0.0,,246.9111328125,246.9111328125,0.0,,,,8.0
images/exp2c_trial_160_colour1_distractors1_r.png,r,1,1,3,0,1.0,249.70974618037872,249.70974618037872,,1.0,1.0,0.0,3.0,3.0,0.0,0.5894811153411865,0.5894811153411865,0.0,249.12608337402344,249.12608337402344,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.7200120687484741,0.7200120687484741,0.0,248.3590545654297,248.3590545654297,0.0,,249.12608337402344,249.12608337402344,0.0,,248.3590545654297,248.3590545654297,0.0,,,,9.0
