ImageFile,targ_side,colour,distNo,correctAnswer,targetType,n,breakMessage.started_mean,breakMessage.started_raw,breakMessage.stopped_raw,buttonBox_12.corr_mean,buttonBox_12.corr_raw,buttonBox_12.corr_std,buttonBox_12.keys_mean,buttonBox_12.keys_raw,buttonBox_12.keys_std,buttonBox_12.rt_mean,buttonBox_12.rt_raw,buttonBox_12.rt_std,buttonBox_12.started_raw,buttonBox_12.stopped_raw,buttonBox_13.keys_raw,buttonBox_13.rt_mean,buttonBox_13.rt_raw,buttonBox_13.rt_std,buttonBox_13.started_raw,buttonBox_13.stopped_raw,buttonBox_2.keys_raw,buttonBox_2.rt_mean,buttonBox_2.rt_raw,buttonBox_2.rt_std,buttonBox_2.started_raw,buttonBox_2.stopped_raw,buttonBox_9.keys_mean,buttonBox_9.keys_raw,buttonBox_9.keys_std,buttonBox_9.rt_mean,buttonBox_9.rt_raw,buttonBox_9.rt_std,buttonBox_9.started_raw,buttonBox_9.stopped_raw,dispStimuli.started_raw,dispStimuli.stopped_raw,polygon.started_raw,polygon.stopped_raw,targetTypeInstruction.started_raw,targetTypeInstruction.stopped_raw,order
images/exp1a_trial_113_colour1_distractors9_l.png,l,1,9,1,0,1.0,414.7911916179175,414.7911916179175,,1.0,1.0,0.0,1.0,1.0,0.0,1.0542247295379639,1.0542247295379639,0.0,'413.7417',,,,,,,,,,,,,,2.0,2.0,0.0,0.1552664190530777,0.1552664190530777,0.0,'413.5439',,'413.7417',,'413.5439',,,,191.0
images/exp2b_trial_226_colour1_distractors9_r.png,r,1,9,3,0,1.0,416.2744432438805,416.2744432438805,,1.0,1.0,0.0,3.0,3.0,0.0,1.2545385360717773,1.2545385360717773,0.0,'415.02737',,,,,,,,,,,,,,2.0,2.0,0.0,0.16980604827404022,0.16980604827404022,0.0,'414.8081',,'415.02737',,'414.8081',,,,192.0
images/exp1a_trial_88_colour2_distractors31_l.png,l,2,31,1,0,1.0,417.3240940928983,417.3240940928983,,1.0,1.0,0.0,1.0,1.0,0.0,0.8157896399497986,0.8157896399497986,0.0,'416.50797',,,,,,,,,,,,,,2.0,2.0,0.0,0.17152418196201324,0.17152418196201324,0.0,'416.2917',,'416.50797',,'416.2917',,,,193.0
images/exp2a_trial_188_colour3_distractors19_l.png,l,3,19,1,0,1.0,418.22414156889425,418.22414156889425,,1.0,1.0,0.0,1.0,1.0,0.0,0.7029366493225098,0.7029366493225098,0.0,'417.52725',,,,,,,,,,,,,,2.0,2.0,0.0,0.13788172602653503,0.13788172602653503,0.0,'417.3442',,'417.52725',,'417.3442',,,,194.0
images/exp1a_trial_0_colour1_distractors1_r.png,r,1,1,3,0,1.0,419.17458667188765,419.17458667188765,,1.0,1.0,0.0,3.0,3.0,0.0,0.7383731603622437,0.7383731603622437,0.0,'418.44238',,,,,,,,,,,,,,2.0,2.0,0.0,0.15606658160686493,0.15606658160686493,0.0,'418.24228',,'418.44238',,'418.24228',,,,195.0
images/exp2b_trial_105_colour2_distractors31_r.png,r,2,31,3,0,1.0,420.09134061787626,420.09134061787626,,1.0,1.0,0.0,3.0,3.0,0.0,0.6009370684623718,0.6009370684623718,0.0,'419.49243',,,,,,,,,,,,,,2.0,2.0,0.0,0.25674933195114136,0.25674933195114136,0.0,'419.19336',,'419.49243',,'419.19336',,,,196.0
images/exp2c_trial_271_colour1_distractors1_l.png,l,1,1,1,0,1.0,420.99142270391457,420.99142270391457,,1.0,1.0,0.0,1.0,1.0,0.0,0.6696186661720276,0.6696186661720276,0.0,'420.32834',,,,,,,,,,,,,,2.0,2.0,0.0,0.17367292940616608,0.17367292940616608,0.0,'420.109',,'420.32834',,'420.109',,,,197.0
images/exp2c_trial_66_colour1_distractors9_r.png,r,1,9,3,0,1.0,421.9748089309025,421.9748089309025,,1.0,1.0,0.0,3.0,3.0,0.0,0.7878624796867371,0.7878624796867371,0.0,'421.1942',,,,,,,,,,,,,,2.0,2.0,0.0,0.1379999816417694,0.1379999816417694,0.0,'421.0085',,'421.1942',,'421.0085',,,,198.0
images/exp1a_trial_228_colour1_distractors31_r.png,r,1,31,3,0,1.0,423.72486566090373,423.72486566090373,,1.0,1.0,0.0,3.0,3.0,0.0,1.5143834352493286,1.5143834352493286,0.0,'422.2104',,,,,,,,,,,,,,2.0,2.0,0.0,0.17405177652835846,0.17405177652835846,0.0,'421.9919',,'422.2104',,'421.9919',,,,199.0
images/exp2a_trial_97_colour1_distractors4_r.png,r,1,4,3,0,1.0,425.09139896290725,425.09139896290725,,1.0,1.0,0.0,3.0,3.0,0.0,1.1216298341751099,1.1216298341751099,0.0,'423.97537',,,,,,,,,,,,,,2.0,2.0,0.0,0.1879163384437561,0.1879163384437561,0.0,'423.74152',,'423.97537',,'423.74152',,,,200.0
images/exp2c_trial_188_colour3_distractors19_l.png,l,3,19,1,0,1.0,426.40816665989695,426.40816665989695,,1.0,1.0,0.0,1.0,1.0,0.0,1.1043195724487305,1.1043195724487305,0.0,'425.31125',,,,,,,,,,,,,,2.0,2.0,0.0,0.1548921912908554,0.1548921912908554,0.0,'425.10822',,'425.31125',,'425.10822',,,,201.0
images/exp2c_trial_261_colour2_distractors1_r.png,r,2,1,3,0,1.0,427.7750268998963,427.7750268998963,,1.0,1.0,0.0,3.0,3.0,0.0,1.1728681325912476,1.1728681325912476,0.0,'426.60858',,,,,,,,,,,,,,2.0,2.0,0.0,0.1380859911441803,0.1380859911441803,0.0,'426.42462',,'426.60858',,'426.42462',,,,202.0
images/exp2a_trial_80_colour1_distractors4_l.png,l,1,4,1,0,1.0,428.8415681419021,428.8415681419021,,1.0,1.0,0.0,1.0,1.0,0.0,0.8034912347793579,0.8034912347793579,0.0,'428.044',,,,,,,,,,,,,,2.0,2.0,0.0,0.20636343955993652,0.20636343955993652,0.0,'427.79233',,'428.044',,'427.79233',,,,203.0
images/exp1a_trial_44_colour3_distractors9_r.png,r,3,9,3,0,1.0,429.87608252589706,429.87608252589706,,1.0,1.0,0.0,3.0,3.0,0.0,0.853809654712677,0.853809654712677,0.0,'429.02505',,,,,,,,,,,,,,2.0,2.0,0.0,0.12256034463644028,0.12256034463644028,0.0,'428.8588',,'429.02505',,'428.8588',,,,204.0
images/exp1a_trial_309_colour2_distractors4_l.png,l,2,4,1,0,1.0,431.041443650861,431.041443650861,,1.0,1.0,0.0,1.0,1.0,0.0,0.8871671557426453,0.8871671557426453,0.0,'430.15955',,,,,,,,,,,,,,2.0,2.0,0.0,0.22114410996437073,0.22114410996437073,0.0,'429.8917',,'430.15955',,'429.8917',,,,205.0
images/exp2a_trial_89_colour3_distractors1_l.png,l,3,1,1,0,1.0,431.8911075499083,431.8911075499083,,1.0,1.0,0.0,1.0,1.0,0.0,0.6554953455924988,0.6554953455924988,0.0,'431.24203',,,,,,,,,,,,,,2.0,2.0,0.0,0.13799835741519928,0.13799835741519928,0.0,'431.05835',,'431.24203',,'431.05835',,,,206.0
images/exp1a_trial_7_colour2_distractors9_r.png,r,2,9,3,0,1.0,432.8584846328769,432.8584846328769,,1.0,1.0,0.0,3.0,3.0,0.0,0.7712706923484802,0.7712706923484802,0.0,'432.09427',,,,,,,,,,,,,,2.0,2.0,0.0,0.1381148248910904,0.1381148248910904,0.0,'431.9094',,'432.09427',,'431.9094',,,,207.0
images/exp1a_trial_120_colour2_distractors31_l.png,l,2,31,1,0,1.0,434.1417951518844,434.1417951518844,,1.0,1.0,0.0,1.0,1.0,0.0,1.0329712629318237,1.0329712629318237,0.0,'433.10858',,,,,,,,,,,,,,2.0,2.0,0.0,0.18862000107765198,0.18862000107765198,0.0,'432.8751',,'433.10858',,'432.8751',,,,208.0
images/exp2a_trial_49_colour1_distractors9_l.png,l,1,9,1,0,1.0,435.5584093599056,435.5584093599056,,1.0,1.0,0.0,1.0,1.0,0.0,1.2209630012512207,1.2209630012512207,0.0,'434.34274',,,,,,,,,,,,,,2.0,2.0,0.0,0.1384521722793579,0.1384521722793579,0.0,'434.15933',,'434.34274',,'434.15933',,,,209.0
images/exp1a_trial_230_colour2_distractors4_r.png,r,2,4,3,0,1.0,436.5919403119071,436.5919403119071,,1.0,1.0,0.0,3.0,3.0,0.0,0.8373048305511475,0.8373048305511475,0.0,'435.759',,,,,,,,,,,,,,2.0,2.0,0.0,0.13900527358055115,0.13900527358055115,0.0,'435.57513',,'435.759',,'435.57513',,,,210.0
images/exp2a_trial_2_colour1_distractors9_r.png,r,1,9,3,0,1.0,437.5918863609142,437.5918863609142,,1.0,1.0,0.0,3.0,3.0,0.0,0.788300096988678,0.788300096988678,0.0,'436.81082',,,,,,,,,,,,,,2.0,2.0,0.0,0.15447980165481567,0.15447980165481567,0.0,'436.6092',,'436.81082',,'436.6092',,,,211.0
images/exp1a_trial_19_colour1_distractors31_l.png,l,1,31,1,0,1.0,439.04196105986483,439.04196105986483,,1.0,1.0,0.0,1.0,1.0,0.0,1.2177006006240845,1.2177006006240845,0.0,'437.82837',,,,,,,,,,,,,,2.0,2.0,0.0,0.17066127061843872,0.17066127061843872,0.0,'437.60855',,'437.82837',,'437.60855',,,,212.0
images/exp2b_trial_35_colour1_distractors19_r.png,r,1,19,3,0,1.0,440.00868998591903,440.00868998591903,,1.0,1.0,0.0,3.0,3.0,0.0,0.8176221251487732,0.8176221251487732,0.0,'439.19397',,,,,,,,,,,,,,2.0,2.0,0.0,0.09082168340682983,0.09082168340682983,0.0,'439.0592',,'439.19397',,'439.0592',,,,213.0
images/exp2b_trial_81_colour1_distractors9_l.png,l,1,9,1,0,1.0,441.0420039968623,441.0420039968623,,1.0,1.0,0.0,1.0,1.0,0.0,0.7887022495269775,0.7887022495269775,0.0,'440.2618',,,,,,,,,,,,,,2.0,2.0,0.0,0.1876879632472992,0.1876879632472992,0.0,'440.02585',,'440.2618',,'440.02585',,,,214.0
images/exp2c_trial_173_colour3_distractors19_r.png,r,3,19,3,0,1.0,442.10868622486595,442.10868622486595,,1.0,1.0,0.0,3.0,3.0,0.0,0.8698946237564087,0.8698946237564087,0.0,'441.24213',,,,,,,,,,,,,,2.0,2.0,0.0,0.13778656721115112,0.13778656721115112,0.0,'441.05933',,'441.24213',,'441.05933',,,,215.0
images/exp2c_trial_286_colour0_distractors0_r.png,r,0,0,3,0,1.0,442.9254550399084,442.9254550399084,,1.0,1.0,0.0,3.0,3.0,0.0,0.6236557960510254,0.6236557960510254,0.0,'442.311',,,,,,,,,,,,,,2.0,2.0,0.0,0.137245312333107,0.137245312333107,0.0,'442.12735',,'442.311',,'442.12735',,,,216.0
images/exp1a_trial_129_colour1_distractors4_r.png,r,1,4,3,0,1.0,443.9087647228909,443.9087647228909,,1.0,1.0,0.0,3.0,3.0,0.0,0.7529128789901733,0.7529128789901733,0.0,'443.15912',,,,,,,,,,,,,,2.0,2.0,0.0,0.1732434779405594,0.1732434779405594,0.0,'442.9444',,'443.15912',,'442.9444',,,,217.0
images/exp1a_trial_24_colour2_distractors31_l.png,l,2,31,1,0,1.0,444.9606717899034,444.9606717899034,,1.0,1.0,0.0,1.0,1.0,0.0,0.8340742588043213,0.8340742588043213,0.0,'444.12872',,,,,,,,,,,,,,2.0,2.0,0.0,0.15559610724449158,0.15559610724449158,0.0,'443.92468',,'444.12872',,'443.92468',,,,218.0
images/exp2b_trial_55_colour2_distractors19_l.png,l,2,19,1,0,1.0,445.8755054578825,445.8755054578825,,1.0,1.0,0.0,1.0,1.0,0.0,0.7535851001739502,0.7535851001739502,0.0,'445.12674',,,,,,,,,,,,,,2.0,2.0,0.0,0.10348041355609894,0.10348041355609894,0.0,'444.97464',,'445.12674',,'444.97464',,,,219.0
images/exp2c_trial_92_colour3_distractors19_l.png,l,3,19,1,0,1.0,447.1255446298921,447.1255446298921,,1.0,1.0,0.0,1.0,1.0,0.0,1.071873664855957,1.071873664855957,0.0,'446.0583',,,,,,,,,,,,,,2.0,2.0,0.0,0.12004336714744568,0.12004336714744568,0.0,'445.8931',,'446.0583',,'445.8931',,,,220.0
images/exp2a_trial_46_colour3_distractors31_r.png,r,3,31,3,0,1.0,448.10847108190063,448.10847108190063,,1.0,1.0,0.0,3.0,3.0,0.0,0.8060997128486633,0.8060997128486633,0.0,'447.31122',,,,,,,,,,,,,,2.0,2.0,0.0,0.12006938457489014,0.12006938457489014,0.0,'447.14346',,'447.31122',,'447.14346',,,,221.0
images/exp2c_trial_130_colour1_distractors9_r.png,r,1,9,3,0,1.0,448.97544328887597,448.97544328887597,,1.0,1.0,0.0,3.0,3.0,0.0,0.5377283692359924,0.5377283692359924,0.0,'448.4427',,,,,,,,,,,,,,2.0,2.0,0.0,0.26941293478012085,0.26941293478012085,0.0,'448.12573',,'448.4427',,'448.12573',,,,222.0
images/exp2c_trial_51_colour1_distractors31_l.png,l,1,31,1,0,1.0,450.00995880588306,450.00995880588306,,1.0,1.0,0.0,1.0,1.0,0.0,0.7675690054893494,0.7675690054893494,0.0,'449.24362',,,,,,,,,,,,,,2.0,2.0,0.0,0.20782119035720825,0.20782119035720825,0.0,'448.99252',,'449.24362',,'448.99252',,,,223.0
images/exp2a_trial_298_colour3_distractors1_r.png,r,3,1,3,0,1.0,451.0589312669064,451.0589312669064,,1.0,1.0,0.0,3.0,3.0,0.0,0.8550893068313599,0.8550893068313599,0.0,'450.2093',,,,,,,,,,,,,,2.0,2.0,0.0,0.13781987130641937,0.13781987130641937,0.0,'450.02606',,'450.2093',,'450.02606',,,,224.0
images/exp1a_trial_137_colour2_distractors31_r.png,r,2,31,3,0,1.0,452.30910195091855,452.30910195091855,,1.0,1.0,0.0,3.0,3.0,0.0,1.0687892436981201,1.0687892436981201,0.0,'451.2426',,,,,,,,,,,,,,2.0,2.0,0.0,0.12129542976617813,0.12129542976617813,0.0,'451.07614',,'451.2426',,'451.07614',,,,225.0
images/exp2b_trial_39_colour2_distractors9_r.png,r,2,9,3,0,1.0,453.37565962389925,453.37565962389925,,1.0,1.0,0.0,3.0,3.0,0.0,0.8376036286354065,0.8376036286354065,0.0,'452.54535',,,,,,,,,,,,,,2.0,2.0,0.0,0.17113560438156128,0.17113560438156128,0.0,'452.32657',,'452.54535',,'452.32657',,,,226.0
images/exp2b_trial_79_colour1_distractors1_l.png,l,1,1,1,0,1.0,454.325459684903,454.325459684903,,1.0,1.0,0.0,1.0,1.0,0.0,0.7218337059020996,0.7218337059020996,0.0,'453.61133',,,,,,,,,,,,,,2.0,2.0,0.0,0.17192710936069489,0.17192710936069489,0.0,'453.39304',,'453.61133',,'453.39304',,,,227.0
images/exp2a_trial_210_colour1_distractors19_l.png,l,1,19,1,0,1.0,455.5258469028806,455.5258469028806,,1.0,1.0,0.0,1.0,1.0,0.0,1.0350611209869385,1.0350611209869385,0.0,'454.49216',,,,,,,,,,,,,,2.0,2.0,0.0,0.10681687295436859,0.10681687295436859,0.0,'454.34232',,'454.49216',,'454.34232',,,,228.0
images/exp1a_trial_264_colour2_distractors19_r.png,r,2,19,3,0,1.0,456.5424032808689,456.5424032808689,,1.0,1.0,0.0,3.0,3.0,0.0,0.8023427724838257,0.8023427724838257,0.0,'455.74268',,,,,,,,,,,,,,2.0,2.0,0.0,0.15527091920375824,0.15527091920375824,0.0,'455.54303',,'455.74268',,'455.54303',,,,229.0
images/exp2c_trial_285_colour3_distractors31_l.png,l,3,31,1,0,1.0,457.69242769987903,457.69242769987903,,1.0,1.0,0.0,1.0,1.0,0.0,0.9030104875564575,0.9030104875564575,0.0,'456.79468',,,,,,,,,,,,,,2.0,2.0,0.0,0.18736878037452698,0.18736878037452698,0.0,'456.5584',,'456.79468',,'456.5584',,,,230.0
images/exp1a_trial_272_colour1_distractors4_l.png,l,1,4,1,0,1.0,458.6261237568862,458.6261237568862,,1.0,1.0,0.0,1.0,1.0,0.0,0.7373364567756653,0.7373364567756653,0.0,'457.89264',,,,,,,,,,,,,,2.0,2.0,0.0,0.13797354698181152,0.13797354698181152,0.0,'457.70938',,'457.89264',,'457.70938',,,,231.0
images/exp1a_trial_25_colour3_distractors1_l.png,l,3,1,1,0,1.0,459.5425491178932,459.5425491178932,,1.0,1.0,0.0,1.0,1.0,0.0,0.7234827280044556,0.7234827280044556,0.0,'458.82608',,,,,,,,,,,,,,2.0,2.0,0.0,0.13788488507270813,0.13788488507270813,0.0,'458.6432',,'458.82608',,'458.6432',,,,232.0
images/exp1a_trial_280_colour2_distractors31_l.png,l,2,31,1,0,1.0,460.6925664558832,460.6925664558832,,1.0,1.0,0.0,1.0,1.0,0.0,0.9153295159339905,0.9153295159339905,0.0,'459.77783',,,,,,,,,,,,,,2.0,2.0,0.0,0.1719425469636917,0.1719425469636917,0.0,'459.55917',,'459.77783',,'459.55917',,,,233.0
images/exp2b_trial_132_colour1_distractors31_r.png,r,1,31,3,0,1.0,462.3925763588806,462.3925763588806,,1.0,1.0,0.0,3.0,3.0,0.0,1.5031085014343262,1.5031085014343262,0.0,'460.8959',,,,,,,,,,,,,,2.0,2.0,0.0,0.13722915947437286,0.13722915947437286,0.0,'460.7085',,'460.8959',,'460.7085',,,,234.0
images/exp2c_trial_74_colour3_distractors1_r.png,r,3,1,3,0,1.0,463.2259362908837,463.2259362908837,,1.0,1.0,0.0,3.0,3.0,0.0,0.6381811499595642,0.6381811499595642,0.0,'462.59494',,,,,,,,,,,,,,2.0,2.0,0.0,0.1386319249868393,0.1386319249868393,0.0,'462.4092',,'462.59494',,'462.4092',,,,235.0
images/exp2c_trial_185_colour3_distractors1_l.png,l,3,1,1,0,1.0,464.1103661639092,464.1103661639092,,1.0,1.0,0.0,1.0,1.0,0.0,0.68918776512146,0.68918776512146,0.0,'463.42917',,,,,,,,,,,,,,2.0,2.0,0.0,0.13935403525829315,0.13935403525829315,0.0,'463.24265',,'463.42917',,'463.24265',,,,236.0
images/exp1a_trial_225_colour1_distractors4_r.png,r,1,4,3,0,1.0,465.24255993387777,465.24255993387777,,1.0,1.0,0.0,3.0,3.0,0.0,0.9855947494506836,0.9855947494506836,0.0,'464.2601',,,,,,,,,,,,,,2.0,2.0,0.0,0.08983415365219116,0.08983415365219116,0.0,'464.12592',,'464.2601',,'464.12592',,,,237.0
images/exp2a_trial_250_colour3_distractors4_l.png,l,3,4,1,0,1.0,466.12547268487396,466.12547268487396,,1.0,1.0,0.0,1.0,1.0,0.0,0.6359739899635315,0.6359739899635315,0.0,'465.49594',,,,,,,,,,,,,,2.0,2.0,0.0,0.1906416416168213,0.1906416416168213,0.0,'465.25983',,'465.49594',,'465.25983',,,,238.0
images/exp2b_trial_63_colour0_distractors0_l.png,l,0,0,1,0,1.0,466.89281431587295,466.89281431587295,,1.0,1.0,0.0,1.0,1.0,0.0,0.6070082783699036,0.6070082783699036,0.0,'466.29303',,,,,,,,,,,,,,2.0,2.0,0.0,0.10496117174625397,0.10496117174625397,0.0,'466.14294',,'466.29303',,'466.14294',,,,239.0
images/exp2a_trial_289_colour1_distractors4_r.png,r,1,4,3,0,1.0,467.71049205186426,467.71049205186426,,1.0,1.0,0.0,3.0,3.0,0.0,0.6558488011360168,0.6558488011360168,0.0,'467.05966',,,,,,,,,,,,,,2.0,2.0,0.0,0.10534150898456573,0.10534150898456573,0.0,'466.9114',,'467.05966',,'466.9114',,,,240.0
images/exp2a_trial_25_colour3_distractors1_l.png,l,3,1,1,0,1.0,468.59270323488744,468.59270323488744,,1.0,1.0,0.0,1.0,1.0,0.0,0.6877861618995667,0.6877861618995667,0.0,'467.90985',,,,,,,,,,,,,,2.0,2.0,0.0,0.1390664279460907,0.1390664279460907,0.0,'467.72638',,'467.90985',,'467.72638',,,,241.0
images/exp2b_trial_206_colour3_distractors31_r.png,r,3,31,3,0,1.0,469.9428563888825,469.9428563888825,,1.0,1.0,0.0,3.0,3.0,0.0,1.186409831047058,1.186409831047058,0.0,'468.76086',,,,,,,,,,,,,,2.0,2.0,0.0,0.10548809915781021,0.10548809915781021,0.0,'468.6099',,'468.76086',,'468.6099',,,,242.0
images/exp1a_trial_121_colour3_distractors1_l.png,l,3,1,1,0,1.0,470.79282293586874,470.79282293586874,,1.0,1.0,0.0,1.0,1.0,0.0,0.6373387575149536,0.6373387575149536,0.0,'470.16196',,,,,,,,,,,,,,2.0,2.0,0.0,0.1561763882637024,0.1561763882637024,0.0,'469.95947',,'470.16196',,'469.95947',,,,243.0
images/exp2a_trial_318_colour0_distractors0_r.png,r,0,0,3,0,1.0,471.64278186091104,471.64278186091104,,1.0,1.0,0.0,3.0,3.0,0.0,0.7039967179298401,0.7039967179298401,0.0,'470.94394',,,,,,,,,,,,,,2.0,2.0,0.0,0.09013225138187408,0.09013225138187408,0.0,'470.80963',,'470.94394',,'470.80963',,,,244.0
images/exp2a_trial_57_colour3_distractors1_l.png,l,3,1,1,0,1.0,472.5428753958724,472.5428753958724,,1.0,1.0,0.0,1.0,1.0,0.0,0.7207089066505432,0.7207089066505432,0.0,'471.82663',,,,,,,,,,,,,,2.0,2.0,0.0,0.12343944609165192,0.12343944609165192,0.0,'471.6601',,'471.82663',,'471.6601',,,,245.0
images/exp2c_trial_68_colour1_distractors31_r.png,r,1,31,3,0,1.0,473.8595345548994,473.8595345548994,,1.0,1.0,0.0,3.0,3.0,0.0,1.1678287982940674,1.1678287982940674,0.0,'472.69568',,,,,,,,,,,,,,2.0,2.0,0.0,0.08979277312755585,0.08979277312755585,0.0,'472.5588',,'472.69568',,'472.5588',,,,246.0
images/exp2b_trial_68_colour1_distractors31_r.png,r,1,31,3,0,1.0,475.25956286090076,475.25956286090076,,1.0,1.0,0.0,3.0,3.0,0.0,1.202446699142456,1.202446699142456,0.0,'474.06055',,,,,,,,,,,,,,2.0,2.0,0.0,0.13788431882858276,0.13788431882858276,0.0,'473.8762',,'474.06055',,'473.8762',,,,247.0
images/exp2b_trial_151_colour2_distractors19_l.png,l,2,19,1,0,1.0,476.3095560979156,476.3095560979156,,1.0,1.0,0.0,1.0,1.0,0.0,0.8830987215042114,0.8830987215042114,0.0,'475.42615',,,,,,,,,,,,,,2.0,2.0,0.0,0.10841725021600723,0.10841725021600723,0.0,'475.276',,'475.42615',,'475.276',,,,248.0
images/exp2c_trial_126_colour0_distractors0_r.png,r,0,0,3,0,1.0,477.59422135890344,477.59422135890344,,1.0,1.0,0.0,3.0,3.0,0.0,1.1220239400863647,1.1220239400863647,0.0,'476.4778',,,,,,,,,,,,,,2.0,2.0,0.0,0.10756839066743851,0.10756839066743851,0.0,'476.32642',,'476.4778',,'476.32642',,,,249.0
images/exp2c_trial_294_colour2_distractors4_r.png,r,2,4,3,0,1.0,478.6930212339095,478.6930212339095,,1.0,1.0,0.0,3.0,3.0,0.0,0.9546563625335693,0.9546563625335693,0.0,'477.74524',,,,,,,,,,,,,,2.0,2.0,0.0,0.08758265525102615,0.08758265525102615,0.0,'477.6104',,'477.74524',,'477.6104',,,,250.0
images/exp2c_trial_224_colour1_distractors1_r.png,r,1,1,3,0,1.0,479.6941749978752,479.6941749978752,,1.0,1.0,0.0,3.0,3.0,0.0,0.822590708732605,0.822590708732605,0.0,'478.87897',,,,,,,,,,,,,,2.0,2.0,0.0,0.12416651844978333,0.12416651844978333,0.0,'478.7103',,'478.87897',,'478.7103',,,,251.0
images/exp2b_trial_143_colour1_distractors1_l.png,l,1,1,1,0,1.0,480.50976110490154,480.50976110490154,,1.0,1.0,0.0,1.0,1.0,0.0,0.6561231017112732,0.6561231017112732,0.0,'479.86258',,,,,,,,,,,,,,2.0,2.0,0.0,0.10392626374959946,0.10392626374959946,0.0,'479.71246',,'479.86258',,'479.71246',,,,252.0
images/exp1a_trial_186_colour3_distractors4_l.png,l,3,4,1,0,1.0,481.35985051888855,481.35985051888855,,1.0,1.0,0.0,1.0,1.0,0.0,0.7032688856124878,0.7032688856124878,0.0,'480.65897',,,,,,,,,,,,,,2.0,2.0,0.0,0.08977237343788147,0.08977237343788147,0.0,'480.52707',,'480.65897',,'480.52707',,,,253.0
images/exp2a_trial_140_colour3_distractors9_r.png,r,3,9,3,0,1.0,482.94315958088845,482.94315958088845,,1.0,1.0,0.0,3.0,3.0,0.0,1.421207070350647,1.421207070350647,0.0,'481.52905',,,,,,,,,,,,,,2.0,2.0,0.0,0.10553722828626633,0.10553722828626633,0.0,'481.37894',,'481.52905',,'481.37894',,,,254.0
images/exp2b_trial_229_colour2_distractors1_r.png,r,2,1,3,0,1.0,484.02659183788927,484.02659183788927,,1.0,1.0,0.0,3.0,3.0,0.0,0.8736408352851868,0.8736408352851868,0.0,'483.16095',,,,,,,,,,,,,,2.0,2.0,0.0,0.15537284314632416,0.15537284314632416,0.0,'482.9604',,'483.16095',,'482.9604',,,,255.0
images/exp2a_trial_237_colour3_distractors19_r.png,r,3,19,3,0,1.0,485.0765285418776,485.0765285418776,,1.0,1.0,0.0,3.0,3.0,0.0,0.8727760910987854,0.8727760910987854,0.0,'484.21088',,,,,,,,,,,,,,2.0,2.0,0.0,0.11893317848443985,0.11893317848443985,0.0,'484.04276',,'484.21088',,'484.04276',,,,256.0
images/exp1a_trial_18_colour1_distractors19_l.png,l,1,19,1,0,1.0,485.9598307568987,485.9598307568987,,1.0,1.0,0.0,1.0,1.0,0.0,0.6828912496566772,0.6828912496566772,0.0,'485.27875',,,,,,,,,,,,,,2.0,2.0,0.0,0.13888128101825714,0.13888128101825714,0.0,'485.09314',,'485.27875',,'485.09314',,,,257.0
images/exp2a_trial_143_colour1_distractors1_l.png,l,1,1,1,0,1.0,487.31001587790087,487.31001587790087,,1.0,1.0,0.0,1.0,1.0,0.0,1.1888868808746338,1.1888868808746338,0.0,'486.12717',,,,,,,,,,,,,,2.0,2.0,0.0,0.1058737114071846,0.1058737114071846,0.0,'485.97653',,'486.12717',,'485.97653',,,,258.0
images/exp2c_trial_55_colour2_distractors19_l.png,l,2,19,1,0,1.0,488.2098463768663,488.2098463768663,,1.0,1.0,0.0,1.0,1.0,0.0,0.7512785792350769,0.7512785792350769,0.0,'487.46088',,,,,,,,,,,,,,2.0,2.0,0.0,0.09011708199977875,0.09011708199977875,0.0,'487.32745',,'487.46088',,'487.32745',,,,259.0
images/exp2a_trial_201_colour2_distractors31_r.png,r,2,31,3,0,1.0,489.4266889628663,489.4266889628663,,1.0,1.0,0.0,3.0,3.0,0.0,0.9778808951377869,0.9778808951377869,0.0,'488.44867',,,,,,,,,,,,,,2.0,2.0,0.0,0.1739896833896637,0.1739896833896637,0.0,'488.2294',,'488.44867',,'488.2294',,,,260.0
images/exp1a_trial_39_colour2_distractors9_r.png,r,2,9,3,0,1.0,491.30944861688766,491.30944861688766,,1.0,1.0,0.0,3.0,3.0,0.0,1.617357850074768,1.617357850074768,0.0,'489.69452',,,,,,,,,,,,,,2.0,2.0,0.0,0.20737402141094208,0.20737402141094208,0.0,'489.44315',,'489.69452',,'489.44315',,,,261.0
images/exp2c_trial_104_colour2_distractors19_r.png,r,2,19,3,0,1.0,492.2267430318927,492.2267430318927,,1.0,1.0,0.0,3.0,3.0,0.0,0.6856234073638916,0.6856234073638916,0.0,'491.54645',,,,,,,,,,,,,,2.0,2.0,0.0,0.17286384105682373,0.17286384105682373,0.0,'491.32764',,'491.54645',,'491.32764',,,,262.0
images/exp2c_trial_180_colour2_distractors1_l.png,l,2,1,1,0,1.0,493.0777524899051,493.0777524899051,,1.0,1.0,0.0,1.0,1.0,0.0,0.6754845380783081,0.6754845380783081,0.0,'492.4123',,,,,,,,,,,,,,2.0,2.0,0.0,0.12125859409570694,0.12125859409570694,0.0,'492.24542',,'492.4123',,'492.24542',,,,263.0
