ImageFile,targ_side,colour,distNo,correctAnswer,targetType,n,breakMessage.started_mean,breakMessage.started_raw,breakMessage.stopped_raw,buttonBox_12.corr_mean,buttonBox_12.corr_raw,buttonBox_12.corr_std,buttonBox_12.keys_mean,buttonBox_12.keys_raw,buttonBox_12.keys_std,buttonBox_12.rt_mean,buttonBox_12.rt_raw,buttonBox_12.rt_std,buttonBox_12.started_mean,buttonBox_12.started_raw,buttonBox_12.started_std,buttonBox_12.stopped_raw,buttonBox_13.keys_raw,buttonBox_13.rt_mean,buttonBox_13.rt_raw,buttonBox_13.rt_std,buttonBox_13.started_raw,buttonBox_13.stopped_raw,buttonBox_2.keys_raw,buttonBox_2.rt_mean,buttonBox_2.rt_raw,buttonBox_2.rt_std,buttonBox_2.started_raw,buttonBox_2.stopped_raw,buttonBox_9.keys_mean,buttonBox_9.keys_raw,buttonBox_9.keys_std,buttonBox_9.rt_mean,buttonBox_9.rt_raw,buttonBox_9.rt_std,buttonBox_9.started_mean,buttonBox_9.started_raw,buttonBox_9.started_std,buttonBox_9.stopped_raw,dispStimuli.started_mean,dispStimuli.started_raw,dispStimuli.started_std,dispStimuli.stopped_raw,polygon.started_mean,polygon.started_raw,polygon.started_std,polygon.stopped_raw,targetTypeInstruction.started_raw,targetTypeInstruction.stopped_raw,order
images/exp2c_trial_82_colour1_distractors19_l.png,l,1,19,1,0,1.0,581.7732972909812,581.7732972909812,,1.0,1.0,0.0,1.0,1.0,0.0,2.6612424850463867,2.6612424850463867,0.0,579.1016235351562,579.1016235351562,0.0,,,,,,,,'2.0',11.099525451660156,11.099525451660156,0.0,'564.0752',,2.0,2.0,0.0,3.8633227348327637,3.8633227348327637,0.0,575.1751098632812,575.1751098632812,0.0,,579.1016235351562,579.1016235351562,0.0,,575.1751098632812,575.1751098632812,0.0,,'562.0754',,0.0
images/exp2b_trial_147_colour1_distractors31_l.png,l,1,31,1,0,1.0,586.4569438409933,586.4569438409933,,1.0,1.0,0.0,1.0,1.0,0.0,2.2844109535217285,2.2844109535217285,0.0,584.1747436523438,584.1747436523438,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,2.3411684036254883,2.3411684036254883,0.0,581.792236328125,581.792236328125,0.0,,584.1747436523438,584.1747436523438,0.0,,581.792236328125,581.792236328125,0.0,,,,1.0
images/exp1a_trial_168_colour2_distractors19_r.png,r,2,19,3,0,1.0,589.907135034952,589.907135034952,,1.0,1.0,0.0,3.0,3.0,0.0,1.5317302942276,1.5317302942276,0.0,588.3746948242188,588.3746948242188,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.856417179107666,1.856417179107666,0.0,586.4736938476562,586.4736938476562,0.0,,588.3746948242188,588.3746948242188,0.0,,586.4736938476562,586.4736938476562,0.0,,,,2.0
images/exp2b_trial_243_colour1_distractors31_l.png,l,1,31,1,0,1.0,594.1237889339507,594.1237889339507,,1.0,1.0,0.0,1.0,1.0,0.0,2.2522382736206055,2.2522382736206055,0.0,591.8770141601562,591.8770141601562,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.9041935205459595,1.9041935205459595,0.0,589.9237670898438,589.9237670898438,0.0,,591.8770141601562,591.8770141601562,0.0,,589.9237670898438,589.9237670898438,0.0,,,,3.0
images/exp1a_trial_52_colour2_distractors1_l.png,l,2,1,1,0,1.0,597.840694190975,597.840694190975,,1.0,1.0,0.0,1.0,1.0,0.0,1.3541005849838257,1.3541005849838257,0.0,596.4928588867188,596.4928588867188,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,2.3068456649780273,2.3068456649780273,0.0,594.140869140625,594.140869140625,0.0,,596.4928588867188,596.4928588867188,0.0,,594.140869140625,594.140869140625,0.0,,,,4.0
images/exp2b_trial_20_colour2_distractors1_l.png,l,2,1,1,0,1.0,601.5575872809684,601.5575872809684,,1.0,1.0,0.0,1.0,1.0,0.0,1.569531798362732,1.569531798362732,0.0,599.9935913085938,599.9935913085938,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,2.088986396789551,2.088986396789551,0.0,597.857177734375,597.857177734375,0.0,,599.9935913085938,599.9935913085938,0.0,,597.857177734375,597.857177734375,0.0,,,,5.0
images/exp2a_trial_75_colour3_distractors4_r.png,r,3,4,3,0,1.0,605.140862743993,605.140862743993,,1.0,1.0,0.0,3.0,3.0,0.0,1.970515251159668,1.970515251159668,0.0,603.1761474609375,603.1761474609375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.554716944694519,1.554716944694519,0.0,601.5740356445312,601.5740356445312,0.0,,603.1761474609375,603.1761474609375,0.0,,601.5740356445312,601.5740356445312,0.0,,,,6.0
images/exp1a_trial_54_colour2_distractors9_l.png,l,2,9,1,0,1.0,608.3409002709493,608.3409002709493,,1.0,1.0,0.0,1.0,1.0,0.0,1.3012630939483643,1.3012630939483643,0.0,607.04150390625,607.04150390625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.839766025543213,1.839766025543213,0.0,605.1582641601562,605.1582641601562,0.0,,607.04150390625,607.04150390625,0.0,,605.1582641601562,605.1582641601562,0.0,,,,7.0
images/exp2b_trial_61_colour3_distractors31_l.png,l,3,31,1,0,1.0,611.22428771095,611.22428771095,,1.0,1.0,0.0,1.0,1.0,0.0,1.2695297002792358,1.2695297002792358,0.0,609.9578247070312,609.9578247070312,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.5545648336410522,1.5545648336410522,0.0,608.3576049804688,608.3576049804688,0.0,,609.9578247070312,609.9578247070312,0.0,,608.3576049804688,608.3576049804688,0.0,,,,8.0
images/exp2c_trial_278_colour2_distractors9_l.png,l,2,9,1,0,1.0,613.8078872899466,613.8078872899466,,1.0,1.0,0.0,1.0,1.0,0.0,1.054610252380371,1.054610252380371,0.0,612.7608032226562,612.7608032226562,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.4714508056640625,1.4714508056640625,0.0,611.2418823242188,611.2418823242188,0.0,,612.7608032226562,612.7608032226562,0.0,,611.2418823242188,611.2418823242188,0.0,,,,9.0
images/exp1a_trial_185_colour3_distractors1_l.png,l,3,1,1,0,1.0,616.4577596799761,616.4577596799761,,1.0,1.0,0.0,1.0,1.0,0.0,1.3560357093811035,1.3560357093811035,0.0,615.1093139648438,615.1093139648438,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.2375190258026123,1.2375190258026123,0.0,613.8253784179688,613.8253784179688,0.0,,615.1093139648438,615.1093139648438,0.0,,613.8253784179688,613.8253784179688,0.0,,,,10.0
images/exp2a_trial_90_colour3_distractors4_l.png,l,3,4,1,0,1.0,619.2911238819768,619.2911238819768,,1.0,1.0,0.0,1.0,1.0,0.0,1.421109676361084,1.421109676361084,0.0,617.8746948242188,617.8746948242188,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.355784296989441,1.355784296989441,0.0,616.474853515625,616.474853515625,0.0,,617.8746948242188,617.8746948242188,0.0,,616.474853515625,616.474853515625,0.0,,,,11.0
