ImageFile,targ_side,correctAnswer,n,buttonBox_10.corr_mean,buttonBox_10.corr_raw,buttonBox_10.corr_std,buttonBox_10.keys_mean,buttonBox_10.keys_raw,buttonBox_10.keys_std,buttonBox_10.rt_mean,buttonBox_10.rt_raw,buttonBox_10.rt_std,buttonBox_10.started_mean,buttonBox_10.started_raw,buttonBox_10.started_std,buttonBox_10.stopped_raw,buttonBox_9.keys_mean,buttonBox_9.keys_raw,buttonBox_9.keys_std,buttonBox_9.rt_mean,buttonBox_9.rt_raw,buttonBox_9.rt_std,buttonBox_9.started_mean,buttonBox_9.started_raw,buttonBox_9.started_std,buttonBox_9.stopped_raw,image.started_mean,image.started_raw,image.started_std,image.stopped_raw,polygon.started_mean,polygon.started_raw,polygon.started_std,polygon.stopped_raw,text_4.started_mean,text_4.started_raw,text_4.started_std,text_4.stopped_raw,order
Practice arrays/exp1a_trial_23_colour2_distractors19_l.png,l,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8513611555099487,0.8513611555099487,0.0,199.07041931152344,199.07041931152344,0.0,,2.0,2.0,0.0,0.8978065252304077,0.8978065252304077,0.0,198.12013244628906,198.12013244628906,0.0,,199.07041931152344,199.07041931152344,0.0,,198.12013244628906,198.12013244628906,0.0,,199.9180145263672,199.9180145263672,0.0,,8.0
Practice arrays/exp1a_trial_25_colour3_distractors1_l.png,l,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9545766711235046,0.9545766711235046,0.0,183.6698760986328,183.6698760986328,0.0,,2.0,2.0,0.0,1.0828182697296143,1.0828182697296143,0.0,182.53628540039062,182.53628540039062,0.0,,183.6698760986328,183.6698760986328,0.0,,182.53628540039062,182.53628540039062,0.0,,184.61761474609375,184.61761474609375,0.0,,4.0
Practice arrays/exp1a_trial_27_colour3_distractors9_l.png,l,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8321512341499329,0.8321512341499329,0.0,213.30374145507812,213.30374145507812,0.0,,2.0,2.0,0.0,0.49920523166656494,0.49920523166656494,0.0,212.7534637451172,212.7534637451172,0.0,,213.30374145507812,213.30374145507812,0.0,,212.7534637451172,212.7534637451172,0.0,,214.13526916503906,214.13526916503906,0.0,,12.0
Practice arrays/exp1a_trial_16_colour1_distractors4_l.png,l,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.7696238160133362,0.7696238160133362,0.0,206.75189208984375,206.75189208984375,0.0,,2.0,2.0,0.0,1.2664071321487427,1.2664071321487427,0.0,205.43679809570312,205.43679809570312,0.0,,206.75189208984375,206.75189208984375,0.0,,205.43679809570312,205.43679809570312,0.0,,207.5185546875,207.5185546875,0.0,,10.0
Practice arrays/exp1a_trial_30_colour0_distractors0_r.png,r,3,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7541760802268982,0.7541760802268982,0.0,175.6693572998047,175.6693572998047,0.0,,2.0,2.0,0.0,0.8805060982704163,0.8805060982704163,0.0,174.73565673828125,174.73565673828125,0.0,,175.6693572998047,175.6693572998047,0.0,,174.73565673828125,174.73565673828125,0.0,,176.41744995117188,176.41744995117188,0.0,,2.0
Practice arrays/exp1a_trial_31_colour0_distractors0_l.png,l,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.6503958702087402,0.6503958702087402,0.0,210.1019744873047,210.1019744873047,0.0,,2.0,2.0,0.0,0.5326849818229675,0.5326849818229675,0.0,209.5205078125,209.5205078125,0.0,,210.1019744873047,210.1019744873047,0.0,,209.5205078125,209.5205078125,0.0,,210.75167846679688,210.75167846679688,0.0,,11.0

extraInfo
participant,39
session,001
date,2023_Jan_30_1619
expName,searchDisc5
psychopyVersion,2021.2.3
frameRate,59.982136604128335
