ImageFile,targ_side,colour,distNo,correctAnswer,targetType,n,breakMessage.started_mean,breakMessage.started_raw,breakMessage.stopped_raw,buttonBox_12.corr_mean,buttonBox_12.corr_raw,buttonBox_12.corr_std,buttonBox_12.keys_mean,buttonBox_12.keys_raw,buttonBox_12.keys_std,buttonBox_12.rt_mean,buttonBox_12.rt_raw,buttonBox_12.rt_std,buttonBox_12.started_mean,buttonBox_12.started_raw,buttonBox_12.started_std,buttonBox_12.stopped_raw,buttonBox_13.keys_raw,buttonBox_13.rt_mean,buttonBox_13.rt_raw,buttonBox_13.rt_std,buttonBox_13.started_raw,buttonBox_13.stopped_raw,buttonBox_2.keys_raw,buttonBox_2.rt_mean,buttonBox_2.rt_raw,buttonBox_2.rt_std,buttonBox_2.started_raw,buttonBox_2.stopped_raw,buttonBox_9.keys_mean,buttonBox_9.keys_raw,buttonBox_9.keys_std,buttonBox_9.rt_mean,buttonBox_9.rt_raw,buttonBox_9.rt_std,buttonBox_9.started_mean,buttonBox_9.started_raw,buttonBox_9.started_std,buttonBox_9.stopped_raw,dispStimuli.started_mean,dispStimuli.started_raw,dispStimuli.started_std,dispStimuli.stopped_raw,polygon.started_mean,polygon.started_raw,polygon.started_std,polygon.stopped_raw,targetTypeInstruction.started_raw,targetTypeInstruction.stopped_raw,order
images/exp2b_trial_200_colour2_distractors19_r.png,r,2,19,3,0,1.0,316.4571422296343,316.4571422296343,,1.0,1.0,0.0,3.0,3.0,0.0,0.8702737092971802,0.8702737092971802,0.0,315.590576171875,315.590576171875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.3879960775375366,1.3879960775375366,0.0,314.1568603515625,314.1568603515625,0.0,,315.590576171875,315.590576171875,0.0,,314.1568603515625,314.1568603515625,0.0,,,,10.0
images/exp2b_trial_147_colour1_distractors31_l.png,l,1,31,1,0,1.0,317.94069883062036,317.94069883062036,,1.0,1.0,0.0,1.0,1.0,0.0,0.7865507006645203,0.7865507006645203,0.0,317.15728759765625,317.15728759765625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.6372414231300354,0.6372414231300354,0.0,316.4736328125,316.4736328125,0.0,,317.15728759765625,317.15728759765625,0.0,,316.4736328125,316.4736328125,0.0,,,,11.0
images/exp2b_trial_134_colour2_distractors4_r.png,r,2,4,3,0,1.0,319.34067996862575,319.34067996862575,,1.0,1.0,0.0,3.0,3.0,0.0,0.8219236731529236,0.8219236731529236,0.0,318.5257873535156,318.5257873535156,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5209382772445679,0.5209382772445679,0.0,317.9588928222656,317.9588928222656,0.0,,318.5257873535156,318.5257873535156,0.0,,317.9588928222656,317.9588928222656,0.0,,,,12.0
images/exp2b_trial_307_colour1_distractors31_l.png,l,1,31,1,0,1.0,320.65738308264406,320.65738308264406,,1.0,1.0,0.0,1.0,1.0,0.0,0.7672813534736633,0.7672813534736633,0.0,319.8902282714844,319.8902282714844,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4877278506755829,0.4877278506755829,0.0,319.3570861816406,319.3570861816406,0.0,,319.8902282714844,319.8902282714844,0.0,,319.3570861816406,319.3570861816406,0.0,,,,13.0
images/exp1a_trial_113_colour1_distractors9_l.png,l,1,9,1,0,1.0,322.34078113761495,322.34078113761495,,1.0,1.0,0.0,1.0,1.0,0.0,1.103070855140686,1.103070855140686,0.0,321.2407531738281,321.2407531738281,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.521181046962738,0.521181046962738,0.0,320.6732482910156,320.6732482910156,0.0,,321.2407531738281,321.2407531738281,0.0,,320.6732482910156,320.6732482910156,0.0,,,,14.0
images/exp1a_trial_96_colour1_distractors1_r.png,r,1,1,3,0,1.0,324.1740509146242,324.1740509146242,,1.0,1.0,0.0,3.0,3.0,0.0,1.2722547054290771,1.2722547054290771,0.0,322.9090881347656,322.9090881347656,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5044702291488647,0.5044702291488647,0.0,322.3588562011719,322.3588562011719,0.0,,322.9090881347656,322.9090881347656,0.0,,322.3588562011719,322.3588562011719,0.0,,,,15.0
images/exp2b_trial_280_colour2_distractors31_l.png,l,2,31,1,0,1.0,325.70736437963785,325.70736437963785,,1.0,1.0,0.0,1.0,1.0,0.0,1.0327726602554321,1.0327726602554321,0.0,324.67364501953125,324.67364501953125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4380190968513489,0.4380190968513489,0.0,324.19256591796875,324.19256591796875,0.0,,324.67364501953125,324.67364501953125,0.0,,324.19256591796875,324.19256591796875,0.0,,,,16.0
images/exp2a_trial_117_colour2_distractors4_l.png,l,2,4,1,0,1.0,327.2075493786018,327.2075493786018,,1.0,1.0,0.0,1.0,1.0,0.0,0.9510060548782349,0.9510060548782349,0.0,326.2574462890625,326.2574462890625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.49010640382766724,0.49010640382766724,0.0,325.7235107421875,325.7235107421875,0.0,,326.2574462890625,326.2574462890625,0.0,,325.7235107421875,325.7235107421875,0.0,,,,17.0
images/exp2a_trial_191_colour0_distractors0_l.png,l,0,0,1,0,1.0,328.75723878565475,328.75723878565475,,1.0,1.0,0.0,1.0,1.0,0.0,0.8515320420265198,0.8515320420265198,0.0,327.90692138671875,327.90692138671875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.6375151872634888,0.6375151872634888,0.0,327.2257080078125,327.2257080078125,0.0,,327.90692138671875,327.90692138671875,0.0,,327.2257080078125,327.2257080078125,0.0,,,,18.0
images/exp1a_trial_158_colour0_distractors0_r.png,r,0,0,3,0,1.0,330.3244756036205,330.3244756036205,,1.0,1.0,0.0,3.0,3.0,0.0,0.770982563495636,0.770982563495636,0.0,329.5597229003906,329.5597229003906,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.7398051023483276,0.7398051023483276,0.0,328.77362060546875,328.77362060546875,0.0,,329.5597229003906,329.5597229003906,0.0,,328.77362060546875,328.77362060546875,0.0,,,,19.0
images/exp2c_trial_204_colour3_distractors9_r.png,r,3,9,3,0,1.0,331.67428433764724,331.67428433764724,,1.0,1.0,0.0,3.0,3.0,0.0,0.820584237575531,0.820584237575531,0.0,330.8575744628906,330.8575744628906,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4708966612815857,0.4708966612815857,0.0,330.3426818847656,330.3426818847656,0.0,,330.8575744628906,330.8575744628906,0.0,,330.3426818847656,330.3426818847656,0.0,,,,20.0
images/exp1a_trial_89_colour3_distractors1_l.png,l,3,1,1,0,1.0,332.85789451763264,332.85789451763264,,1.0,1.0,0.0,1.0,1.0,0.0,0.6386743783950806,0.6386743783950806,0.0,332.2243957519531,332.2243957519531,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4875801205635071,0.4875801205635071,0.0,331.6901550292969,331.6901550292969,0.0,,332.2243957519531,332.2243957519531,0.0,,331.6901550292969,331.6901550292969,0.0,,,,21.0
images/exp2a_trial_227_colour1_distractors19_r.png,r,1,19,3,0,1.0,334.07468034964984,334.07468034964984,,1.0,1.0,0.0,3.0,3.0,0.0,0.703170120716095,0.703170120716095,0.0,333.3743591308594,333.3743591308594,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4540661871433258,0.4540661871433258,0.0,332.8740234375,332.8740234375,0.0,,333.3743591308594,333.3743591308594,0.0,,332.8740234375,332.8740234375,0.0,,,,22.0
images/exp2b_trial_235_colour3_distractors4_r.png,r,3,4,3,0,1.0,335.4410161896143,335.4410161896143,,1.0,1.0,0.0,3.0,3.0,0.0,0.8238580822944641,0.8238580822944641,0.0,334.6265869140625,334.6265869140625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.48758596181869507,0.48758596181869507,0.0,334.09271240234375,334.09271240234375,0.0,,334.6265869140625,334.6265869140625,0.0,,334.09271240234375,334.09271240234375,0.0,,,,23.0
images/exp2b_trial_66_colour1_distractors9_r.png,r,1,9,3,0,1.0,336.9738841136335,336.9738841136335,,1.0,1.0,0.0,3.0,3.0,0.0,1.0349366664886475,1.0349366664886475,0.0,335.9430847167969,335.9430847167969,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4383012056350708,0.4383012056350708,0.0,335.45697021484375,335.45697021484375,0.0,,335.9430847167969,335.9430847167969,0.0,,335.45697021484375,335.45697021484375,0.0,,,,24.0
images/exp2a_trial_303_colour1_distractors1_l.png,l,1,1,1,0,1.0,338.1241926786373,338.1241926786373,,1.0,1.0,0.0,1.0,1.0,0.0,0.655237078666687,0.655237078666687,0.0,337.4763488769531,337.4763488769531,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.43791669607162476,0.43791669607162476,0.0,336.9908752441406,336.9908752441406,0.0,,337.4763488769531,337.4763488769531,0.0,,336.9908752441406,336.9908752441406,0.0,,,,25.0
images/exp2b_trial_121_colour3_distractors1_l.png,l,3,1,1,0,1.0,339.4079313806491,339.4079313806491,,1.0,1.0,0.0,1.0,1.0,0.0,0.7707921862602234,0.7707921862602234,0.0,338.64117431640625,338.64117431640625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.45678749680519104,0.45678749680519104,0.0,338.1408996582031,338.1408996582031,0.0,,338.64117431640625,338.64117431640625,0.0,,338.1408996582031,338.1408996582031,0.0,,,,26.0
images/exp1a_trial_120_colour2_distractors31_l.png,l,2,31,1,0,1.0,340.5913168126484,340.5913168126484,,1.0,1.0,0.0,1.0,1.0,0.0,0.6826865673065186,0.6826865673065186,0.0,339.9081115722656,339.9081115722656,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4398498237133026,0.4398498237133026,0.0,339.4238586425781,339.4238586425781,0.0,,339.9081115722656,339.9081115722656,0.0,,339.4238586425781,339.4238586425781,0.0,,,,27.0
images/exp2b_trial_13_colour3_distractors19_r.png,r,3,19,3,0,1.0,341.94133216163607,341.94133216163607,,1.0,1.0,0.0,3.0,3.0,0.0,0.6546317934989929,0.6546317934989929,0.0,341.29083251953125,341.29083251953125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.6364320516586304,0.6364320516586304,0.0,340.6077575683594,340.6077575683594,0.0,,341.29083251953125,341.29083251953125,0.0,,340.6077575683594,340.6077575683594,0.0,,,,28.0
images/exp1a_trial_282_colour3_distractors4_l.png,l,3,4,1,0,1.0,343.6912268346408,343.6912268346408,,1.0,1.0,0.0,1.0,1.0,0.0,1.254219651222229,1.254219651222229,0.0,342.443115234375,342.443115234375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.43739041686058044,0.43739041686058044,0.0,341.95782470703125,341.95782470703125,0.0,,342.443115234375,342.443115234375,0.0,,341.95782470703125,341.95782470703125,0.0,,,,29.0
images/exp2a_trial_217_colour3_distractors1_l.png,l,3,1,1,0,1.0,345.22403007464015,345.22403007464015,,1.0,1.0,0.0,1.0,1.0,0.0,0.9700243473052979,0.9700243473052979,0.0,344.26031494140625,344.26031494140625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5067955255508423,0.5067955255508423,0.0,343.7074279785156,343.7074279785156,0.0,,344.26031494140625,344.26031494140625,0.0,,343.7074279785156,343.7074279785156,0.0,,,,30.0
images/exp1a_trial_281_colour3_distractors1_l.png,l,3,1,1,0,1.0,346.5080395096214,346.5080395096214,,1.0,1.0,0.0,1.0,1.0,0.0,0.7525619864463806,0.7525619864463806,0.0,345.757568359375,345.757568359375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.47527697682380676,0.47527697682380676,0.0,345.2410583496094,345.2410583496094,0.0,,345.757568359375,345.757568359375,0.0,,345.2410583496094,345.2410583496094,0.0,,,,31.0
images/exp2a_trial_25_colour3_distractors1_l.png,l,3,1,1,0,1.0,347.64151121964676,347.64151121964676,,1.0,1.0,0.0,1.0,1.0,0.0,0.6892216205596924,0.6892216205596924,0.0,346.9600830078125,346.9600830078125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.38781097531318665,0.38781097531318665,0.0,346.5245361328125,346.5245361328125,0.0,,346.9600830078125,346.9600830078125,0.0,,346.5245361328125,346.5245361328125,0.0,,,,32.0
images/exp2b_trial_157_colour3_distractors31_l.png,l,3,31,1,0,1.0,348.70922000861026,348.70922000861026,,1.0,1.0,0.0,1.0,1.0,0.0,0.6206778287887573,0.6206778287887573,0.0,348.0946350097656,348.0946350097656,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3876917064189911,0.3876917064189911,0.0,347.6588439941406,347.6588439941406,0.0,,348.0946350097656,348.0946350097656,0.0,,347.6588439941406,347.6588439941406,0.0,,,,33.0
images/exp2c_trial_265_colour2_distractors31_r.png,r,2,31,3,0,1.0,350.0415049676434,350.0415049676434,,1.0,1.0,0.0,3.0,3.0,0.0,0.852489173412323,0.852489173412323,0.0,349.19403076171875,349.19403076171875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4204970598220825,0.4204970598220825,0.0,348.7253112792969,348.7253112792969,0.0,,349.19403076171875,349.19403076171875,0.0,,348.7253112792969,348.7253112792969,0.0,,,,34.0
images/exp2c_trial_190_colour0_distractors0_r.png,r,0,0,3,0,1.0,351.4113145326031,351.4113145326031,,1.0,1.0,0.0,3.0,3.0,0.0,0.9899179935455322,0.9899179935455322,0.0,350.42706298828125,350.42706298828125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3234676718711853,0.3234676718711853,0.0,350.05999755859375,350.05999755859375,0.0,,350.42706298828125,350.42706298828125,0.0,,350.05999755859375,350.05999755859375,0.0,,,,35.0
images/exp2b_trial_244_colour2_distractors1_l.png,l,2,1,1,0,1.0,352.6093305076123,352.6093305076123,,1.0,1.0,0.0,1.0,1.0,0.0,0.6577317118644714,0.6577317118644714,0.0,351.9585266113281,351.9585266113281,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.48452693223953247,0.48452693223953247,0.0,351.4276428222656,351.4276428222656,0.0,,351.9585266113281,351.9585266113281,0.0,,351.4276428222656,351.4276428222656,0.0,,,,36.0
images/exp2b_trial_232_colour2_distractors19_r.png,r,2,19,3,0,1.0,353.9593790206476,353.9593790206476,,1.0,1.0,0.0,3.0,3.0,0.0,0.8042805194854736,0.8042805194854736,0.0,353.161376953125,353.161376953125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.48592042922973633,0.48592042922973633,0.0,352.62451171875,352.62451171875,0.0,,353.161376953125,353.161376953125,0.0,,352.62451171875,352.62451171875,0.0,,,,37.0
images/exp2b_trial_286_colour0_distractors0_r.png,r,0,0,3,0,1.0,355.25948107863076,355.25948107863076,,1.0,1.0,0.0,3.0,3.0,0.0,0.9235895276069641,0.9235895276069641,0.0,354.34429931640625,354.34429931640625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3202585279941559,0.3202585279941559,0.0,353.97418212890625,353.97418212890625,0.0,,354.34429931640625,354.34429931640625,0.0,,353.97418212890625,353.97418212890625,0.0,,,,38.0
images/exp2b_trial_302_colour3_distractors31_r.png,r,3,31,3,0,1.0,356.55928718762004,356.55928718762004,,1.0,1.0,0.0,3.0,3.0,0.0,0.9202853441238403,0.9202853441238403,0.0,355.64227294921875,355.64227294921875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.32004234194755554,0.32004234194755554,0.0,355.2747497558594,355.2747497558594,0.0,,355.64227294921875,355.64227294921875,0.0,,355.2747497558594,355.2747497558594,0.0,,,,39.0
images/exp1a_trial_38_colour2_distractors4_r.png,r,2,4,3,0,1.0,357.8251047656289,357.8251047656289,,1.0,1.0,0.0,3.0,3.0,0.0,0.9523280262947083,0.9523280262947083,0.0,356.8758850097656,356.8758850097656,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.25586992502212524,0.25586992502212524,0.0,356.5750427246094,356.5750427246094,0.0,,356.8758850097656,356.8758850097656,0.0,,356.5750427246094,356.5750427246094,0.0,,,,40.0
images/exp2c_trial_306_colour1_distractors19_l.png,l,1,19,1,0,1.0,359.19124062461776,359.19124062461776,,1.0,1.0,0.0,1.0,1.0,0.0,0.9837242364883423,0.9837242364883423,0.0,358.2105407714844,358.2105407714844,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.32331910729408264,0.32331910729408264,0.0,357.84161376953125,357.84161376953125,0.0,,358.2105407714844,358.2105407714844,0.0,,357.84161376953125,357.84161376953125,0.0,,,,41.0
images/exp2c_trial_92_colour3_distractors19_l.png,l,3,19,1,0,1.0,361.1584006116376,361.1584006116376,,1.0,1.0,0.0,1.0,1.0,0.0,1.651657223701477,1.651657223701477,0.0,359.5084533691406,359.5084533691406,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.25688615441322327,0.25688615441322327,0.0,359.2088317871094,359.2088317871094,0.0,,359.5084533691406,359.5084533691406,0.0,,359.2088317871094,359.2088317871094,0.0,,,,42.0
images/exp2c_trial_63_colour0_distractors0_l.png,l,0,0,1,0,1.0,362.45872706964144,362.45872706964144,,1.0,1.0,0.0,1.0,1.0,0.0,0.9562655091285706,0.9562655091285706,0.0,361.5085754394531,361.5085754394531,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.28794965147972107,0.28794965147972107,0.0,361.1749267578125,361.1749267578125,0.0,,361.5085754394531,361.5085754394531,0.0,,361.1749267578125,361.1749267578125,0.0,,,,43.0
images/exp1a_trial_32_colour1_distractors1_r.png,r,1,1,3,0,1.0,363.8263338296441,363.8263338296441,,1.0,1.0,0.0,3.0,3.0,0.0,0.906126081943512,0.906126081943512,0.0,362.9278869628906,362.9278869628906,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.40655195713043213,0.40655195713043213,0.0,362.4750061035156,362.4750061035156,0.0,,362.9278869628906,362.9278869628906,0.0,,362.4750061035156,362.4750061035156,0.0,,,,44.0
images/exp2c_trial_182_colour2_distractors9_l.png,l,2,9,1,0,1.0,365.3263361976482,365.3263361976482,,1.0,1.0,0.0,1.0,1.0,0.0,1.1380997896194458,1.1380997896194458,0.0,364.1920166015625,364.1920166015625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.30265915393829346,0.30265915393829346,0.0,363.84393310546875,363.84393310546875,0.0,,364.1920166015625,364.1920166015625,0.0,,363.84393310546875,363.84393310546875,0.0,,,,45.0
images/exp2c_trial_140_colour3_distractors9_r.png,r,3,9,3,0,1.0,366.65866959663106,366.65866959663106,,1.0,1.0,0.0,3.0,3.0,0.0,0.919955313205719,0.919955313205719,0.0,365.741943359375,365.741943359375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3541605472564697,0.3541605472564697,0.0,365.3411865234375,365.3411865234375,0.0,,365.741943359375,365.741943359375,0.0,,365.3411865234375,365.3411865234375,0.0,,,,46.0
images/exp2b_trial_18_colour1_distractors19_l.png,l,1,19,1,0,1.0,368.025391920621,368.025391920621,,1.0,1.0,0.0,1.0,1.0,0.0,0.9720910787582397,0.9720910787582397,0.0,367.0587158203125,367.0587158203125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.33771950006484985,0.33771950006484985,0.0,366.6756896972656,366.6756896972656,0.0,,367.0587158203125,367.0587158203125,0.0,,366.6756896972656,366.6756896972656,0.0,,,,47.0
images/exp1a_trial_219_colour3_distractors9_l.png,l,3,9,1,0,1.0,369.2264631016063,369.2264631016063,,1.0,1.0,0.0,1.0,1.0,0.0,0.8036862015724182,0.8036862015724182,0.0,368.4263000488281,368.4263000488281,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.337074339389801,0.337074339389801,0.0,368.0412292480469,368.0412292480469,0.0,,368.4263000488281,368.4263000488281,0.0,,368.0412292480469,368.0412292480469,0.0,,,,48.0
images/exp2c_trial_268_colour3_distractors9_r.png,r,3,9,3,0,1.0,370.7587423606077,370.7587423606077,,1.0,1.0,0.0,3.0,3.0,0.0,1.1364649534225464,1.1364649534225464,0.0,369.62640380859375,369.62640380859375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3378136456012726,0.3378136456012726,0.0,369.24212646484375,369.24212646484375,0.0,,369.62640380859375,369.62640380859375,0.0,,369.24212646484375,369.24212646484375,0.0,,,,49.0
images/exp2a_trial_297_colour2_distractors31_r.png,r,2,31,3,0,1.0,372.7582847496145,372.7582847496145,,1.0,1.0,0.0,3.0,3.0,0.0,1.559184193611145,1.559184193611145,0.0,371.1991271972656,371.1991271972656,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.37317797541618347,0.37317797541618347,0.0,370.7782287597656,370.7782287597656,0.0,,371.1991271972656,371.1991271972656,0.0,,370.7782287597656,370.7782287597656,0.0,,,,50.0
images/exp1a_trial_258_colour1_distractors9_r.png,r,1,9,3,0,1.0,374.0255861006211,374.0255861006211,,1.0,1.0,0.0,3.0,3.0,0.0,0.8206427097320557,0.8206427097320557,0.0,373.2112731933594,373.2112731933594,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.38770803809165955,0.38770803809165955,0.0,372.77532958984375,372.77532958984375,0.0,,373.2112731933594,373.2112731933594,0.0,,372.77532958984375,372.77532958984375,0.0,,,,51.0
images/exp2a_trial_118_colour2_distractors9_l.png,l,2,9,1,0,1.0,375.3089416336501,375.3089416336501,,1.0,1.0,0.0,1.0,1.0,0.0,0.8308467864990234,0.8308467864990234,0.0,374.4779968261719,374.4779968261719,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.39071229100227356,0.39071229100227356,0.0,374.0420227050781,374.0420227050781,0.0,,374.4779968261719,374.4779968261719,0.0,,374.0420227050781,374.0420227050781,0.0,,,,52.0
