ImageFile,targ_side,colour,distNo,correctAnswer,targetType,n,breakMessage.started_mean,breakMessage.started_raw,breakMessage.stopped_raw,buttonBox_12.corr_mean,buttonBox_12.corr_raw,buttonBox_12.corr_std,buttonBox_12.keys_mean,buttonBox_12.keys_raw,buttonBox_12.keys_std,buttonBox_12.rt_mean,buttonBox_12.rt_raw,buttonBox_12.rt_std,buttonBox_12.started_mean,buttonBox_12.started_raw,buttonBox_12.started_std,buttonBox_12.stopped_raw,buttonBox_13.keys_raw,buttonBox_13.rt_mean,buttonBox_13.rt_raw,buttonBox_13.rt_std,buttonBox_13.started_raw,buttonBox_13.stopped_raw,buttonBox_2.keys_raw,buttonBox_2.rt_mean,buttonBox_2.rt_raw,buttonBox_2.rt_std,buttonBox_2.started_raw,buttonBox_2.stopped_raw,buttonBox_9.keys_mean,buttonBox_9.keys_raw,buttonBox_9.keys_std,buttonBox_9.rt_mean,buttonBox_9.rt_raw,buttonBox_9.rt_std,buttonBox_9.started_mean,buttonBox_9.started_raw,buttonBox_9.started_std,buttonBox_9.stopped_raw,dispStimuli.started_mean,dispStimuli.started_raw,dispStimuli.started_std,dispStimuli.stopped_raw,polygon.started_mean,polygon.started_raw,polygon.started_std,polygon.stopped_raw,targetTypeInstruction.started_raw,targetTypeInstruction.stopped_raw,order
images/exp1a_trial_294_colour2_distractors4_r.png,r,2,4,3,0,1.0,207.69474851231206,207.69474851231206,,1.0,1.0,0.0,3.0,3.0,0.0,0.5720037221908569,0.5720037221908569,0.0,207.13046264648438,207.13046264648438,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.38748985528945923,0.38748985528945923,0.0,206.69485473632812,206.69485473632812,0.0,,207.13046264648438,207.13046264648438,0.0,,206.69485473632812,206.69485473632812,0.0,,,,10.0
images/exp2c_trial_23_colour2_distractors19_l.png,l,2,19,1,0,1.0,208.94478566329343,208.94478566329343,,1.0,1.0,0.0,1.0,1.0,0.0,0.720844030380249,0.720844030380249,0.0,208.22836303710938,208.22836303710938,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.469852089881897,0.469852089881897,0.0,207.71104431152344,207.71104431152344,0.0,,208.22836303710938,208.22836303710938,0.0,,207.71104431152344,207.71104431152344,0.0,,,,11.0
images/exp2c_trial_232_colour2_distractors19_r.png,r,2,19,3,0,1.0,210.01178304229978,210.01178304229978,,1.0,1.0,0.0,3.0,3.0,0.0,0.6039877533912659,0.6039877533912659,0.0,209.41307067871094,209.41307067871094,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4048720598220825,0.4048720598220825,0.0,208.96163940429688,208.96163940429688,0.0,,209.41307067871094,209.41307067871094,0.0,,208.96163940429688,208.96163940429688,0.0,,,,12.0
images/exp1a_trial_220_colour3_distractors19_l.png,l,3,19,1,0,1.0,211.1119565253204,211.1119565253204,,1.0,1.0,0.0,1.0,1.0,0.0,0.6521305441856384,0.6521305441856384,0.0,210.4640350341797,210.4640350341797,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3898133337497711,0.3898133337497711,0.0,210.02976989746094,210.02976989746094,0.0,,210.4640350341797,210.4640350341797,0.0,,210.02976989746094,210.02976989746094,0.0,,,,13.0
images/exp2c_trial_191_colour0_distractors0_l.png,l,0,0,1,0,1.0,212.19528608631225,212.19528608631225,,1.0,1.0,0.0,1.0,1.0,0.0,0.6739514470100403,0.6739514470100403,0.0,211.52883911132812,211.52883911132812,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.35269758105278015,0.35269758105278015,0.0,211.1275177001953,211.1275177001953,0.0,,211.52883911132812,211.52883911132812,0.0,,211.1275177001953,211.1275177001953,0.0,,,,14.0
images/exp2b_trial_271_colour1_distractors1_l.png,l,1,1,1,0,1.0,213.39522756632067,213.39522756632067,,1.0,1.0,0.0,1.0,1.0,0.0,0.7888902425765991,0.7888902425765991,0.0,212.6116485595703,212.6116485595703,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.35554245114326477,0.35554245114326477,0.0,212.2116241455078,212.2116241455078,0.0,,212.6116485595703,212.6116485595703,0.0,,212.2116241455078,212.2116241455078,0.0,,,,15.0
images/exp2a_trial_144_colour1_distractors4_l.png,l,1,4,1,0,1.0,214.44461112733114,214.44461112733114,,1.0,1.0,0.0,1.0,1.0,0.0,0.6556597948074341,0.6556597948074341,0.0,213.79721069335938,213.79721069335938,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3378678560256958,0.3378678560256958,0.0,213.41317749023438,213.41317749023438,0.0,,213.79721069335938,213.79721069335938,0.0,,213.41317749023438,213.41317749023438,0.0,,,,16.0
images/exp2b_trial_87_colour2_distractors19_l.png,l,2,19,1,0,1.0,215.4285570843087,215.4285570843087,,1.0,1.0,0.0,1.0,1.0,0.0,0.61995530128479,0.61995530128479,0.0,214.8116455078125,214.8116455078125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3057584762573242,0.3057584762573242,0.0,214.46170043945312,214.46170043945312,0.0,,214.8116455078125,214.8116455078125,0.0,,214.46170043945312,214.46170043945312,0.0,,,,17.0
images/exp2b_trial_200_colour2_distractors19_r.png,r,2,19,3,0,1.0,216.8454098302929,216.8454098302929,,1.0,1.0,0.0,3.0,3.0,0.0,1.0364940166473389,1.0364940166473389,0.0,215.81187438964844,215.81187438964844,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3216671347618103,0.3216671347618103,0.0,215.44505310058594,215.44505310058594,0.0,,215.81187438964844,215.81187438964844,0.0,,215.44505310058594,215.44505310058594,0.0,,,,18.0
images/exp2b_trial_125_colour3_distractors31_l.png,l,3,31,1,0,1.0,217.91187325232312,217.91187325232312,,1.0,1.0,0.0,1.0,1.0,0.0,0.7028499841690063,0.7028499841690063,0.0,217.21218872070312,217.21218872070312,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.30415669083595276,0.30415669083595276,0.0,216.86386108398438,216.86386108398438,0.0,,217.21218872070312,217.21218872070312,0.0,,216.86386108398438,216.86386108398438,0.0,,,,19.0
images/exp2b_trial_301_colour3_distractors19_r.png,r,3,19,3,0,1.0,219.3120897993387,219.3120897993387,,1.0,1.0,0.0,3.0,3.0,0.0,0.9028164148330688,0.9028164148330688,0.0,218.4134521484375,218.4134521484375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4375235438346863,0.4375235438346863,0.0,217.92832946777344,217.92832946777344,0.0,,218.4134521484375,218.4134521484375,0.0,,217.92832946777344,217.92832946777344,0.0,,,,20.0
images/exp2a_trial_244_colour2_distractors1_l.png,l,2,1,1,0,1.0,220.529134432337,220.529134432337,,1.0,1.0,0.0,1.0,1.0,0.0,0.7204292416572571,0.7204292416572571,0.0,219.81394958496094,219.81394958496094,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4399656653404236,0.4399656653404236,0.0,219.32843017578125,219.32843017578125,0.0,,219.81394958496094,219.81394958496094,0.0,,219.32843017578125,219.32843017578125,0.0,,,,21.0
images/exp1a_trial_7_colour2_distractors9_r.png,r,2,9,3,0,1.0,221.57862120234057,221.57862120234057,,1.0,1.0,0.0,3.0,3.0,0.0,0.6212869882583618,0.6212869882583618,0.0,220.9619598388672,220.9619598388672,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.37054312229156494,0.37054312229156494,0.0,220.5452880859375,220.5452880859375,0.0,,220.9619598388672,220.9619598388672,0.0,,220.5452880859375,220.5452880859375,0.0,,,,22.0
images/exp2a_trial_94_colour0_distractors0_r.png,r,0,0,3,0,1.0,222.56186517830355,222.56186517830355,,1.0,1.0,0.0,3.0,3.0,0.0,0.5213476419448853,0.5213476419448853,0.0,222.0453338623047,222.0453338623047,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.40410560369491577,0.40410560369491577,0.0,221.59527587890625,221.59527587890625,0.0,,222.0453338623047,222.0453338623047,0.0,,221.59527587890625,221.59527587890625,0.0,,,,23.0
images/exp2b_trial_255_colour0_distractors0_l.png,l,0,0,1,0,1.0,223.62867438329266,223.62867438329266,,1.0,1.0,0.0,1.0,1.0,0.0,0.5754004120826721,0.5754004120826721,0.0,223.0640869140625,223.0640869140625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.43800589442253113,0.43800589442253113,0.0,222.57864379882812,222.57864379882812,0.0,,223.0640869140625,223.0640869140625,0.0,,222.57864379882812,222.57864379882812,0.0,,,,24.0
images/exp2c_trial_39_colour2_distractors9_r.png,r,2,9,3,0,1.0,224.64552528930943,224.64552528930943,,1.0,1.0,0.0,3.0,3.0,0.0,0.5884149670600891,0.5884149670600891,0.0,224.0618896484375,224.0618896484375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.36940670013427734,0.36940670013427734,0.0,223.64486694335938,223.64486694335938,0.0,,224.0618896484375,224.0618896484375,0.0,,223.64486694335938,223.64486694335938,0.0,,,,25.0
images/exp2a_trial_300_colour3_distractors9_r.png,r,3,9,3,0,1.0,225.84544228833983,225.84544228833983,,1.0,1.0,0.0,3.0,3.0,0.0,0.6870577335357666,0.6870577335357666,0.0,225.1623992919922,225.1623992919922,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4561416506767273,0.4561416506767273,0.0,224.66134643554688,224.66134643554688,0.0,,225.1623992919922,225.1623992919922,0.0,,224.66134643554688,224.66134643554688,0.0,,,,26.0
images/exp1a_trial_125_colour3_distractors31_l.png,l,3,31,1,0,1.0,227.06246878033852,227.06246878033852,,1.0,1.0,0.0,1.0,1.0,0.0,0.732191264629364,0.732191264629364,0.0,226.33087158203125,226.33087158203125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4230891764163971,0.4230891764163971,0.0,225.861572265625,225.861572265625,0.0,,226.33087158203125,226.33087158203125,0.0,,225.861572265625,225.861572265625,0.0,,,,27.0
images/exp1a_trial_244_colour2_distractors1_l.png,l,2,1,1,0,1.0,228.26194275428423,228.26194275428423,,1.0,1.0,0.0,1.0,1.0,0.0,0.7730565667152405,0.7730565667152405,0.0,227.4976348876953,227.4976348876953,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.37073370814323425,0.37073370814323425,0.0,227.07859802246094,227.07859802246094,0.0,,227.4976348876953,227.4976348876953,0.0,,227.07859802246094,227.07859802246094,0.0,,,,28.0
images/exp1a_trial_203_colour3_distractors4_r.png,r,3,4,3,0,1.0,229.46179089429205,229.46179089429205,,1.0,1.0,0.0,3.0,3.0,0.0,0.7559178471565247,0.7559178471565247,0.0,228.7143096923828,228.7143096923828,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3876481354236603,0.3876481354236603,0.0,228.27862548828125,228.27862548828125,0.0,,228.7143096923828,228.7143096923828,0.0,,228.27862548828125,228.27862548828125,0.0,,,,29.0
images/exp1a_trial_160_colour1_distractors1_r.png,r,1,1,3,0,1.0,230.4792577863147,230.4792577863147,,1.0,1.0,0.0,3.0,3.0,0.0,0.6068762540817261,0.6068762540817261,0.0,229.878662109375,229.878662109375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3548915684223175,0.3548915684223175,0.0,229.4787139892578,229.4787139892578,0.0,,229.878662109375,229.878662109375,0.0,,229.4787139892578,229.4787139892578,0.0,,,,30.0
images/exp2b_trial_306_colour1_distractors19_l.png,l,1,19,1,0,1.0,231.69566077833878,231.69566077833878,,1.0,1.0,0.0,1.0,1.0,0.0,0.7501220107078552,0.7501220107078552,0.0,230.94735717773438,230.94735717773438,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.40764087438583374,0.40764087438583374,0.0,230.4953155517578,230.4953155517578,0.0,,230.94735717773438,230.94735717773438,0.0,,230.4953155517578,230.4953155517578,0.0,,,,31.0
images/exp2a_trial_235_colour3_distractors4_r.png,r,3,4,3,0,1.0,232.762393507309,232.762393507309,,1.0,1.0,0.0,3.0,3.0,0.0,0.6551524996757507,0.6551524996757507,0.0,232.11439514160156,232.11439514160156,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3544081151485443,0.3544081151485443,0.0,231.71165466308594,231.71165466308594,0.0,,232.11439514160156,232.11439514160156,0.0,,231.71165466308594,231.71165466308594,0.0,,,,32.0
images/exp1a_trial_30_colour0_distractors0_r.png,r,0,0,3,0,1.0,233.82912804531514,233.82912804531514,,1.0,1.0,0.0,3.0,3.0,0.0,0.5716659426689148,0.5716659426689148,0.0,233.2645263671875,233.2645263671875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.43985438346862793,0.43985438346862793,0.0,232.7783203125,232.7783203125,0.0,,233.2645263671875,233.2645263671875,0.0,,232.7783203125,232.7783203125,0.0,,,,33.0
images/exp1a_trial_176_colour1_distractors4_l.png,l,1,4,1,0,1.0,234.9624410133285,234.9624410133285,,1.0,1.0,0.0,1.0,1.0,0.0,0.6543087959289551,0.6543087959289551,0.0,234.314453125,234.314453125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4232417047023773,0.4232417047023773,0.0,233.84503173828125,233.84503173828125,0.0,,234.314453125,234.314453125,0.0,,233.84503173828125,233.84503173828125,0.0,,,,34.0
images/exp2b_trial_55_colour2_distractors19_l.png,l,2,19,1,0,1.0,236.09603161028934,236.09603161028934,,1.0,1.0,0.0,1.0,1.0,0.0,0.7397371530532837,0.7397371530532837,0.0,235.36251831054688,235.36251831054688,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3373832702636719,0.3373832702636719,0.0,234.97885131835938,234.97885131835938,0.0,,235.36251831054688,235.36251831054688,0.0,,234.97885131835938,234.97885131835938,0.0,,,,35.0
images/exp1a_trial_20_colour2_distractors1_l.png,l,2,1,1,0,1.0,238.07902793931424,238.07902793931424,,1.0,1.0,0.0,1.0,1.0,0.0,1.5230218172073364,1.5230218172073364,0.0,236.56443786621094,236.56443786621094,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4021994471549988,0.4021994471549988,0.0,236.1121368408203,236.1121368408203,0.0,,236.56443786621094,236.56443786621094,0.0,,236.1121368408203,236.1121368408203,0.0,,,,36.0
images/exp2b_trial_69_colour2_distractors1_r.png,r,2,1,3,0,1.0,239.11261391129227,239.11261391129227,,1.0,1.0,0.0,3.0,3.0,0.0,0.690109133720398,0.690109133720398,0.0,238.42922973632812,238.42922973632812,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.2879656255245209,0.2879656255245209,0.0,238.0950469970703,238.0950469970703,0.0,,238.42922973632812,238.42922973632812,0.0,,238.0950469970703,238.0950469970703,0.0,,,,37.0
images/exp2a_trial_91_colour3_distractors9_l.png,l,3,9,1,0,1.0,240.14587148932623,240.14587148932623,,1.0,1.0,0.0,1.0,1.0,0.0,0.6383695006370544,0.6383695006370544,0.0,239.51181030273438,239.51181030273438,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.33768773078918457,0.33768773078918457,0.0,239.12875366210938,239.12875366210938,0.0,,239.51181030273438,239.51181030273438,0.0,,239.12875366210938,239.12875366210938,0.0,,,,38.0
images/exp2a_trial_154_colour3_distractors4_l.png,l,3,4,1,0,1.0,241.34625624628387,241.34625624628387,,1.0,1.0,0.0,1.0,1.0,0.0,0.822378933429718,0.822378933429718,0.0,240.53074645996094,240.53074645996094,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.32127511501312256,0.32127511501312256,0.0,240.16464233398438,240.16464233398438,0.0,,240.53074645996094,240.53074645996094,0.0,,240.16464233398438,240.16464233398438,0.0,,,,39.0
images/exp2c_trial_291_colour1_distractors19_r.png,r,1,19,3,0,1.0,242.31259759732637,242.31259759732637,,1.0,1.0,0.0,3.0,3.0,0.0,0.6372501850128174,0.6372501850128174,0.0,241.67933654785156,241.67933654785156,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.27081963419914246,0.27081963419914246,0.0,241.3626251220703,241.3626251220703,0.0,,241.67933654785156,241.67933654785156,0.0,,241.3626251220703,241.3626251220703,0.0,,,,40.0
images/exp1a_trial_92_colour3_distractors19_l.png,l,3,19,1,0,1.0,243.42873723032534,243.42873723032534,,1.0,1.0,0.0,1.0,1.0,0.0,0.63325035572052,0.63325035572052,0.0,242.79544067382812,242.79544067382812,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.42340582609176636,0.42340582609176636,0.0,242.33111572265625,242.33111572265625,0.0,,242.79544067382812,242.79544067382812,0.0,,242.33111572265625,242.33111572265625,0.0,,,,41.0
images/exp1a_trial_86_colour2_distractors9_l.png,l,2,9,1,0,1.0,244.54603859632624,244.54603859632624,,1.0,1.0,0.0,1.0,1.0,0.0,0.704264760017395,0.704264760017395,0.0,243.8459014892578,243.8459014892578,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.35569843649864197,0.35569843649864197,0.0,243.44581604003906,243.44581604003906,0.0,,243.8459014892578,243.8459014892578,0.0,,243.44581604003906,243.44581604003906,0.0,,,,42.0
images/exp2a_trial_202_colour3_distractors1_r.png,r,3,1,3,0,1.0,245.6961986693379,245.6961986693379,,1.0,1.0,0.0,3.0,3.0,0.0,0.6870132684707642,0.6870132684707642,0.0,245.01416015625,245.01416015625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.40640801191329956,0.40640801191329956,0.0,244.56211853027344,244.56211853027344,0.0,,245.01416015625,245.01416015625,0.0,,244.56211853027344,244.56211853027344,0.0,,,,43.0
images/exp1a_trial_13_colour3_distractors19_r.png,r,3,19,3,0,1.0,246.97932091531692,246.97932091531692,,1.0,1.0,0.0,3.0,3.0,0.0,0.8681661486625671,0.8681661486625671,0.0,246.11473083496094,246.11473083496094,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.354268342256546,0.354268342256546,0.0,245.71392822265625,245.71392822265625,0.0,,246.11473083496094,246.11473083496094,0.0,,245.71392822265625,245.71392822265625,0.0,,,,44.0
images/exp2a_trial_126_colour0_distractors0_r.png,r,0,0,3,0,1.0,247.99619647530488,247.99619647530488,,1.0,1.0,0.0,3.0,3.0,0.0,0.5716204047203064,0.5716204047203064,0.0,247.42892456054688,247.42892456054688,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.38812538981437683,0.38812538981437683,0.0,246.99530029296875,246.99530029296875,0.0,,247.42892456054688,247.42892456054688,0.0,,246.99530029296875,246.99530029296875,0.0,,,,45.0
images/exp1a_trial_93_colour3_distractors31_l.png,l,3,31,1,0,1.0,249.12955316629376,249.12955316629376,,1.0,1.0,0.0,1.0,1.0,0.0,0.6845723986625671,0.6845723986625671,0.0,248.4479217529297,248.4479217529297,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.38798317313194275,0.38798317313194275,0.0,248.0121307373047,248.0121307373047,0.0,,248.4479217529297,248.4479217529297,0.0,,248.0121307373047,248.0121307373047,0.0,,,,46.0
images/exp2c_trial_91_colour3_distractors9_l.png,l,3,9,1,0,1.0,250.3794793443114,250.3794793443114,,1.0,1.0,0.0,1.0,1.0,0.0,0.8905469179153442,0.8905469179153442,0.0,249.49595642089844,249.49595642089844,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3044935166835785,0.3044935166835785,0.0,249.1479034423828,249.1479034423828,0.0,,249.49595642089844,249.49595642089844,0.0,,249.1479034423828,249.1479034423828,0.0,,,,47.0
images/exp2c_trial_33_colour1_distractors4_r.png,r,1,4,3,0,1.0,251.84595762229873,251.84595762229873,,1.0,1.0,0.0,3.0,3.0,0.0,1.088301420211792,1.088301420211792,0.0,250.76275634765625,250.76275634765625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3191043734550476,0.3191043734550476,0.0,250.39794921875,250.39794921875,0.0,,250.76275634765625,250.76275634765625,0.0,,250.39794921875,250.39794921875,0.0,,,,48.0
images/exp2b_trial_71_colour2_distractors9_r.png,r,2,9,3,0,1.0,252.8629783102835,252.8629783102835,,1.0,1.0,0.0,3.0,3.0,0.0,0.6899688243865967,0.6899688243865967,0.0,252.1790313720703,252.1790313720703,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.2714131474494934,0.2714131474494934,0.0,251.86277770996094,251.86277770996094,0.0,,252.1790313720703,252.1790313720703,0.0,,251.86277770996094,251.86277770996094,0.0,,,,49.0
images/exp2b_trial_153_colour3_distractors1_l.png,l,3,1,1,0,1.0,253.91303685431484,253.91303685431484,,1.0,1.0,0.0,1.0,1.0,0.0,0.6410738825798035,0.6410738825798035,0.0,253.27915954589844,253.27915954589844,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3527333438396454,0.3527333438396454,0.0,252.87916564941406,252.87916564941406,0.0,,253.27915954589844,253.27915954589844,0.0,,252.87916564941406,252.87916564941406,0.0,,,,50.0
images/exp2b_trial_197_colour2_distractors1_r.png,r,2,1,3,0,1.0,255.0630481112923,255.0630481112923,,1.0,1.0,0.0,3.0,3.0,0.0,0.741496205329895,0.741496205329895,0.0,254.3287811279297,254.3287811279297,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.35296130180358887,0.35296130180358887,0.0,253.9286651611328,253.9286651611328,0.0,,254.3287811279297,254.3287811279297,0.0,,253.9286651611328,253.9286651611328,0.0,,,,51.0
images/exp1a_trial_161_colour1_distractors4_r.png,r,1,4,3,0,1.0,256.26302257833885,256.26302257833885,,1.0,1.0,0.0,3.0,3.0,0.0,0.7892138361930847,0.7892138361930847,0.0,255.48179626464844,255.48179626464844,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3522583842277527,0.3522583842277527,0.0,255.08155822753906,255.08155822753906,0.0,,255.48179626464844,255.48179626464844,0.0,,255.08155822753906,255.08155822753906,0.0,,,,52.0
