ImageFile,targ_side,colour,distNo,correctAnswer,targetType,n,breakMessage.started_mean,breakMessage.started_raw,breakMessage.stopped_raw,buttonBox_12.corr_mean,buttonBox_12.corr_raw,buttonBox_12.corr_std,buttonBox_12.keys_mean,buttonBox_12.keys_raw,buttonBox_12.keys_std,buttonBox_12.rt_mean,buttonBox_12.rt_raw,buttonBox_12.rt_std,buttonBox_12.started_mean,buttonBox_12.started_raw,buttonBox_12.started_std,buttonBox_12.stopped_raw,buttonBox_13.keys_raw,buttonBox_13.rt_mean,buttonBox_13.rt_raw,buttonBox_13.rt_std,buttonBox_13.started_raw,buttonBox_13.stopped_raw,buttonBox_2.keys_raw,buttonBox_2.rt_mean,buttonBox_2.rt_raw,buttonBox_2.rt_std,buttonBox_2.started_raw,buttonBox_2.stopped_raw,buttonBox_9.keys_mean,buttonBox_9.keys_raw,buttonBox_9.keys_std,buttonBox_9.rt_mean,buttonBox_9.rt_raw,buttonBox_9.rt_std,buttonBox_9.started_raw,buttonBox_9.stopped_raw,dispStimuli.started_mean,dispStimuli.started_raw,dispStimuli.started_std,dispStimuli.stopped_raw,polygon.started_raw,polygon.stopped_raw,targetTypeInstruction.started_raw,targetTypeInstruction.stopped_raw,order
images/exp1b_trial_227_colour1_distractors19_r.png,r,1,19,3,1,1.0,336.6121407204919,336.6121407204919,,1.0,1.0,0.0,3.0,3.0,0.0,1.250596046447754,1.250596046447754,0.0,335.36444091796875,335.36444091796875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5398477911949158,0.5398477911949158,0.0,'334.78076',,335.36444091796875,335.36444091796875,0.0,,'334.78076',,,,10.0
images/exp1b_trial_53_colour2_distractors4_l.png,l,2,4,1,1,1.0,337.96220542250376,337.96220542250376,,1.0,1.0,0.0,1.0,1.0,0.0,0.8380293250083923,0.8380293250083923,0.0,337.128662109375,337.128662109375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4556574821472168,0.4556574821472168,0.0,'336.62894',,337.128662109375,337.128662109375,0.0,,'336.62894',,,,11.0
images/exp1b_trial_266_colour3_distractors1_r.png,r,3,1,3,1,1.0,339.2619156334986,339.2619156334986,,1.0,1.0,0.0,3.0,3.0,0.0,0.7401063442230225,0.7401063442230225,0.0,338.5311584472656,338.5311584472656,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5055223703384399,0.5055223703384399,0.0,'337.9784',,338.5311584472656,338.5311584472656,0.0,,'337.9784',,,,12.0
images/exp1b_trial_71_colour2_distractors9_r.png,r,2,9,3,1,1.0,340.57899175149214,340.57899175149214,,1.0,1.0,0.0,3.0,3.0,0.0,0.7716295123100281,0.7716295123100281,0.0,339.8119812011719,339.8119812011719,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4864221513271332,0.4864221513271332,0.0,'339.27905',,339.8119812011719,339.8119812011719,0.0,,'339.27905',,,,13.0
images/exp1b_trial_274_colour1_distractors19_l.png,l,1,19,1,1,1.0,342.2124936804903,342.2124936804903,,1.0,1.0,0.0,1.0,1.0,0.0,1.1196311712265015,1.1196311712265015,0.0,341.095458984375,341.095458984375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.45462578535079956,0.45462578535079956,0.0,'340.5973',,341.095458984375,341.095458984375,0.0,,'340.5973',,,,14.0
images/exp1b_trial_96_colour1_distractors1_r.png,r,1,1,3,1,1.0,343.4790875324834,343.4790875324834,,1.0,1.0,0.0,3.0,3.0,0.0,0.7043998837471008,0.7043998837471008,0.0,342.7790832519531,342.7790832519531,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5041598081588745,0.5041598081588745,0.0,'342.22916',,342.7790832519531,342.7790832519531,0.0,,'342.22916',,,,15.0
images/exp1b_trial_224_colour1_distractors1_r.png,r,1,1,3,1,1.0,344.9956333794835,344.9956333794835,,1.0,1.0,0.0,3.0,3.0,0.0,1.0035009384155273,1.0035009384155273,0.0,343.998046875,343.998046875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.45674362778663635,0.45674362778663635,0.0,'343.49567',,343.998046875,343.998046875,0.0,,'343.49567',,,,16.0
images/exp1b_trial_222_colour0_distractors0_r.png,r,0,0,3,1,1.0,346.2124623675045,346.2124623675045,,1.0,1.0,0.0,3.0,3.0,0.0,0.7200267910957336,0.7200267910957336,0.0,345.49578857421875,345.49578857421875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4407787621021271,0.4407787621021271,0.0,'345.0117',,345.49578857421875,345.49578857421875,0.0,,'345.0117',,,,17.0
images/exp1b_trial_44_colour3_distractors9_r.png,r,3,9,3,1,1.0,347.52919567948265,347.52919567948265,,1.0,1.0,0.0,3.0,3.0,0.0,0.7730875611305237,0.7730875611305237,0.0,346.7645568847656,346.7645568847656,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.48800837993621826,0.48800837993621826,0.0,'346.2314',,346.7645568847656,346.7645568847656,0.0,,'346.2314',,,,18.0
images/exp1b_trial_212_colour2_distractors1_l.png,l,2,1,1,1,1.0,348.7460311214818,348.7460311214818,,1.0,1.0,0.0,1.0,1.0,0.0,0.7248244285583496,0.7248244285583496,0.0,348.0294494628906,348.0294494628906,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.43542760610580444,0.43542760610580444,0.0,'347.54767',,348.0294494628906,348.0294494628906,0.0,,'347.54767',,,,19.0
images/exp1b_trial_117_colour2_distractors4_l.png,l,2,4,1,1,1.0,350.07917969349364,350.07917969349364,,1.0,1.0,0.0,1.0,1.0,0.0,0.7719434499740601,0.7719434499740601,0.0,349.31268310546875,349.31268310546875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5029715895652771,0.5029715895652771,0.0,'348.76196',,349.31268310546875,349.31268310546875,0.0,,'348.76196',,,,20.0
images/exp1b_trial_273_colour1_distractors9_l.png,l,1,9,1,1,1.0,351.779319280482,351.779319280482,,1.0,1.0,0.0,1.0,1.0,0.0,1.2051864862442017,1.2051864862442017,0.0,350.5814514160156,350.5814514160156,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4372970163822174,0.4372970163822174,0.0,'350.09537',,350.5814514160156,350.5814514160156,0.0,,'350.09537',,,,21.0
images/exp1b_trial_92_colour3_distractors19_l.png,l,3,19,1,1,1.0,353.5794356425031,353.5794356425031,,1.0,1.0,0.0,1.0,1.0,0.0,1.2841254472732544,1.2841254472732544,0.0,352.2981262207031,352.2981262207031,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.45667603611946106,0.45667603611946106,0.0,'351.7959',,352.2981262207031,352.2981262207031,0.0,,'351.7959',,,,22.0
images/exp1b_trial_83_colour1_distractors31_l.png,l,1,31,1,1,1.0,355.34589836948726,355.34589836948726,,1.0,1.0,0.0,1.0,1.0,0.0,1.2134943008422852,1.2134943008422852,0.0,354.1290283203125,354.1290283203125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4895266592502594,0.4895266592502594,0.0,'353.5959',,354.1290283203125,354.1290283203125,0.0,,'353.5959',,,,23.0
images/exp1b_trial_151_colour2_distractors19_l.png,l,2,19,1,1,1.0,356.8961838105024,356.8961838105024,,1.0,1.0,0.0,1.0,1.0,0.0,1.0866198539733887,1.0866198539733887,0.0,355.8143615722656,355.8143615722656,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.40414461493492126,0.40414461493492126,0.0,'355.3621',,355.8143615722656,355.8143615722656,0.0,,'355.3621',,,,24.0
images/exp1b_trial_260_colour1_distractors31_r.png,r,1,31,3,1,1.0,358.7464503444935,358.7464503444935,,1.0,1.0,0.0,3.0,3.0,0.0,1.2165614366531372,1.2165614366531372,0.0,357.5317077636719,357.5317077636719,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5732032060623169,0.5732032060623169,0.0,'356.91296',,357.5317077636719,357.5317077636719,0.0,,'356.91296',,,,25.0
images/exp1b_trial_308_colour2_distractors1_l.png,l,2,1,1,1,1.0,360.19562827250047,360.19562827250047,,1.0,1.0,0.0,1.0,1.0,0.0,0.9534772038459778,0.9534772038459778,0.0,359.2486877441406,359.2486877441406,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.43968668580055237,0.43968668580055237,0.0,'358.7627',,359.2486877441406,359.2486877441406,0.0,,'358.7627',,,,26.0
images/exp1b_trial_246_colour2_distractors9_l.png,l,2,9,1,1,1.0,361.74627109048015,361.74627109048015,,1.0,1.0,0.0,1.0,1.0,0.0,1.002622365951538,1.002622365951538,0.0,360.7464599609375,360.7464599609375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4904569685459137,0.4904569685459137,0.0,'360.21283',,360.7464599609375,360.7464599609375,0.0,,'360.21283',,,,27.0
images/exp1b_trial_32_colour1_distractors1_r.png,r,1,1,3,1,1.0,363.24593946347886,363.24593946347886,,1.0,1.0,0.0,3.0,3.0,0.0,0.9697939157485962,0.9697939157485962,0.0,362.27947998046875,362.27947998046875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.47321343421936035,0.47321343421936035,0.0,'361.76303',,362.27947998046875,362.27947998046875,0.0,,'361.76303',,,,28.0
images/exp1b_trial_285_colour3_distractors31_l.png,l,3,31,1,1,1.0,364.9130947675003,364.9130947675003,,1.0,1.0,0.0,1.0,1.0,0.0,1.1354678869247437,1.1354678869247437,0.0,363.7798767089844,363.7798767089844,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4736410677433014,0.4736410677433014,0.0,'363.26282',,363.7798767089844,363.7798767089844,0.0,,'363.26282',,,,29.0
images/exp1b_trial_204_colour3_distractors9_r.png,r,3,9,3,1,1.0,366.4299677694944,366.4299677694944,,1.0,1.0,0.0,3.0,3.0,0.0,0.9696906208992004,0.9696906208992004,0.0,365.4631652832031,365.4631652832031,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4878217279911041,0.4878217279911041,0.0,'364.92963',,365.4631652832031,365.4631652832031,0.0,,'364.92963',,,,30.0
images/exp1b_trial_199_colour2_distractors9_r.png,r,2,9,3,1,1.0,367.8292439744837,367.8292439744837,,1.0,1.0,0.0,3.0,3.0,0.0,0.8872739672660828,0.8872739672660828,0.0,366.94635009765625,366.94635009765625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.45411768555641174,0.45411768555641174,0.0,'366.44635',,366.94635009765625,366.94635009765625,0.0,,'366.44635',,,,31.0
images/exp1b_trial_118_colour2_distractors9_l.png,l,2,9,1,1,1.0,369.3958631624846,369.3958631624846,,1.0,1.0,0.0,1.0,1.0,0.0,0.9871252179145813,0.9871252179145813,0.0,368.4130859375,368.4130859375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5224913954734802,0.5224913954734802,0.0,'367.8463',,368.4130859375,368.4130859375,0.0,,'367.8463',,,,32.0
images/exp1b_trial_66_colour1_distractors9_r.png,r,1,9,3,1,1.0,370.7465070134931,370.7465070134931,,1.0,1.0,0.0,3.0,3.0,0.0,0.7884553670883179,0.7884553670883179,0.0,369.9634704589844,369.9634704589844,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5043692588806152,0.5043692588806152,0.0,'369.41306',,369.9634704589844,369.9634704589844,0.0,,'369.41306',,,,33.0
images/exp1b_trial_141_colour3_distractors19_r.png,r,3,19,3,1,1.0,372.27996977350267,372.27996977350267,,1.0,1.0,0.0,3.0,3.0,0.0,1.0179001092910767,1.0179001092910767,0.0,371.2651062011719,371.2651062011719,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.45668599009513855,0.45668599009513855,0.0,'370.7626',,371.2651062011719,371.2651062011719,0.0,,'370.7626',,,,34.0
images/exp1b_trial_309_colour2_distractors4_l.png,l,2,4,1,1,1.0,373.79669757750526,373.79669757750526,,1.0,1.0,0.0,1.0,1.0,0.0,1.0060232877731323,1.0060232877731323,0.0,372.7970886230469,372.7970886230469,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4536372721195221,0.4536372721195221,0.0,'372.298',,372.7970886230469,372.7970886230469,0.0,,'372.298',,,,35.0
images/exp1b_trial_263_colour2_distractors9_r.png,r,2,9,3,1,1.0,375.31331300949387,375.31331300949387,,1.0,1.0,0.0,3.0,3.0,0.0,0.9726014137268066,0.9726014137268066,0.0,374.34814453125,374.34814453125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.48788371682167053,0.48788371682167053,0.0,'373.815',,374.34814453125,374.34814453125,0.0,,'373.815',,,,36.0
images/exp1b_trial_56_colour2_distractors31_l.png,l,2,31,1,1,1.0,376.7802584234887,376.7802584234887,,1.0,1.0,0.0,1.0,1.0,0.0,0.9703827500343323,0.9703827500343323,0.0,375.8153076171875,375.8153076171875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.44006216526031494,0.44006216526031494,0.0,'375.32983',,375.8153076171875,375.8153076171875,0.0,,'375.32983',,,,37.0
images/exp1b_trial_123_colour3_distractors9_l.png,l,3,9,1,1,1.0,378.61330736348464,378.61330736348464,,1.0,1.0,0.0,1.0,1.0,0.0,1.221399188041687,1.221399188041687,0.0,377.3983154296875,377.3983154296875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5520573258399963,0.5520573258399963,0.0,'376.7967',,377.3983154296875,377.3983154296875,0.0,,'376.7967',,,,38.0
images/exp1b_trial_143_colour1_distractors1_l.png,l,1,1,1,1,1.0,380.1967903494806,380.1967903494806,,1.0,1.0,0.0,1.0,1.0,0.0,1.0873745679855347,1.0873745679855347,0.0,379.11505126953125,379.11505126953125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4395870864391327,0.4395870864391327,0.0,'378.6299',,379.11505126953125,379.11505126953125,0.0,,'378.6299',,,,39.0
images/exp1b_trial_182_colour2_distractors9_l.png,l,2,9,1,1,1.0,381.76331885649415,381.76331885649415,,1.0,1.0,0.0,1.0,1.0,0.0,1.1024720668792725,1.1024720668792725,0.0,380.66522216796875,380.66522216796875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4066939949989319,0.4066939949989319,0.0,'380.21292',,380.66522216796875,380.66522216796875,0.0,,'380.21292',,,,40.0
images/exp1b_trial_99_colour1_distractors19_r.png,r,1,19,3,1,1.0,383.1630255034979,383.1630255034979,,1.0,1.0,0.0,3.0,3.0,0.0,0.8007831573486328,0.8007831573486328,0.0,382.3656921386719,382.3656921386719,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5401920676231384,0.5401920676231384,0.0,'381.78198',,382.3656921386719,382.3656921386719,0.0,,'381.78198',,,,41.0
images/exp1b_trial_277_colour2_distractors4_l.png,l,2,4,1,1,1.0,384.71339069849637,384.71339069849637,,1.0,1.0,0.0,1.0,1.0,0.0,1.0180531740188599,1.0180531740188599,0.0,383.6969909667969,383.6969909667969,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.47570738196372986,0.47570738196372986,0.0,'383.18008',,383.6969909667969,383.6969909667969,0.0,,'383.18008',,,,42.0
images/exp1b_trial_64_colour1_distractors1_r.png,r,1,1,3,1,1.0,386.29693439348193,386.29693439348193,,1.0,1.0,0.0,3.0,3.0,0.0,1.0226354598999023,1.0226354598999023,0.0,385.28265380859375,385.28265380859375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5044118762016296,0.5044118762016296,0.0,'384.7302',,385.28265380859375,385.28265380859375,0.0,,'384.7302',,,,43.0
images/exp1b_trial_29_colour3_distractors31_l.png,l,3,31,1,1,1.0,387.96350492748024,387.96350492748024,,1.0,1.0,0.0,1.0,1.0,0.0,1.1364428997039795,1.1364428997039795,0.0,386.8304138183594,386.8304138183594,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.47117042541503906,0.47117042541503906,0.0,'386.31357',,386.8304138183594,386.8304138183594,0.0,,'386.31357',,,,44.0
images/exp1b_trial_242_colour1_distractors19_l.png,l,1,19,1,1,1.0,389.7635978394974,389.7635978394974,,1.0,1.0,0.0,1.0,1.0,0.0,1.1507220268249512,1.1507220268249512,0.0,388.6159362792969,388.6159362792969,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5900780558586121,0.5900780558586121,0.0,'387.98035',,388.6159362792969,388.6159362792969,0.0,,'387.98035',,,,45.0
images/exp1b_trial_126_colour0_distractors0_r.png,r,0,0,3,1,1.0,391.11371322548075,391.11371322548075,,1.0,1.0,0.0,3.0,3.0,0.0,0.7723988890647888,0.7723988890647888,0.0,390.3491516113281,390.3491516113281,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5214563608169556,0.5214563608169556,0.0,'389.7803',,390.3491516113281,390.3491516113281,0.0,,'389.7803',,,,46.0
images/exp1b_trial_19_colour1_distractors31_l.png,l,1,31,1,1,1.0,392.6299446104822,392.6299446104822,,1.0,1.0,0.0,1.0,1.0,0.0,1.001670241355896,1.001670241355896,0.0,391.6306457519531,391.6306457519531,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.454522967338562,0.454522967338562,0.0,'391.12994',,391.6306457519531,391.6306457519531,0.0,,'391.12994',,,,47.0
images/exp1b_trial_272_colour1_distractors4_l.png,l,1,4,1,1,1.0,394.0303632205032,394.0303632205032,,1.0,1.0,0.0,1.0,1.0,0.0,0.8719207048416138,0.8719207048416138,0.0,393.1636047363281,393.1636047363281,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4718603491783142,0.4718603491783142,0.0,'392.64706',,393.1636047363281,393.1636047363281,0.0,,'392.64706',,,,48.0
images/exp1b_trial_209_colour1_distractors9_l.png,l,1,9,1,1,1.0,395.4304161004984,395.4304161004984,,1.0,1.0,0.0,1.0,1.0,0.0,0.902327835559845,0.902327835559845,0.0,394.53253173828125,394.53253173828125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.44013357162475586,0.44013357162475586,0.0,'394.0471',,394.53253173828125,394.53253173828125,0.0,,'394.0471',,,,49.0
images/exp1b_trial_215_colour2_distractors19_l.png,l,2,19,1,1,1.0,396.9802245184983,396.9802245184983,,1.0,1.0,0.0,1.0,1.0,0.0,1.0847076177597046,1.0847076177597046,0.0,395.8988952636719,395.8988952636719,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.40682029724121094,0.40682029724121094,0.0,'395.44653',,395.8988952636719,395.8988952636719,0.0,,'395.44653',,,,50.0
images/exp1b_trial_181_colour2_distractors4_l.png,l,2,4,1,1,1.0,398.63060034149385,398.63060034149385,,1.0,1.0,0.0,1.0,1.0,0.0,1.0368356704711914,1.0368356704711914,0.0,397.599609375,397.599609375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5568522810935974,0.5568522810935974,0.0,'396.9971',,397.599609375,397.599609375,0.0,,'396.9971',,,,51.0
images/exp1b_trial_161_colour1_distractors4_r.png,r,1,4,3,1,1.0,400.5473284165055,400.5473284165055,,1.0,1.0,0.0,3.0,3.0,0.0,1.3066132068634033,1.3066132068634033,0.0,399.2494812011719,399.2494812011719,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5548697710037231,0.5548697710037231,0.0,'398.6469',,399.2494812011719,399.2494812011719,0.0,,'398.6469',,,,52.0
images/exp1b_trial_109_colour3_distractors19_r.png,r,3,19,3,1,1.0,402.1135982374981,402.1135982374981,,1.0,1.0,0.0,3.0,3.0,0.0,0.9367966651916504,0.9367966651916504,0.0,401.18292236328125,401.18292236328125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5690456032752991,0.5690456032752991,0.0,'400.56363',,401.18292236328125,401.18292236328125,0.0,,'400.56363',,,,53.0
images/exp1b_trial_255_colour0_distractors0_l.png,l,0,0,1,1,1.0,403.3974666104914,403.3974666104914,,1.0,1.0,0.0,1.0,1.0,0.0,0.7727996110916138,0.7727996110916138,0.0,402.63104248046875,402.63104248046875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.45425593852996826,0.45425593852996826,0.0,'402.13242',,402.63104248046875,402.63104248046875,0.0,,'402.13242',,,,54.0
images/exp1b_trial_217_colour3_distractors1_l.png,l,3,1,1,1,1.0,404.7475794514903,404.7475794514903,,1.0,1.0,0.0,1.0,1.0,0.0,0.9060003757476807,0.9060003757476807,0.0,403.8478088378906,403.8478088378906,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.38800206780433655,0.38800206780433655,0.0,'403.41354',,403.8478088378906,403.8478088378906,0.0,,'403.41354',,,,55.0
images/exp1b_trial_119_colour2_distractors19_l.png,l,2,19,1,1,1.0,405.964181751493,405.964181751493,,1.0,1.0,0.0,1.0,1.0,0.0,0.718694806098938,0.718694806098938,0.0,405.24969482421875,405.24969482421875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4398486316204071,0.4398486316204071,0.0,'404.76398',,405.24969482421875,405.24969482421875,0.0,,'404.76398',,,,56.0
images/exp1b_trial_78_colour3_distractors31_r.png,r,3,31,3,1,1.0,407.63082038950233,407.63082038950233,,1.0,1.0,0.0,3.0,3.0,0.0,1.183527946472168,1.183527946472168,0.0,406.4495544433594,406.4495544433594,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4228999614715576,0.4228999614715576,0.0,'405.9804',,406.4495544433594,406.4495544433594,0.0,,'405.9804',,,,57.0
images/exp1b_trial_195_colour1_distractors19_r.png,r,1,19,3,1,1.0,409.0466625275003,409.0466625275003,,1.0,1.0,0.0,3.0,3.0,0.0,0.9331830739974976,0.9331830739974976,0.0,408.11370849609375,408.11370849609375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4230770766735077,0.4230770766735077,0.0,'407.6495',,408.11370849609375,408.11370849609375,0.0,,'407.6495',,,,58.0
images/exp1b_trial_176_colour1_distractors4_l.png,l,1,4,1,1,1.0,410.4642740095005,410.4642740095005,,1.0,1.0,0.0,1.0,1.0,0.0,0.9532976150512695,0.9532976150512695,0.0,409.51641845703125,409.51641845703125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4075506329536438,0.4075506329536438,0.0,'409.06415',,409.51641845703125,409.51641845703125,0.0,,'409.06415',,,,59.0
