ImageFile,targ_side,colour,distNo,correctAnswer,targetType,n,breakMessage.started_mean,breakMessage.started_raw,breakMessage.stopped_raw,buttonBox_12.corr_mean,buttonBox_12.corr_raw,buttonBox_12.corr_std,buttonBox_12.keys_mean,buttonBox_12.keys_raw,buttonBox_12.keys_std,buttonBox_12.rt_mean,buttonBox_12.rt_raw,buttonBox_12.rt_std,buttonBox_12.started_mean,buttonBox_12.started_raw,buttonBox_12.started_std,buttonBox_12.stopped_raw,buttonBox_13.keys_raw,buttonBox_13.rt_mean,buttonBox_13.rt_raw,buttonBox_13.rt_std,buttonBox_13.started_raw,buttonBox_13.stopped_raw,buttonBox_2.keys_raw,buttonBox_2.rt_mean,buttonBox_2.rt_raw,buttonBox_2.rt_std,buttonBox_2.started_raw,buttonBox_2.stopped_raw,buttonBox_9.keys_mean,buttonBox_9.keys_raw,buttonBox_9.keys_std,buttonBox_9.rt_mean,buttonBox_9.rt_raw,buttonBox_9.rt_std,buttonBox_9.started_mean,buttonBox_9.started_raw,buttonBox_9.started_std,buttonBox_9.stopped_raw,dispStimuli.started_mean,dispStimuli.started_raw,dispStimuli.started_std,dispStimuli.stopped_raw,polygon.started_mean,polygon.started_raw,polygon.started_std,polygon.stopped_raw,targetTypeInstruction.started_raw,targetTypeInstruction.stopped_raw,order
images/exp2b_trial_200_colour2_distractors19_r.png,r,2,19,3,0,1.0,352.2252810308768,352.2252810308768,,1.0,1.0,0.0,3.0,3.0,0.0,0.6165788769721985,0.6165788769721985,0.0,351.6089172363281,351.6089172363281,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.7713592648506165,0.7713592648506165,0.0,350.7906188964844,350.7906188964844,0.0,,351.6089172363281,351.6089172363281,0.0,,350.7906188964844,350.7906188964844,0.0,,,,10.0
images/exp2a_trial_156_colour3_distractors19_l.png,l,3,19,1,0,1.0,353.7254909288662,353.7254909288662,,1.0,1.0,0.0,1.0,1.0,0.0,0.6831542253494263,0.6831542253494263,0.0,353.0430908203125,353.0430908203125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.7583234310150146,0.7583234310150146,0.0,352.2402648925781,352.2402648925781,0.0,,353.0430908203125,353.0430908203125,0.0,,352.2402648925781,352.2402648925781,0.0,,,,11.0
images/exp2b_trial_157_colour3_distractors31_l.png,l,3,31,1,0,1.0,355.20748654188935,355.20748654188935,,1.0,1.0,0.0,1.0,1.0,0.0,0.6345354318618774,0.6345354318618774,0.0,354.5751037597656,354.5751037597656,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.7876833081245422,0.7876833081245422,0.0,353.74359130859375,353.74359130859375,0.0,,354.5751037597656,354.5751037597656,0.0,,353.74359130859375,353.74359130859375,0.0,,,,12.0
images/exp2a_trial_264_colour2_distractors19_r.png,r,2,19,3,0,1.0,356.55944788089835,356.55944788089835,,1.0,1.0,0.0,3.0,3.0,0.0,0.5934562683105469,0.5934562683105469,0.0,355.9669494628906,355.9669494628906,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.6911029815673828,0.6911029815673828,0.0,355.22454833984375,355.22454833984375,0.0,,355.9669494628906,355.9669494628906,0.0,,355.22454833984375,355.22454833984375,0.0,,,,13.0
images/exp2c_trial_28_colour3_distractors19_l.png,l,3,19,1,0,1.0,358.1744168138888,358.1744168138888,,1.0,1.0,0.0,1.0,1.0,0.0,0.850852906703949,0.850852906703949,0.0,357.3245849609375,357.3245849609375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.7051140666007996,0.7051140666007996,0.0,356.5753173828125,356.5753173828125,0.0,,357.3245849609375,357.3245849609375,0.0,,356.5753173828125,356.5753173828125,0.0,,,,14.0
images/exp2b_trial_30_colour0_distractors0_r.png,r,0,0,3,0,1.0,359.51096147386704,359.51096147386704,,1.0,1.0,0.0,3.0,3.0,0.0,0.6194235682487488,0.6194235682487488,0.0,358.8918151855469,358.8918151855469,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.6565061211585999,0.6565061211585999,0.0,358.19097900390625,358.19097900390625,0.0,,358.8918151855469,358.8918151855469,0.0,,358.19097900390625,358.19097900390625,0.0,,,,15.0
images/exp1a_trial_56_colour2_distractors31_l.png,l,2,31,1,0,1.0,360.87466900086145,360.87466900086145,,1.0,1.0,0.0,1.0,1.0,0.0,0.7492678165435791,0.7492678165435791,0.0,360.1275939941406,360.1275939941406,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5511504411697388,0.5511504411697388,0.0,359.5272521972656,359.5272521972656,0.0,,360.1275939941406,360.1275939941406,0.0,,359.5272521972656,359.5272521972656,0.0,,,,16.0
images/exp2a_trial_170_colour3_distractors1_r.png,r,3,1,3,0,1.0,362.1411726079008,362.1411726079008,,1.0,1.0,0.0,3.0,3.0,0.0,0.5697612166404724,0.5697612166404724,0.0,361.57568359375,361.57568359375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.6382393836975098,0.6382393836975098,0.0,360.89105224609375,360.89105224609375,0.0,,361.57568359375,361.57568359375,0.0,,360.89105224609375,360.89105224609375,0.0,,,,17.0
images/exp2b_trial_149_colour2_distractors4_l.png,l,2,4,1,0,1.0,363.4412100208632,363.4412100208632,,1.0,1.0,0.0,1.0,1.0,0.0,0.6027764081954956,0.6027764081954956,0.0,362.8417663574219,362.8417663574219,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.6404373645782471,0.6404373645782471,0.0,362.1600646972656,362.1600646972656,0.0,,362.8417663574219,362.8417663574219,0.0,,362.1600646972656,362.1600646972656,0.0,,,,18.0
images/exp1a_trial_220_colour3_distractors19_l.png,l,3,19,1,0,1.0,364.6922536168771,364.6922536168771,,1.0,1.0,0.0,1.0,1.0,0.0,0.5528465509414673,0.5528465509414673,0.0,364.1417541503906,364.1417541503906,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.63770991563797,0.63770991563797,0.0,363.4579772949219,363.4579772949219,0.0,,364.1417541503906,364.1417541503906,0.0,,363.4579772949219,363.4579772949219,0.0,,,,19.0
images/exp2b_trial_299_colour3_distractors4_r.png,r,3,4,3,0,1.0,365.7746996388945,365.7746996388945,,1.0,1.0,0.0,3.0,3.0,0.0,0.6047238707542419,0.6047238707542419,0.0,365.1772155761719,365.1772155761719,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4191097319126129,0.4191097319126129,0.0,364.7077941894531,364.7077941894531,0.0,,365.1772155761719,365.1772155761719,0.0,,364.7077941894531,364.7077941894531,0.0,,,,20.0
images/exp2a_trial_159_colour0_distractors0_l.png,l,0,0,1,0,1.0,366.7090238838631,366.7090238838631,,1.0,1.0,0.0,1.0,1.0,0.0,0.43874630331993103,0.43874630331993103,0.0,366.2755432128906,366.2755432128906,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4393543601036072,0.4393543601036072,0.0,365.7916564941406,365.7916564941406,0.0,,366.2755432128906,366.2755432128906,0.0,,365.7916564941406,365.7916564941406,0.0,,,,21.0
images/exp2b_trial_45_colour3_distractors19_r.png,r,3,19,3,0,1.0,367.7580082358967,367.7580082358967,,1.0,1.0,0.0,3.0,3.0,0.0,0.5202310681343079,0.5202310681343079,0.0,367.2434997558594,367.2434997558594,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.47176843881607056,0.47176843881607056,0.0,366.72491455078125,366.72491455078125,0.0,,367.2434997558594,367.2434997558594,0.0,,366.72491455078125,366.72491455078125,0.0,,,,22.0
images/exp2c_trial_169_colour2_distractors31_r.png,r,2,31,3,0,1.0,369.0259754298662,369.0259754298662,,1.0,1.0,0.0,3.0,3.0,0.0,0.7679771780967712,0.7679771780967712,0.0,368.2596435546875,368.2596435546875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4375080466270447,0.4375080466270447,0.0,367.7755432128906,367.7755432128906,0.0,,368.2596435546875,368.2596435546875,0.0,,367.7755432128906,367.7755432128906,0.0,,,,23.0
images/exp2a_trial_211_colour1_distractors31_l.png,l,1,31,1,0,1.0,370.1413954318908,370.1413954318908,,1.0,1.0,0.0,1.0,1.0,0.0,0.602208137512207,0.602208137512207,0.0,369.5408935546875,369.5408935546875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4542476534843445,0.4542476534843445,0.0,369.0440979003906,369.0440979003906,0.0,,369.5408935546875,369.5408935546875,0.0,,369.0440979003906,369.0440979003906,0.0,,,,24.0
images/exp2b_trial_151_colour2_distractors19_l.png,l,2,19,1,0,1.0,371.22421338089623,371.22421338089623,,1.0,1.0,0.0,1.0,1.0,0.0,0.5178787112236023,0.5178787112236023,0.0,370.70782470703125,370.70782470703125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5046607851982117,0.5046607851982117,0.0,370.15911865234375,370.15911865234375,0.0,,370.70782470703125,370.70782470703125,0.0,,370.15911865234375,370.15911865234375,0.0,,,,25.0
images/exp1a_trial_298_colour3_distractors1_r.png,r,3,1,3,0,1.0,372.4081009599089,372.4081009599089,,1.0,1.0,0.0,3.0,3.0,0.0,0.6193277835845947,0.6193277835845947,0.0,371.7940368652344,371.7940368652344,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5073830485343933,0.5073830485343933,0.0,371.2444152832031,371.2444152832031,0.0,,371.7940368652344,371.7940368652344,0.0,,371.2444152832031,371.2444152832031,0.0,,,,26.0
images/exp2a_trial_290_colour1_distractors9_r.png,r,1,9,3,0,1.0,373.49260785990043,373.49260785990043,,1.0,1.0,0.0,3.0,3.0,0.0,0.5521122813224792,0.5521122813224792,0.0,372.9425354003906,372.9425354003906,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.471025288105011,0.471025288105011,0.0,372.4253845214844,372.4253845214844,0.0,,372.9425354003906,372.9425354003906,0.0,,372.4253845214844,372.4253845214844,0.0,,,,27.0
images/exp2b_trial_282_colour3_distractors4_l.png,l,3,4,1,0,1.0,374.6748488599027,374.6748488599027,,1.0,1.0,0.0,1.0,1.0,0.0,0.5195263028144836,0.5195263028144836,0.0,374.1582946777344,374.1582946777344,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.6056475639343262,0.6056475639343262,0.0,373.5086975097656,373.5086975097656,0.0,,374.1582946777344,374.1582946777344,0.0,,373.5086975097656,373.5086975097656,0.0,,,,28.0
images/exp2c_trial_1_colour1_distractors4_r.png,r,1,4,3,0,1.0,375.74163934088426,375.74163934088426,,1.0,1.0,0.0,3.0,3.0,0.0,0.5018135905265808,0.5018135905265808,0.0,375.2427673339844,375.2427673339844,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5067750215530396,0.5067750215530396,0.0,374.6915283203125,374.6915283203125,0.0,,375.2427673339844,375.2427673339844,0.0,,374.6915283203125,374.6915283203125,0.0,,,,29.0
images/exp2b_trial_195_colour1_distractors19_r.png,r,1,19,3,0,1.0,376.95848882286225,376.95848882286225,,1.0,1.0,0.0,3.0,3.0,0.0,0.6696907877922058,0.6696907877922058,0.0,376.2940979003906,376.2940979003906,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4879903495311737,0.4879903495311737,0.0,375.7588195800781,375.7588195800781,0.0,,376.2940979003906,376.2940979003906,0.0,,375.7588195800781,375.7588195800781,0.0,,,,30.0
images/exp2c_trial_193_colour1_distractors4_r.png,r,1,4,3,0,1.0,378.041688859876,378.041688859876,,1.0,1.0,0.0,3.0,3.0,0.0,0.5374924540519714,0.5374924540519714,0.0,377.511474609375,377.511474609375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.48763740062713623,0.48763740062713623,0.0,376.9749450683594,376.9749450683594,0.0,,377.511474609375,377.511474609375,0.0,,376.9749450683594,376.9749450683594,0.0,,,,31.0
images/exp2a_trial_174_colour3_distractors31_r.png,r,3,31,3,0,1.0,379.1760919998691,379.1760919998691,,1.0,1.0,0.0,3.0,3.0,0.0,0.5858688950538635,0.5858688950538635,0.0,378.5918273925781,378.5918273925781,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4880290627479553,0.4880290627479553,0.0,378.0591125488281,378.0591125488281,0.0,,378.5918273925781,378.5918273925781,0.0,,378.0591125488281,378.0591125488281,0.0,,,,32.0
images/exp2c_trial_174_colour3_distractors31_r.png,r,3,31,3,0,1.0,380.2760302829032,380.2760302829032,,1.0,1.0,0.0,3.0,3.0,0.0,0.5995439291000366,0.5995439291000366,0.0,379.6751403808594,379.6751403808594,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.439875066280365,0.439875066280365,0.0,379.19219970703125,379.19219970703125,0.0,,379.6751403808594,379.6751403808594,0.0,,379.19219970703125,379.19219970703125,0.0,,,,33.0
images/exp2c_trial_105_colour2_distractors31_r.png,r,2,31,3,0,1.0,381.4252057658799,381.4252057658799,,1.0,1.0,0.0,3.0,3.0,0.0,0.619412362575531,0.619412362575531,0.0,380.8082580566406,380.8082580566406,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4718610644340515,0.4718610644340515,0.0,380.2922058105469,380.2922058105469,0.0,,380.8082580566406,380.8082580566406,0.0,,380.2922058105469,380.2922058105469,0.0,,,,34.0
images/exp1a_trial_151_colour2_distractors19_l.png,l,2,19,1,0,1.0,382.6751991158875,382.6751991158875,,0.0,0.0,0.0,3.0,3.0,0.0,0.6840524673461914,0.6840524673461914,0.0,381.9945068359375,381.9945068359375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5023120045661926,0.5023120045661926,0.0,381.4444885253906,381.4444885253906,0.0,,381.9945068359375,381.9945068359375,0.0,,381.4444885253906,381.4444885253906,0.0,,,,35.0
images/exp1a_trial_164_colour1_distractors31_r.png,r,1,31,3,0,1.0,384.4927967368916,384.4927967368916,,1.0,1.0,0.0,3.0,3.0,0.0,1.2344343662261963,1.2344343662261963,0.0,383.26165771484375,383.26165771484375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5204626321792603,0.5204626321792603,0.0,382.69171142578125,382.69171142578125,0.0,,383.26165771484375,383.26165771484375,0.0,,382.69171142578125,382.69171142578125,0.0,,,,36.0
images/exp2a_trial_268_colour3_distractors9_r.png,r,3,9,3,0,1.0,385.5751546578889,385.5751546578889,,1.0,1.0,0.0,3.0,3.0,0.0,0.6197694540023804,0.6197694540023804,0.0,384.9616394042969,384.9616394042969,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.40428078174591064,0.40428078174591064,0.0,384.5088806152344,384.5088806152344,0.0,,384.9616394042969,384.9616394042969,0.0,,384.5088806152344,384.5088806152344,0.0,,,,37.0
images/exp1a_trial_317_colour3_distractors31_l.png,l,3,31,1,0,1.0,386.90966268489717,386.90966268489717,,1.0,1.0,0.0,1.0,1.0,0.0,0.7668015360832214,0.7668015360832214,0.0,386.14398193359375,386.14398193359375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5043808221817017,0.5043808221817017,0.0,385.59259033203125,385.59259033203125,0.0,,386.14398193359375,386.14398193359375,0.0,,385.59259033203125,385.59259033203125,0.0,,,,38.0
images/exp2a_trial_190_colour0_distractors0_r.png,r,0,0,3,0,1.0,388.30952975387333,388.30952975387333,,1.0,1.0,0.0,3.0,3.0,0.0,0.9729405641555786,0.9729405641555786,0.0,387.3441162109375,387.3441162109375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3702685534954071,0.3702685534954071,0.0,386.9251403808594,386.9251403808594,0.0,,387.3441162109375,387.3441162109375,0.0,,386.9251403808594,386.9251403808594,0.0,,,,39.0
images/exp1a_trial_119_colour2_distractors19_l.png,l,2,19,1,0,1.0,389.4929130738659,389.4929130738659,,1.0,1.0,0.0,1.0,1.0,0.0,0.7343829274177551,0.7343829274177551,0.0,388.7597961425781,388.7597961425781,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3871411085128784,0.3871411085128784,0.0,388.3253173828125,388.3253173828125,0.0,,388.7597961425781,388.7597961425781,0.0,,388.3253173828125,388.3253173828125,0.0,,,,40.0
images/exp2b_trial_252_colour3_distractors19_l.png,l,3,19,1,0,1.0,390.7921268759004,390.7921268759004,,1.0,1.0,0.0,1.0,1.0,0.0,0.8523586392402649,0.8523586392402649,0.0,389.94305419921875,389.94305419921875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.38775941729545593,0.38775941729545593,0.0,389.5089416503906,389.5089416503906,0.0,,389.94305419921875,389.94305419921875,0.0,,389.5089416503906,389.5089416503906,0.0,,,,41.0
images/exp1a_trial_216_colour2_distractors31_l.png,l,2,31,1,0,1.0,392.1421348308853,392.1421348308853,,1.0,1.0,0.0,1.0,1.0,0.0,0.93079674243927,0.93079674243927,0.0,391.21148681640625,391.21148681640625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3562895953655243,0.3562895953655243,0.0,390.8115234375,390.8115234375,0.0,,391.21148681640625,391.21148681640625,0.0,,390.8115234375,390.8115234375,0.0,,,,42.0
images/exp2a_trial_267_colour3_distractors4_r.png,r,3,4,3,0,1.0,393.3086313738662,393.3086313738662,,1.0,1.0,0.0,3.0,3.0,0.0,0.6049273014068604,0.6049273014068604,0.0,392.71002197265625,392.71002197265625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5044915676116943,0.5044915676116943,0.0,392.15911865234375,392.15911865234375,0.0,,392.71002197265625,392.71002197265625,0.0,,392.15911865234375,392.15911865234375,0.0,,,,43.0
images/exp2a_trial_168_colour2_distractors19_r.png,r,2,19,3,0,1.0,395.6265810969111,395.6265810969111,,1.0,1.0,0.0,3.0,3.0,0.0,1.6984220743179321,1.6984220743179321,0.0,393.9258728027344,393.9258728027344,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5546145439147949,0.5546145439147949,0.0,393.32574462890625,393.32574462890625,0.0,,393.9258728027344,393.9258728027344,0.0,,393.32574462890625,393.32574462890625,0.0,,,,44.0
images/exp2c_trial_170_colour3_distractors1_r.png,r,3,1,3,0,1.0,396.8755072988628,396.8755072988628,,1.0,1.0,0.0,3.0,3.0,0.0,0.7705321311950684,0.7705321311950684,0.0,396.10809326171875,396.10809326171875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4211975634098053,0.4211975634098053,0.0,395.64141845703125,395.64141845703125,0.0,,396.10809326171875,396.10809326171875,0.0,,395.64141845703125,395.64141845703125,0.0,,,,45.0
images/exp2b_trial_237_colour3_distractors19_r.png,r,3,19,3,0,1.0,398.32556541491647,398.32556541491647,,1.0,1.0,0.0,3.0,3.0,0.0,0.9644930958747864,0.9644930958747864,0.0,397.3612060546875,397.3612060546875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4261922240257263,0.4261922240257263,0.0,396.8928527832031,396.8928527832031,0.0,,397.3612060546875,397.3612060546875,0.0,,396.8928527832031,396.8928527832031,0.0,,,,46.0
images/exp1a_trial_102_colour2_distractors4_r.png,r,2,4,3,0,1.0,399.5585256209073,399.5585256209073,,1.0,1.0,0.0,3.0,3.0,0.0,0.7379556894302368,0.7379556894302368,0.0,398.82806396484375,398.82806396484375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.43874552845954895,0.43874552845954895,0.0,398.3422546386719,398.3422546386719,0.0,,398.82806396484375,398.82806396484375,0.0,,398.3422546386719,398.3422546386719,0.0,,,,47.0
images/exp2b_trial_5_colour2_distractors1_r.png,r,2,1,3,0,1.0,400.75837407890356,400.75837407890356,,1.0,1.0,0.0,3.0,3.0,0.0,0.6854336857795715,0.6854336857795715,0.0,400.07635498046875,400.07635498046875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.45518648624420166,0.45518648624420166,0.0,399.57666015625,399.57666015625,0.0,,400.07635498046875,400.07635498046875,0.0,,399.57666015625,399.57666015625,0.0,,,,48.0
images/exp1a_trial_89_colour3_distractors1_l.png,l,3,1,1,0,1.0,401.9423465099011,401.9423465099011,,1.0,1.0,0.0,1.0,1.0,0.0,0.6210980415344238,0.6210980415344238,0.0,401.3287658691406,401.3287658691406,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5060195326805115,0.5060195326805115,0.0,400.776611328125,400.776611328125,0.0,,401.3287658691406,401.3287658691406,0.0,,400.776611328125,400.776611328125,0.0,,,,49.0
images/exp1a_trial_145_colour1_distractors9_l.png,l,1,9,1,0,1.0,403.3256203729019,403.3256203729019,,1.0,1.0,0.0,1.0,1.0,0.0,0.9195865988731384,0.9195865988731384,0.0,402.4120788574219,402.4120788574219,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4064968526363373,0.4064968526363373,0.0,401.958984375,401.958984375,0.0,,402.4120788574219,402.4120788574219,0.0,,401.958984375,401.958984375,0.0,,,,50.0
images/exp2a_trial_270_colour3_distractors31_r.png,r,3,31,3,0,1.0,404.7757733768725,404.7757733768725,,1.0,1.0,0.0,3.0,3.0,0.0,0.8320303559303284,0.8320303559303284,0.0,403.94482421875,403.94482421875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5557430386543274,0.5557430386543274,0.0,403.34271240234375,403.34271240234375,0.0,,403.94482421875,403.94482421875,0.0,,403.34271240234375,403.34271240234375,0.0,,,,51.0
images/exp2a_trial_78_colour3_distractors31_r.png,r,3,31,3,0,1.0,406.27584916586636,406.27584916586636,,1.0,1.0,0.0,3.0,3.0,0.0,0.7347235679626465,0.7347235679626465,0.0,405.54547119140625,405.54547119140625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.7053754329681396,0.7053754329681396,0.0,404.7929382324219,404.7929382324219,0.0,,405.54547119140625,405.54547119140625,0.0,,404.7929382324219,404.7929382324219,0.0,,,,52.0
