ImageFile,targ_side,colour,distNo,correctAnswer,targetType,n,breakMessage.started_mean,breakMessage.started_raw,breakMessage.stopped_raw,buttonBox_12.corr_mean,buttonBox_12.corr_raw,buttonBox_12.corr_std,buttonBox_12.keys_mean,buttonBox_12.keys_raw,buttonBox_12.keys_std,buttonBox_12.rt_mean,buttonBox_12.rt_raw,buttonBox_12.rt_std,buttonBox_12.started_mean,buttonBox_12.started_raw,buttonBox_12.started_std,buttonBox_12.stopped_raw,buttonBox_13.keys_raw,buttonBox_13.rt_mean,buttonBox_13.rt_raw,buttonBox_13.rt_std,buttonBox_13.started_raw,buttonBox_13.stopped_raw,buttonBox_2.keys_raw,buttonBox_2.rt_mean,buttonBox_2.rt_raw,buttonBox_2.rt_std,buttonBox_2.started_raw,buttonBox_2.stopped_raw,buttonBox_9.keys_mean,buttonBox_9.keys_raw,buttonBox_9.keys_std,buttonBox_9.rt_mean,buttonBox_9.rt_raw,buttonBox_9.rt_std,buttonBox_9.started_mean,buttonBox_9.started_raw,buttonBox_9.started_std,buttonBox_9.stopped_raw,dispStimuli.started_mean,dispStimuli.started_raw,dispStimuli.started_std,dispStimuli.stopped_raw,polygon.started_mean,polygon.started_raw,polygon.started_std,polygon.stopped_raw,targetTypeInstruction.started_raw,targetTypeInstruction.stopped_raw,order
images/exp2b_trial_304_colour1_distractors4_l.png,l,1,4,1,0,1.0,249.13010803798682,249.13010803798682,,1.0,1.0,0.0,1.0,1.0,0.0,0.935118556022644,0.935118556022644,0.0,248.18617248535156,248.18617248535156,0.0,,,,,,,,'2.0',3.448124647140503,3.448124647140503,0.0,'241.36458',,2.0,2.0,0.0,3.3122153282165527,3.3122153282165527,0.0,244.8126983642578,244.8126983642578,0.0,,248.18617248535156,248.18617248535156,0.0,,244.8126983642578,244.8126983642578,0.0,,'239.38132',,0.0
images/exp2c_trial_86_colour2_distractors9_l.png,l,2,9,1,0,1.0,252.4964534854633,252.4964534854633,,1.0,1.0,0.0,1.0,1.0,0.0,0.7358764410018921,0.7358764410018921,0.0,251.76475524902344,251.76475524902344,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,2.5689585208892822,2.5689585208892822,0.0,249.1483154296875,249.1483154296875,0.0,,251.76475524902344,251.76475524902344,0.0,,249.1483154296875,249.1483154296875,0.0,,,,1.0
images/exp2a_trial_149_colour2_distractors4_l.png,l,2,4,1,0,1.0,254.26330086351373,254.26330086351373,,1.0,1.0,0.0,1.0,1.0,0.0,0.752113401889801,0.752113401889801,0.0,253.51535034179688,253.51535034179688,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.954635739326477,0.954635739326477,0.0,252.512451171875,252.512451171875,0.0,,253.51535034179688,253.51535034179688,0.0,,252.512451171875,252.512451171875,0.0,,,,2.0
images/exp2a_trial_43_colour3_distractors4_r.png,r,3,4,3,0,1.0,255.82996752446053,255.82996752446053,,1.0,1.0,0.0,3.0,3.0,0.0,0.6891128420829773,0.6891128420829773,0.0,255.1462860107422,255.1462860107422,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.8199453949928284,0.8199453949928284,0.0,254.27951049804688,254.27951049804688,0.0,,255.1462860107422,255.1462860107422,0.0,,254.27951049804688,254.27951049804688,0.0,,,,3.0
images/exp2b_trial_245_colour2_distractors4_l.png,l,2,4,1,0,1.0,257.3133124284912,257.3133124284912,,1.0,1.0,0.0,1.0,1.0,0.0,0.6338918805122375,0.6338918805122375,0.0,256.67987060546875,256.67987060546875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.790387749671936,0.790387749671936,0.0,255.84800720214844,255.84800720214844,0.0,,256.67987060546875,256.67987060546875,0.0,,255.84800720214844,255.84800720214844,0.0,,,,4.0
images/exp2b_trial_281_colour3_distractors1_l.png,l,3,1,1,0,1.0,258.7633141955128,258.7633141955128,,1.0,1.0,0.0,1.0,1.0,0.0,0.6558743119239807,0.6558743119239807,0.0,258.1135559082031,258.1135559082031,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.7368487119674683,0.7368487119674683,0.0,257.32965087890625,257.32965087890625,0.0,,258.1135559082031,258.1135559082031,0.0,,257.32965087890625,257.32965087890625,0.0,,,,5.0
images/exp2c_trial_11_colour3_distractors4_r.png,r,3,4,3,0,1.0,260.796904630505,260.796904630505,,1.0,1.0,0.0,3.0,3.0,0.0,1.2025282382965088,1.2025282382965088,0.0,259.5987548828125,259.5987548828125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.7712341547012329,0.7712341547012329,0.0,258.7796936035156,258.7796936035156,0.0,,259.5987548828125,259.5987548828125,0.0,,258.7796936035156,258.7796936035156,0.0,,,,6.0
images/exp2b_trial_306_colour1_distractors19_l.png,l,1,19,1,0,1.0,262.1636626934749,262.1636626934749,,1.0,1.0,0.0,1.0,1.0,0.0,0.6702961325645447,0.6702961325645447,0.0,261.4969177246094,261.4969177246094,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.6377198696136475,0.6377198696136475,0.0,260.8130798339844,260.8130798339844,0.0,,261.4969177246094,261.4969177246094,0.0,,260.8130798339844,260.8130798339844,0.0,,,,7.0
images/exp2c_trial_20_colour2_distractors1_l.png,l,2,1,1,0,1.0,263.33014774847544,263.33014774847544,,1.0,1.0,0.0,1.0,1.0,0.0,0.5896878242492676,0.5896878242492676,0.0,262.74884033203125,262.74884033203125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5208473801612854,0.5208473801612854,0.0,262.1795349121094,262.1795349121094,0.0,,262.74884033203125,262.74884033203125,0.0,,262.1795349121094,262.1795349121094,0.0,,,,8.0
images/exp2c_trial_57_colour3_distractors1_l.png,l,3,1,1,0,1.0,264.8135043184855,264.8135043184855,,1.0,1.0,0.0,1.0,1.0,0.0,0.836776852607727,0.836776852607727,0.0,263.9822692871094,263.9822692871094,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5899710655212402,0.5899710655212402,0.0,263.3465576171875,263.3465576171875,0.0,,263.9822692871094,263.9822692871094,0.0,,263.3465576171875,263.3465576171875,0.0,,,,9.0
images/exp1a_trial_128_colour1_distractors1_r.png,r,1,1,3,0,1.0,265.96374228149654,265.96374228149654,,1.0,1.0,0.0,3.0,3.0,0.0,0.5727287530899048,0.5727287530899048,0.0,265.3984680175781,265.3984680175781,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.52076655626297,0.52076655626297,0.0,264.830078125,264.830078125,0.0,,265.3984680175781,265.3984680175781,0.0,,264.830078125,264.830078125,0.0,,,,10.0
images/exp2a_trial_124_colour3_distractors19_l.png,l,3,19,1,0,1.0,267.28022915248295,267.28022915248295,,1.0,1.0,0.0,1.0,1.0,0.0,0.5868573188781738,0.5868573188781738,0.0,266.69677734375,266.69677734375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.6709582805633545,0.6709582805633545,0.0,265.9798889160156,265.9798889160156,0.0,,266.69677734375,266.69677734375,0.0,,265.9798889160156,265.9798889160156,0.0,,,,11.0
images/exp1a_trial_274_colour1_distractors19_l.png,l,1,19,1,0,1.0,268.86380024849205,268.86380024849205,,1.0,1.0,0.0,1.0,1.0,0.0,1.06840181350708,1.06840181350708,0.0,267.796875,267.796875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4545625150203705,0.4545625150203705,0.0,267.2987365722656,267.2987365722656,0.0,,267.796875,267.796875,0.0,,267.2987365722656,267.2987365722656,0.0,,,,12.0
images/exp1a_trial_216_colour2_distractors31_l.png,l,2,31,1,0,1.0,270.1302699564956,270.1302699564956,,1.0,1.0,0.0,1.0,1.0,0.0,0.6947006583213806,0.6947006583213806,0.0,269.43634033203125,269.43634033203125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5050568580627441,0.5050568580627441,0.0,268.87994384765625,268.87994384765625,0.0,,269.43634033203125,269.43634033203125,0.0,,268.87994384765625,268.87994384765625,0.0,,,,13.0
images/exp1a_trial_6_colour2_distractors4_r.png,r,2,4,3,0,1.0,271.44704379148317,271.44704379148317,,1.0,1.0,0.0,3.0,3.0,0.0,0.5716444849967957,0.5716444849967957,0.0,270.8823547363281,270.8823547363281,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.6891319155693054,0.6891319155693054,0.0,270.14642333984375,270.14642333984375,0.0,,270.8823547363281,270.8823547363281,0.0,,270.14642333984375,270.14642333984375,0.0,,,,14.0
images/exp2c_trial_37_colour2_distractors1_r.png,r,2,1,3,0,1.0,272.5638340065023,272.5638340065023,,1.0,1.0,0.0,3.0,3.0,0.0,0.538935661315918,0.538935661315918,0.0,272.03204345703125,272.03204345703125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5190995335578918,0.5190995335578918,0.0,271.4632873535156,271.4632873535156,0.0,,272.03204345703125,272.03204345703125,0.0,,271.4632873535156,271.4632873535156,0.0,,,,15.0
images/exp1a_trial_130_colour1_distractors9_r.png,r,1,9,3,0,1.0,273.7638251584838,273.7638251584838,,1.0,1.0,0.0,3.0,3.0,0.0,0.6869730353355408,0.6869730353355408,0.0,273.08001708984375,273.08001708984375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.45437508821487427,0.45437508821487427,0.0,272.5819396972656,272.5819396972656,0.0,,273.08001708984375,273.08001708984375,0.0,,272.5819396972656,272.5819396972656,0.0,,,,16.0
images/exp2a_trial_128_colour1_distractors1_r.png,r,1,1,3,0,1.0,275.0805552664795,275.0805552664795,,1.0,1.0,0.0,3.0,3.0,0.0,0.6563090682029724,0.6563090682029724,0.0,274.43048095703125,274.43048095703125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.6040813326835632,0.6040813326835632,0.0,273.7824401855469,273.7824401855469,0.0,,274.43048095703125,274.43048095703125,0.0,,273.7824401855469,273.7824401855469,0.0,,,,17.0
images/exp1a_trial_214_colour2_distractors9_l.png,l,2,9,1,0,1.0,276.28047445947306,276.28047445947306,,1.0,1.0,0.0,1.0,1.0,0.0,0.6724688410758972,0.6724688410758972,0.0,275.61334228515625,275.61334228515625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.47124072909355164,0.47124072909355164,0.0,275.09649658203125,275.09649658203125,0.0,,275.61334228515625,275.61334228515625,0.0,,275.09649658203125,275.09649658203125,0.0,,,,18.0
images/exp2c_trial_43_colour3_distractors4_r.png,r,3,4,3,0,1.0,277.4305182505166,277.4305182505166,,1.0,1.0,0.0,3.0,3.0,0.0,0.7386716604232788,0.7386716604232788,0.0,276.6990051269531,276.6990051269531,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3526313304901123,0.3526313304901123,0.0,276.2966613769531,276.2966613769531,0.0,,276.6990051269531,276.6990051269531,0.0,,276.2966613769531,276.2966613769531,0.0,,,,19.0
images/exp2a_trial_212_colour2_distractors1_l.png,l,2,1,1,0,1.0,278.51382003749023,278.51382003749023,,1.0,1.0,0.0,1.0,1.0,0.0,0.6892111897468567,0.6892111897468567,0.0,277.83062744140625,277.83062744140625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.33771082758903503,0.33771082758903503,0.0,277.4468078613281,277.4468078613281,0.0,,277.83062744140625,277.83062744140625,0.0,,277.4468078613281,277.4468078613281,0.0,,,,20.0
images/exp1a_trial_28_colour3_distractors19_l.png,l,3,19,1,0,1.0,279.58047815850006,279.58047815850006,,1.0,1.0,0.0,1.0,1.0,0.0,0.7022467255592346,0.7022467255592346,0.0,278.880126953125,278.880126953125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.30417248606681824,0.30417248606681824,0.0,278.5303039550781,278.5303039550781,0.0,,278.880126953125,278.880126953125,0.0,,278.5303039550781,278.5303039550781,0.0,,,,21.0
images/exp2a_trial_50_colour1_distractors19_l.png,l,1,19,1,0,1.0,280.7973946824903,280.7973946824903,,1.0,1.0,0.0,1.0,1.0,0.0,0.7523728013038635,0.7523728013038635,0.0,280.0491943359375,280.0491943359375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4062601327896118,0.4062601327896118,0.0,279.596435546875,279.596435546875,0.0,,280.0491943359375,280.0491943359375,0.0,,279.596435546875,279.596435546875,0.0,,,,22.0
images/exp2c_trial_164_colour1_distractors31_r.png,r,1,31,3,0,1.0,281.79742849951145,281.79742849951145,,1.0,1.0,0.0,3.0,3.0,0.0,0.6527012586593628,0.6527012586593628,0.0,281.14691162109375,281.14691162109375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.28759291768074036,0.28759291768074036,0.0,280.8133239746094,280.8133239746094,0.0,,281.14691162109375,281.14691162109375,0.0,,280.8133239746094,280.8133239746094,0.0,,,,23.0
images/exp2a_trial_306_colour1_distractors19_l.png,l,1,19,1,0,1.0,282.84743341350696,282.84743341350696,,1.0,1.0,0.0,1.0,1.0,0.0,0.5716318488121033,0.5716318488121033,0.0,282.2826843261719,282.2826843261719,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4211259186267853,0.4211259186267853,0.0,281.8136901855469,281.8136901855469,0.0,,282.2826843261719,282.2826843261719,0.0,,281.8136901855469,281.8136901855469,0.0,,,,24.0
images/exp2c_trial_277_colour2_distractors4_l.png,l,2,4,1,0,1.0,283.79729245650816,283.79729245650816,,1.0,1.0,0.0,1.0,1.0,0.0,0.5729018449783325,0.5729018449783325,0.0,283.2300109863281,283.2300109863281,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.32013070583343506,0.32013070583343506,0.0,282.8634338378906,282.8634338378906,0.0,,283.2300109863281,283.2300109863281,0.0,,282.8634338378906,282.8634338378906,0.0,,,,25.0
images/exp2c_trial_255_colour0_distractors0_l.png,l,0,0,1,0,1.0,284.7802816605079,284.7802816605079,,1.0,1.0,0.0,1.0,1.0,0.0,0.606883704662323,0.606883704662323,0.0,284.18035888671875,284.18035888671875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.31968337297439575,0.31968337297439575,0.0,283.8154602050781,283.8154602050781,0.0,,284.18035888671875,284.18035888671875,0.0,,283.8154602050781,283.8154602050781,0.0,,,,26.0
images/exp2c_trial_14_colour3_distractors31_r.png,r,3,31,3,0,1.0,286.01403205546086,286.01403205546086,,1.0,1.0,0.0,3.0,3.0,0.0,0.8859496712684631,0.8859496712684631,0.0,285.13067626953125,285.13067626953125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.28846481442451477,0.28846481442451477,0.0,284.79644775390625,284.79644775390625,0.0,,285.13067626953125,285.13067626953125,0.0,,284.79644775390625,284.79644775390625,0.0,,,,27.0
images/exp2c_trial_42_colour3_distractors1_r.png,r,3,1,3,0,1.0,286.9140642364626,286.9140642364626,,1.0,1.0,0.0,3.0,3.0,0.0,0.5725880861282349,0.5725880861282349,0.0,286.3475646972656,286.3475646972656,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.2713260054588318,0.2713260054588318,0.0,286.0326232910156,286.0326232910156,0.0,,286.3475646972656,286.3475646972656,0.0,,286.0326232910156,286.0326232910156,0.0,,,,28.0
images/exp1a_trial_259_colour1_distractors19_r.png,r,1,19,3,0,1.0,288.2466298124753,288.2466298124753,,1.0,1.0,0.0,3.0,3.0,0.0,0.9986332058906555,0.9986332058906555,0.0,287.2474365234375,287.2474365234375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.27343815565109253,0.27343815565109253,0.0,286.9299621582031,286.9299621582031,0.0,,287.2474365234375,287.2474365234375,0.0,,286.9299621582031,286.9299621582031,0.0,,,,29.0
images/exp2c_trial_107_colour3_distractors4_r.png,r,3,4,3,0,1.0,289.21420561249835,289.21420561249835,,1.0,1.0,0.0,3.0,3.0,0.0,0.6863865256309509,0.6863865256309509,0.0,288.5329895019531,288.5329895019531,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.22398295998573303,0.22398295998573303,0.0,288.2637634277344,288.2637634277344,0.0,,288.5329895019531,288.5329895019531,0.0,,288.2637634277344,288.2637634277344,0.0,,,,30.0
images/exp2c_trial_175_colour1_distractors1_l.png,l,1,1,1,0,1.0,290.1138240784756,290.1138240784756,,1.0,1.0,0.0,1.0,1.0,0.0,0.5890999436378479,0.5890999436378479,0.0,289.5306091308594,289.5306091308594,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.25460943579673767,0.25460943579673767,0.0,289.232177734375,289.232177734375,0.0,,289.5306091308594,289.5306091308594,0.0,,289.232177734375,289.232177734375,0.0,,,,31.0
images/exp2c_trial_151_colour2_distractors19_l.png,l,2,19,1,0,1.0,291.34778059449746,291.34778059449746,,1.0,1.0,0.0,1.0,1.0,0.0,0.9017764329910278,0.9017764329910278,0.0,290.4474792480469,290.4474792480469,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.2737045884132385,0.2737045884132385,0.0,290.1299743652344,290.1299743652344,0.0,,290.4474792480469,290.4474792480469,0.0,,290.1299743652344,290.1299743652344,0.0,,,,32.0
images/exp2a_trial_244_colour2_distractors1_l.png,l,2,1,1,0,1.0,292.36434345047456,292.36434345047456,,1.0,1.0,0.0,1.0,1.0,0.0,0.7537708878517151,0.7537708878517151,0.0,291.61572265625,291.61572265625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.2063460648059845,0.2063460648059845,0.0,291.364013671875,291.364013671875,0.0,,291.61572265625,291.61572265625,0.0,,291.364013671875,291.364013671875,0.0,,,,33.0
images/exp2a_trial_291_colour1_distractors19_r.png,r,1,19,3,0,1.0,293.1972435104661,293.1972435104661,,1.0,1.0,0.0,3.0,3.0,0.0,0.5843380093574524,0.5843380093574524,0.0,292.6163024902344,292.6163024902344,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.18968304991722107,0.18968304991722107,0.0,292.3807678222656,292.3807678222656,0.0,,292.6163024902344,292.6163024902344,0.0,,292.3807678222656,292.3807678222656,0.0,,,,34.0
images/exp1a_trial_190_colour0_distractors0_r.png,r,0,0,3,0,1.0,294.24759949849687,294.24759949849687,,1.0,1.0,0.0,3.0,3.0,0.0,0.4870866537094116,0.4870866537094116,0.0,293.76654052734375,293.76654052734375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5047628879547119,0.5047628879547119,0.0,293.21405029296875,293.21405029296875,0.0,,293.76654052734375,293.76654052734375,0.0,,293.21405029296875,293.21405029296875,0.0,,,,35.0
images/exp2b_trial_82_colour1_distractors19_l.png,l,1,19,1,0,1.0,295.2978529124637,295.2978529124637,,1.0,1.0,0.0,1.0,1.0,0.0,0.5040879845619202,0.5040879845619202,0.0,294.79754638671875,294.79754638671875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4878648519515991,0.4878648519515991,0.0,294.2641296386719,294.2641296386719,0.0,,294.79754638671875,294.79754638671875,0.0,,294.2641296386719,294.2641296386719,0.0,,,,36.0
images/exp1a_trial_145_colour1_distractors9_l.png,l,1,9,1,0,1.0,296.43124369847357,296.43124369847357,,1.0,1.0,0.0,1.0,1.0,0.0,0.7020222544670105,0.7020222544670105,0.0,295.733154296875,295.733154296875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.37106743454933167,0.37106743454933167,0.0,295.3138122558594,295.3138122558594,0.0,,295.733154296875,295.733154296875,0.0,,295.3138122558594,295.3138122558594,0.0,,,,37.0
images/exp2a_trial_33_colour1_distractors4_r.png,r,1,4,3,0,1.0,297.36444254651434,297.36444254651434,,1.0,1.0,0.0,3.0,3.0,0.0,0.7226906418800354,0.7226906418800354,0.0,296.6474304199219,296.6474304199219,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.15440155565738678,0.15440155565738678,0.0,296.4474792480469,296.4474792480469,0.0,,296.6474304199219,296.6474304199219,0.0,,296.4474792480469,296.4474792480469,0.0,,,,38.0
