ImageFile,targ_side,colour,distNo,correctAnswer,targetType,n,breakMessage.started_mean,breakMessage.started_raw,breakMessage.stopped_raw,buttonBox_12.corr_mean,buttonBox_12.corr_raw,buttonBox_12.corr_std,buttonBox_12.keys_mean,buttonBox_12.keys_raw,buttonBox_12.keys_std,buttonBox_12.rt_mean,buttonBox_12.rt_raw,buttonBox_12.rt_std,buttonBox_12.started_mean,buttonBox_12.started_raw,buttonBox_12.started_std,buttonBox_12.stopped_raw,buttonBox_13.keys_raw,buttonBox_13.rt_mean,buttonBox_13.rt_raw,buttonBox_13.rt_std,buttonBox_13.started_raw,buttonBox_13.stopped_raw,buttonBox_2.keys_raw,buttonBox_2.rt_mean,buttonBox_2.rt_raw,buttonBox_2.rt_std,buttonBox_2.started_raw,buttonBox_2.stopped_raw,buttonBox_9.keys_mean,buttonBox_9.keys_raw,buttonBox_9.keys_std,buttonBox_9.rt_mean,buttonBox_9.rt_raw,buttonBox_9.rt_std,buttonBox_9.started_mean,buttonBox_9.started_raw,buttonBox_9.started_std,buttonBox_9.stopped_raw,dispStimuli.started_mean,dispStimuli.started_raw,dispStimuli.started_std,dispStimuli.stopped_raw,polygon.started_mean,polygon.started_raw,polygon.started_std,polygon.stopped_raw,targetTypeInstruction.started_raw,targetTypeInstruction.stopped_raw,order
images/exp1b_trial_180_colour2_distractors1_l.png,l,2,1,1,1,1.0,240.50717307463054,240.50717307463054,,1.0,1.0,0.0,1.0,1.0,0.0,2.216813325881958,2.216813325881958,0.0,238.27955627441406,238.27955627441406,0.0,,,,,,,,'2.0',2.066711902618408,2.066711902618408,0.0,'234.74203',,2.0,2.0,0.0,1.41017746925354,1.41017746925354,0.0,236.8085174560547,236.8085174560547,0.0,,238.27955627441406,238.27955627441406,0.0,,236.8085174560547,236.8085174560547,0.0,,'232.77571',,0.0
images/exp1b_trial_140_colour3_distractors9_r.png,r,3,9,3,1,1.0,243.20722276230808,243.20722276230808,,1.0,1.0,0.0,3.0,3.0,0.0,1.5015019178390503,1.5015019178390503,0.0,241.70858764648438,241.70858764648438,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,1.1394797563552856,1.1394797563552856,0.0,240.52371215820312,240.52371215820312,0.0,,241.70858764648438,241.70858764648438,0.0,,240.52371215820312,240.52371215820312,0.0,,,,1.0
images/exp1b_trial_57_colour3_distractors1_l.png,l,3,1,1,1,1.0,245.1906561553129,245.1906561553129,,1.0,1.0,0.0,1.0,1.0,0.0,1.0719298124313354,1.0719298124313354,0.0,244.12362670898438,244.12362670898438,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.8528186678886414,0.8528186678886414,0.0,243.22315979003906,243.22315979003906,0.0,,244.12362670898438,244.12362670898438,0.0,,243.22315979003906,243.22315979003906,0.0,,,,2.0
images/exp1b_trial_313_colour3_distractors1_l.png,l,3,1,1,1,1.0,246.59069591233273,246.59069591233273,,1.0,1.0,0.0,1.0,1.0,0.0,0.7871711254119873,0.7871711254119873,0.0,245.8087921142578,245.8087921142578,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5559930205345154,0.5559930205345154,0.0,245.20919799804688,245.20919799804688,0.0,,245.8087921142578,245.8087921142578,0.0,,245.20919799804688,245.20919799804688,0.0,,,,3.0
images/exp1b_trial_220_colour3_distractors19_l.png,l,3,19,1,1,1.0,248.20755142231937,248.20755142231937,,1.0,1.0,0.0,1.0,1.0,0.0,1.036457896232605,1.036457896232605,0.0,247.1732177734375,247.1732177734375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5200192928314209,0.5200192928314209,0.0,246.6070098876953,246.6070098876953,0.0,,247.1732177734375,247.1732177734375,0.0,,246.6070098876953,246.6070098876953,0.0,,,,4.0
images/exp1b_trial_148_colour2_distractors1_l.png,l,2,1,1,1,1.0,249.4072789403377,249.4072789403377,,1.0,1.0,0.0,1.0,1.0,0.0,0.7223629355430603,0.7223629355430603,0.0,248.69276428222656,248.69276428222656,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.42013296484947205,0.42013296484947205,0.0,248.22381591796875,248.22381591796875,0.0,,248.69276428222656,248.69276428222656,0.0,,248.22381591796875,248.22381591796875,0.0,,,,5.0
images/exp1b_trial_191_colour0_distractors0_l.png,l,0,0,1,1,1.0,250.50718412934802,250.50718412934802,,1.0,1.0,0.0,1.0,1.0,0.0,0.672432005405426,0.672432005405426,0.0,249.84071350097656,249.84071350097656,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3714585602283478,0.3714585602283478,0.0,249.42372131347656,249.42372131347656,0.0,,249.84071350097656,249.84071350097656,0.0,,249.42372131347656,249.42372131347656,0.0,,,,6.0
images/exp1b_trial_171_colour3_distractors4_r.png,r,3,4,3,1,1.0,251.85656119734048,251.85656119734048,,1.0,1.0,0.0,3.0,3.0,0.0,0.9541950225830078,0.9541950225830078,0.0,250.9072723388672,250.9072723388672,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.33729028701782227,0.33729028701782227,0.0,250.5238037109375,250.5238037109375,0.0,,250.9072723388672,250.9072723388672,0.0,,250.5238037109375,250.5238037109375,0.0,,,,7.0
images/exp1b_trial_116_colour2_distractors1_l.png,l,2,1,1,1,1.0,253.07410870232852,253.07410870232852,,1.0,1.0,0.0,1.0,1.0,0.0,0.7369677424430847,0.7369677424430847,0.0,252.34214782714844,252.34214782714844,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4242863357067108,0.4242863357067108,0.0,251.87380981445312,251.87380981445312,0.0,,252.34214782714844,252.34214782714844,0.0,,251.87380981445312,251.87380981445312,0.0,,,,8.0
images/exp1b_trial_250_colour3_distractors4_l.png,l,3,4,1,1,1.0,254.27403749231016,254.27403749231016,,1.0,1.0,0.0,1.0,1.0,0.0,0.8055867552757263,0.8055867552757263,0.0,253.4740447998047,253.4740447998047,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.33751943707466125,0.33751943707466125,0.0,253.09059143066406,253.09059143066406,0.0,,253.4740447998047,253.4740447998047,0.0,,253.09059143066406,253.09059143066406,0.0,,,,9.0
