ImageFile,targ_side,colour,distNo,correctAnswer,targetType,n,breakMessage.started_mean,breakMessage.started_raw,breakMessage.stopped_raw,buttonBox_12.corr_mean,buttonBox_12.corr_raw,buttonBox_12.corr_std,buttonBox_12.keys_mean,buttonBox_12.keys_raw,buttonBox_12.keys_std,buttonBox_12.rt_mean,buttonBox_12.rt_raw,buttonBox_12.rt_std,buttonBox_12.started_mean,buttonBox_12.started_raw,buttonBox_12.started_std,buttonBox_12.stopped_raw,buttonBox_13.keys_raw,buttonBox_13.rt_mean,buttonBox_13.rt_raw,buttonBox_13.rt_std,buttonBox_13.started_raw,buttonBox_13.stopped_raw,buttonBox_2.keys_raw,buttonBox_2.rt_mean,buttonBox_2.rt_raw,buttonBox_2.rt_std,buttonBox_2.started_raw,buttonBox_2.stopped_raw,buttonBox_9.keys_mean,buttonBox_9.keys_raw,buttonBox_9.keys_std,buttonBox_9.rt_mean,buttonBox_9.rt_raw,buttonBox_9.rt_std,buttonBox_9.started_mean,buttonBox_9.started_raw,buttonBox_9.started_std,buttonBox_9.stopped_raw,dispStimuli.started_mean,dispStimuli.started_raw,dispStimuli.started_std,dispStimuli.stopped_raw,polygon.started_mean,polygon.started_raw,polygon.started_std,polygon.stopped_raw,targetTypeInstruction.started_raw,targetTypeInstruction.stopped_raw,order
images/exp1a_trial_9_colour2_distractors31_r.png,r,2,31,3,0,1.0,1424.5073596436182,1424.5073596436182,,1.0,1.0,0.0,3.0,3.0,0.0,0.5503489971160889,0.5503489971160889,0.0,1423.9595947265625,1423.9595947265625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.13784846663475037,0.13784846663475037,0.0,1423.774169921875,1423.774169921875,0.0,,1423.9595947265625,1423.9595947265625,0.0,,1423.774169921875,1423.774169921875,0.0,,,,1040.0
images/exp2b_trial_202_colour3_distractors1_r.png,r,3,1,3,0,1.0,1425.5076134425822,1425.5076134425822,,1.0,1.0,0.0,3.0,3.0,0.0,0.7905305027961731,0.7905305027961731,0.0,1424.7255859375,1424.7255859375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.154442697763443,0.154442697763443,0.0,1424.524169921875,1424.524169921875,0.0,,1424.7255859375,1424.7255859375,0.0,,1424.524169921875,1424.524169921875,0.0,,,,1041.0
images/exp2a_trial_22_colour2_distractors9_l.png,l,2,9,1,0,1.0,1426.3741083706032,1426.3741083706032,,1.0,1.0,0.0,1.0,1.0,0.0,0.6487561464309692,0.6487561464309692,0.0,1425.7264404296875,1425.7264404296875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.15752571821212769,0.15752571821212769,0.0,1425.526611328125,1425.526611328125,0.0,,1425.7264404296875,1425.7264404296875,0.0,,1425.526611328125,1425.526611328125,0.0,,,,1042.0
images/exp1a_trial_71_colour2_distractors9_r.png,r,2,9,3,0,1.0,1427.3576847156278,1427.3576847156278,,1.0,1.0,0.0,3.0,3.0,0.0,0.7878566980361938,0.7878566980361938,0.0,1426.574951171875,1426.574951171875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.1379026472568512,0.1379026472568512,0.0,1426.3907470703125,1426.3907470703125,0.0,,1426.574951171875,1426.574951171875,0.0,,1426.3907470703125,1426.3907470703125,0.0,,,,1043.0
images/exp2b_trial_206_colour3_distractors31_r.png,r,3,31,3,0,1.0,1428.1741407266004,1428.1741407266004,,1.0,1.0,0.0,3.0,3.0,0.0,0.5701724886894226,0.5701724886894226,0.0,1427.6103515625,1427.6103515625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.18747849762439728,0.18747849762439728,0.0,1427.375,1427.375,0.0,,1427.6103515625,1427.6103515625,0.0,,1427.375,1427.375,0.0,,,,1044.0
images/exp1a_trial_279_colour2_distractors19_l.png,l,2,19,1,0,1.0,1429.04088131662,1429.04088131662,,1.0,1.0,0.0,1.0,1.0,0.0,0.6690047383308411,0.6690047383308411,0.0,1428.37646484375,1428.37646484375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.13781176507472992,0.13781176507472992,0.0,1428.19091796875,1428.19091796875,0.0,,1428.37646484375,1428.37646484375,0.0,,1428.19091796875,1428.19091796875,0.0,,,,1045.0
images/exp2a_trial_302_colour3_distractors31_r.png,r,3,31,3,0,1.0,1429.8910367695848,1429.8910367695848,,1.0,1.0,0.0,3.0,3.0,0.0,0.6538252830505371,0.6538252830505371,0.0,1429.2413330078125,1429.2413330078125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.13795696198940277,0.13795696198940277,0.0,1429.0579833984375,1429.0579833984375,0.0,,1429.2413330078125,1429.2413330078125,0.0,,1429.0579833984375,1429.0579833984375,0.0,,,,1046.0
images/exp2a_trial_60_colour3_distractors19_l.png,l,3,19,1,0,1.0,1431.125601451588,1431.125601451588,,1.0,1.0,0.0,1.0,1.0,0.0,1.0044596195220947,1.0044596195220947,0.0,1430.1265869140625,1430.1265869140625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.172049880027771,0.172049880027771,0.0,1429.908203125,1429.908203125,0.0,,1430.1265869140625,1430.1265869140625,0.0,,1429.908203125,1429.908203125,0.0,,,,1047.0
images/exp2b_trial_68_colour1_distractors31_r.png,r,1,31,3,0,1.0,1432.4909680856276,1432.4909680856276,,1.0,1.0,0.0,3.0,3.0,0.0,1.1695785522460938,1.1695785522460938,0.0,1431.324462890625,1431.324462890625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.1373978704214096,0.1373978704214096,0.0,1431.1412353515625,1431.1412353515625,0.0,,1431.324462890625,1431.324462890625,0.0,,1431.1412353515625,1431.1412353515625,0.0,,,,1048.0
images/exp2b_trial_300_colour3_distractors9_r.png,r,3,9,3,0,1.0,1433.4409486526042,1433.4409486526042,,1.0,1.0,0.0,3.0,3.0,0.0,0.7031726241111755,0.7031726241111755,0.0,1432.7442626953125,1432.7442626953125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.19004462659358978,0.19004462659358978,0.0,1432.5081787109375,1432.5081787109375,0.0,,1432.7442626953125,1432.7442626953125,0.0,,1432.5081787109375,1432.5081787109375,0.0,,,,1049.0
images/exp1a_trial_60_colour3_distractors19_l.png,l,3,19,1,0,1.0,1434.2410670246231,1434.2410670246231,,0.0,0.0,0.0,3.0,3.0,0.0,0.5845698714256287,0.5845698714256287,0.0,1433.65869140625,1433.65869140625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.1557573527097702,0.1557573527097702,0.0,1433.4583740234375,1433.4583740234375,0.0,,1433.65869140625,1433.65869140625,0.0,,1433.4583740234375,1433.4583740234375,0.0,,,,1050.0
images/exp1a_trial_259_colour1_distractors19_r.png,r,1,19,3,0,1.0,1436.1908923376236,1436.1908923376236,,1.0,1.0,0.0,3.0,3.0,0.0,0.9698877334594727,0.9698877334594727,0.0,1435.224853515625,1435.224853515625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.9220032095909119,0.9220032095909119,0.0,1434.2596435546875,1434.2596435546875,0.0,,1435.224853515625,1435.224853515625,0.0,,1434.2596435546875,1434.2596435546875,0.0,,,,1051.0
images/exp2a_trial_13_colour3_distractors19_r.png,r,3,19,3,0,1.0,1437.4079100556323,1437.4079100556323,,1.0,1.0,0.0,3.0,3.0,0.0,0.9871981143951416,0.9871981143951416,0.0,1436.4266357421875,1436.4266357421875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.1693509817123413,0.1693509817123413,0.0,1436.208251953125,1436.208251953125,0.0,,1436.4266357421875,1436.4266357421875,0.0,,1436.208251953125,1436.208251953125,0.0,,,,1052.0
images/exp2c_trial_96_colour1_distractors1_r.png,r,1,1,3,0,1.0,1438.49108756762,1438.49108756762,,1.0,1.0,0.0,3.0,3.0,0.0,0.8573437929153442,0.8573437929153442,0.0,1437.643310546875,1437.643310546875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.17048004269599915,0.17048004269599915,0.0,1437.425048828125,1437.425048828125,0.0,,1437.643310546875,1437.643310546875,0.0,,1437.425048828125,1437.425048828125,0.0,,,,1053.0
images/exp2a_trial_166_colour2_distractors4_r.png,r,2,4,3,0,1.0,1439.224678166595,1439.224678166595,,1.0,1.0,0.0,3.0,3.0,0.0,0.5388423800468445,0.5388423800468445,0.0,1438.692138671875,1438.692138671875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.13875459134578705,0.13875459134578705,0.0,1438.5084228515625,1438.5084228515625,0.0,,1438.692138671875,1438.692138671875,0.0,,1438.5084228515625,1438.5084228515625,0.0,,,,1054.0
images/exp1a_trial_164_colour1_distractors31_r.png,r,1,31,3,0,1.0,1440.1086155336002,1440.1086155336002,,1.0,1.0,0.0,3.0,3.0,0.0,0.6845264434814453,0.6845264434814453,0.0,1439.42529296875,1439.42529296875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.13559387624263763,0.13559387624263763,0.0,1439.241943359375,1439.241943359375,0.0,,1439.42529296875,1439.42529296875,0.0,,1439.241943359375,1439.241943359375,0.0,,,,1055.0
images/exp2b_trial_24_colour2_distractors31_l.png,l,2,31,1,0,1.0,1441.0414185736213,1441.0414185736213,,1.0,1.0,0.0,1.0,1.0,0.0,0.7196245789527893,0.7196245789527893,0.0,1440.327880859375,1440.327880859375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.15482424199581146,0.15482424199581146,0.0,1440.12548828125,1440.12548828125,0.0,,1440.327880859375,1440.327880859375,0.0,,1440.12548828125,1440.12548828125,0.0,,,,1056.0
images/exp2a_trial_121_colour3_distractors1_l.png,l,3,1,1,0,1.0,1441.8412445086055,1441.8412445086055,,1.0,1.0,0.0,1.0,1.0,0.0,0.6397047638893127,0.6397047638893127,0.0,1441.2081298828125,1441.2081298828125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.10465636849403381,0.10465636849403381,0.0,1441.0587158203125,1441.0587158203125,0.0,,1441.2081298828125,1441.2081298828125,0.0,,1441.0587158203125,1441.0587158203125,0.0,,,,1057.0
images/exp2b_trial_148_colour2_distractors1_l.png,l,2,1,1,0,1.0,1442.6079999935814,1442.6079999935814,,1.0,1.0,0.0,1.0,1.0,0.0,0.5705671310424805,0.5705671310424805,0.0,1442.0408935546875,1442.0408935546875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.1409526914358139,0.1409526914358139,0.0,1441.8583984375,1441.8583984375,0.0,,1442.0408935546875,1442.0408935546875,0.0,,1441.8583984375,1441.8583984375,0.0,,,,1058.0
images/exp2b_trial_28_colour3_distractors19_l.png,l,3,19,1,0,1.0,1443.4250547956094,1443.4250547956094,,1.0,1.0,0.0,1.0,1.0,0.0,0.6235117316246033,0.6235117316246033,0.0,1442.8104248046875,1442.8104248046875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.13795138895511627,0.13795138895511627,0.0,1442.6251220703125,1442.6251220703125,0.0,,1442.8104248046875,1442.8104248046875,0.0,,1442.6251220703125,1442.6251220703125,0.0,,,,1059.0
images/exp1a_trial_211_colour1_distractors31_l.png,l,1,31,1,0,1.0,1444.2246557036183,1444.2246557036183,,1.0,1.0,0.0,1.0,1.0,0.0,0.6152963638305664,0.6152963638305664,0.0,1443.608154296875,1443.608154296875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.12082292884588242,0.12082292884588242,0.0,1443.441162109375,1443.441162109375,0.0,,1443.608154296875,1443.608154296875,0.0,,1443.441162109375,1443.441162109375,0.0,,,,1060.0
