ImageFile,targ_side,colour,distNo,correctAnswer,targetType,n,breakMessage.started_mean,breakMessage.started_raw,breakMessage.stopped_raw,buttonBox_12.corr_mean,buttonBox_12.corr_raw,buttonBox_12.corr_std,buttonBox_12.keys_mean,buttonBox_12.keys_raw,buttonBox_12.keys_std,buttonBox_12.rt_mean,buttonBox_12.rt_raw,buttonBox_12.rt_std,buttonBox_12.started_mean,buttonBox_12.started_raw,buttonBox_12.started_std,buttonBox_12.stopped_raw,buttonBox_13.keys_raw,buttonBox_13.rt_mean,buttonBox_13.rt_raw,buttonBox_13.rt_std,buttonBox_13.started_raw,buttonBox_13.stopped_raw,buttonBox_2.keys_raw,buttonBox_2.rt_mean,buttonBox_2.rt_raw,buttonBox_2.rt_std,buttonBox_2.started_raw,buttonBox_2.stopped_raw,buttonBox_9.keys_mean,buttonBox_9.keys_raw,buttonBox_9.keys_std,buttonBox_9.rt_mean,buttonBox_9.rt_raw,buttonBox_9.rt_std,buttonBox_9.started_raw,buttonBox_9.stopped_raw,dispStimuli.started_mean,dispStimuli.started_raw,dispStimuli.started_std,dispStimuli.stopped_raw,polygon.started_raw,polygon.stopped_raw,targetTypeInstruction.started_raw,targetTypeInstruction.stopped_raw,order
images/exp2a_trial_201_colour2_distractors31_r.png,r,2,31,3,0,1.0,296.11289205880894,296.11289205880894,,1.0,1.0,0.0,3.0,3.0,0.0,1.0638542175292969,1.0638542175292969,0.0,295.0463562011719,295.0463562011719,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3378005027770996,0.3378005027770996,0.0,'294.66257',,295.0463562011719,295.0463562011719,0.0,,'294.66257',,,,10.0
images/exp2a_trial_86_colour2_distractors9_l.png,l,2,9,1,0,1.0,297.529744284795,297.529744284795,,1.0,1.0,0.0,1.0,1.0,0.0,0.8186154365539551,0.8186154365539551,0.0,296.7148742675781,296.7148742675781,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.537973940372467,0.537973940372467,0.0,'296.12933',,296.7148742675781,296.7148742675781,0.0,,'296.12933',,,,11.0
images/exp1a_trial_296_colour2_distractors19_r.png,r,2,19,3,0,1.0,298.61240249279945,298.61240249279945,,1.0,1.0,0.0,3.0,3.0,0.0,0.6334507465362549,0.6334507465362549,0.0,297.981201171875,297.981201171875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3890339434146881,0.3890339434146881,0.0,'297.54562',,297.981201171875,297.981201171875,0.0,,'297.54562',,,,12.0
images/exp2a_trial_186_colour3_distractors4_l.png,l,3,4,1,0,1.0,299.9129430237954,299.9129430237954,,1.0,1.0,0.0,1.0,1.0,0.0,0.8888030052185059,0.8888030052185059,0.0,299.0289306640625,299.0289306640625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.35521599650382996,0.35521599650382996,0.0,'298.62936',,299.0289306640625,299.0289306640625,0.0,,'298.62936',,,,13.0
images/exp2c_trial_206_colour3_distractors31_r.png,r,3,31,3,0,1.0,301.17966588279523,301.17966588279523,,1.0,1.0,0.0,3.0,3.0,0.0,0.8141747713088989,0.8141747713088989,0.0,300.3656921386719,300.3656921386719,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.39019739627838135,0.39019739627838135,0.0,'299.93124',,300.3656921386719,300.3656921386719,0.0,,'299.93124',,,,14.0
images/exp1a_trial_216_colour2_distractors31_l.png,l,2,31,1,0,1.0,303.12991007881647,303.12991007881647,,1.0,1.0,0.0,1.0,1.0,0.0,1.449179768562317,1.449179768562317,0.0,301.6817932128906,301.6817932128906,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.4400855600833893,0.4400855600833893,0.0,'301.19598',,301.6817932128906,301.6817932128906,0.0,,'301.19598',,,,15.0
images/exp2a_trial_204_colour3_distractors9_r.png,r,3,9,3,0,1.0,304.5298115428159,304.5298115428159,,1.0,1.0,0.0,3.0,3.0,0.0,0.8022915720939636,0.8022915720939636,0.0,303.7318420410156,303.7318420410156,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.5372155904769897,0.5372155904769897,0.0,'303.1458',,303.7318420410156,303.7318420410156,0.0,,'303.1458',,,,16.0
images/exp2a_trial_300_colour3_distractors9_r.png,r,3,9,3,0,1.0,305.62980548980704,305.62980548980704,,1.0,1.0,0.0,3.0,3.0,0.0,0.6554848551750183,0.6554848551750183,0.0,304.97979736328125,304.97979736328125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3877635598182678,0.3877635598182678,0.0,'304.5462',,304.97979736328125,304.97979736328125,0.0,,'304.5462',,,,17.0
images/exp2c_trial_208_colour1_distractors4_l.png,l,1,4,1,0,1.0,306.67985692179354,306.67985692179354,,1.0,1.0,0.0,1.0,1.0,0.0,0.6728963255882263,0.6728963255882263,0.0,306.0130310058594,306.0130310058594,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3212728500366211,0.3212728500366211,0.0,'305.6458',,306.0130310058594,306.0130310058594,0.0,,'305.6458',,,,18.0
images/exp2c_trial_317_colour3_distractors31_l.png,l,3,31,1,0,1.0,307.91321470380353,307.91321470380353,,1.0,1.0,0.0,1.0,1.0,0.0,0.8362278342247009,0.8362278342247009,0.0,307.07989501953125,307.07989501953125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.33786413073539734,0.33786413073539734,0.0,'306.69635',,307.07989501953125,307.07989501953125,0.0,,'306.69635',,,,19.0
images/exp2a_trial_188_colour3_distractors19_l.png,l,3,19,1,0,1.0,309.2800989587995,309.2800989587995,,1.0,1.0,0.0,1.0,1.0,0.0,0.6684776544570923,0.6684776544570923,0.0,308.6126708984375,308.6126708984375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.6397053599357605,0.6397053599357605,0.0,'307.92975',,308.6126708984375,308.6126708984375,0.0,,'307.92975',,,,20.0
images/exp2b_trial_65_colour1_distractors4_r.png,r,1,4,3,0,1.0,310.41283997880237,310.41283997880237,,1.0,1.0,0.0,3.0,3.0,0.0,0.7012860774993896,0.7012860774993896,0.0,309.7154235839844,309.7154235839844,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3709835112094879,0.3709835112094879,0.0,'309.29636',,309.7154235839844,309.7154235839844,0.0,,'309.29636',,,,21.0
images/exp2c_trial_42_colour3_distractors1_r.png,r,3,1,3,0,1.0,311.44680778581824,311.44680778581824,,1.0,1.0,0.0,3.0,3.0,0.0,0.6920430064201355,0.6920430064201355,0.0,310.7633972167969,310.7633972167969,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.2883501946926117,0.2883501946926117,0.0,'310.42972',,310.7633972167969,310.7633972167969,0.0,,'310.42972',,,,22.0
images/exp1a_trial_130_colour1_distractors9_r.png,r,1,9,3,0,1.0,312.6300045008102,312.6300045008102,,1.0,1.0,0.0,3.0,3.0,0.0,0.822559654712677,0.822559654712677,0.0,311.8130798339844,311.8130798339844,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.30258509516716003,0.30258509516716003,0.0,'311.46472',,311.8130798339844,311.8130798339844,0.0,,'311.46472',,,,23.0
images/exp2b_trial_219_colour3_distractors9_l.png,l,3,9,1,0,1.0,313.7468319498148,313.7468319498148,,1.0,1.0,0.0,1.0,1.0,0.0,0.8000826239585876,0.8000826239585876,0.0,312.9468688964844,312.9468688964844,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.2537582814693451,0.2537582814693451,0.0,'312.64645',,312.9468688964844,312.9468688964844,0.0,,'312.64645',,,,24.0
images/exp1a_trial_268_colour3_distractors9_r.png,r,3,9,3,0,1.0,314.73048362082045,314.73048362082045,,1.0,1.0,0.0,3.0,3.0,0.0,0.6544348001480103,0.6544348001480103,0.0,314.0800476074219,314.0800476074219,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.27127549052238464,0.27127549052238464,0.0,'313.76303',,314.0800476074219,314.0800476074219,0.0,,'313.76303',,,,25.0
images/exp2c_trial_108_colour3_distractors9_r.png,r,3,9,3,0,1.0,315.76348801380664,315.76348801380664,,1.0,1.0,0.0,3.0,3.0,0.0,0.7208523750305176,0.7208523750305176,0.0,315.04632568359375,315.04632568359375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.25532466173171997,0.25532466173171997,0.0,'314.74646',,315.04632568359375,315.04632568359375,0.0,,'314.74646',,,,26.0
images/exp1a_trial_156_colour3_distractors19_l.png,l,3,19,1,0,1.0,316.7635349078191,316.7635349078191,,1.0,1.0,0.0,1.0,1.0,0.0,0.7340402603149414,0.7340402603149414,0.0,316.0323486328125,316.0323486328125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.2061438113451004,0.2061438113451004,0.0,'315.78165',,316.0323486328125,316.0323486328125,0.0,,'315.78165',,,,27.0
images/exp2b_trial_256_colour1_distractors1_r.png,r,1,1,3,0,1.0,318.38014693879813,318.38014693879813,,1.0,1.0,0.0,3.0,3.0,0.0,1.1378726959228516,1.1378726959228516,0.0,317.2486877441406,317.2486877441406,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.42339199781417847,0.42339199781417847,0.0,'316.77942',,317.2486877441406,317.2486877441406,0.0,,'316.77942',,,,28.0
images/exp2b_trial_49_colour1_distractors9_l.png,l,1,9,1,0,1.0,319.6969564358151,319.6969564358151,,1.0,1.0,0.0,1.0,1.0,0.0,0.9221542477607727,0.9221542477607727,0.0,318.7801513671875,318.7801513671875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3374503552913666,0.3374503552913666,0.0,'318.39685',,318.7801513671875,318.7801513671875,0.0,,'318.39685',,,,29.0
images/exp2c_trial_40_colour2_distractors19_r.png,r,2,19,3,0,1.0,320.8637336638203,320.8637336638203,,1.0,1.0,0.0,3.0,3.0,0.0,0.7541218400001526,0.7541218400001526,0.0,320.11358642578125,320.11358642578125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.35428130626678467,0.35428130626678467,0.0,'319.7132',,320.11358642578125,320.11358642578125,0.0,,'319.7132',,,,30.0
images/exp1a_trial_209_colour1_distractors9_l.png,l,1,9,1,0,1.0,322.5802443277935,322.5802443277935,,1.0,1.0,0.0,1.0,1.0,0.0,1.3853331804275513,1.3853331804275513,0.0,321.1965026855469,321.1965026855469,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.27339017391204834,0.27339017391204834,0.0,'320.8801',,321.1965026855469,321.1965026855469,0.0,,'320.8801',,,,31.0
images/exp2c_trial_221_colour3_distractors31_l.png,l,3,31,1,0,1.0,325.1137734057993,325.1137734057993,,1.0,1.0,0.0,1.0,1.0,0.0,2.088906764984131,2.088906764984131,0.0,323.0303039550781,323.0303039550781,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.38810861110687256,0.38810861110687256,0.0,'322.5963',,323.0303039550781,323.0303039550781,0.0,,'322.5963',,,,32.0
images/exp2a_trial_4_colour1_distractors31_r.png,r,1,31,3,0,1.0,326.08040775980044,326.08040775980044,,1.0,1.0,0.0,3.0,3.0,0.0,0.5857232213020325,0.5857232213020325,0.0,325.49688720703125,325.49688720703125,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.3192533254623413,0.3192533254623413,0.0,'325.13223',,325.49688720703125,325.49688720703125,0.0,,'325.13223',,,,33.0
images/exp1a_trial_223_colour0_distractors0_l.png,l,0,0,1,0,1.0,327.31390861181717,327.31390861181717,,1.0,1.0,0.0,1.0,1.0,0.0,0.8066916465759277,0.8066916465759277,0.0,326.5155944824219,326.5155944824219,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.37267717719078064,0.37267717719078064,0.0,'326.09674',,326.5155944824219,326.5155944824219,0.0,,'326.09674',,,,34.0
images/exp2c_trial_43_colour3_distractors4_r.png,r,3,4,3,0,1.0,328.94654628979333,328.94654628979333,,1.0,1.0,0.0,3.0,3.0,0.0,1.2873332500457764,1.2873332500457764,0.0,327.6632385253906,327.6632385253906,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.28788989782333374,0.28788989782333374,0.0,'327.32965',,327.6632385253906,327.6632385253906,0.0,,'327.32965',,,,35.0
images/exp2c_trial_2_colour1_distractors9_r.png,r,1,9,3,0,1.0,330.16728117079765,330.16728117079765,,1.0,1.0,0.0,3.0,3.0,0.0,0.8753657937049866,0.8753657937049866,0.0,329.2970275878906,329.2970275878906,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.2884120047092438,0.2884120047092438,0.0,'328.96365',,329.2970275878906,329.2970275878906,0.0,,'328.96365',,,,36.0
images/exp2b_trial_59_colour3_distractors9_l.png,l,3,9,1,0,1.0,331.14694962579233,331.14694962579233,,0.0,0.0,0.0,3.0,3.0,0.0,0.6533774733543396,0.6533774733543396,0.0,330.4994812011719,330.4994812011719,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.2686533033847809,0.2686533033847809,0.0,'330.18146',,330.4994812011719,330.4994812011719,0.0,,'330.18146',,,,37.0
images/exp2b_trial_9_colour2_distractors31_r.png,r,2,31,3,0,1.0,333.3473825278197,333.3473825278197,,1.0,1.0,0.0,3.0,3.0,0.0,1.4542555809020996,1.4542555809020996,0.0,331.9004821777344,331.9004821777344,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.687666654586792,0.687666654586792,0.0,'331.1658',,331.9004821777344,331.9004821777344,0.0,,'331.1658',,,,38.0
images/exp2b_trial_262_colour2_distractors4_r.png,r,2,4,3,0,1.0,334.7973796158185,334.7973796158185,,1.0,1.0,0.0,3.0,3.0,0.0,1.189017653465271,1.189017653465271,0.0,333.61419677734375,333.61419677734375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.20449848473072052,0.20449848473072052,0.0,'333.36658',,333.61419677734375,333.61419677734375,0.0,,'333.36658',,,,39.0
images/exp2c_trial_245_colour2_distractors4_l.png,l,2,4,1,0,1.0,335.8141089858109,335.8141089858109,,1.0,1.0,0.0,1.0,1.0,0.0,0.7533963918685913,0.7533963918685913,0.0,335.0648193359375,335.0648193359375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.20754091441631317,0.20754091441631317,0.0,'334.81595',,335.0648193359375,335.0648193359375,0.0,,'334.81595',,,,40.0
images/exp1a_trial_79_colour1_distractors1_l.png,l,1,1,1,0,1.0,337.09749157381884,337.09749157381884,,0.0,0.0,0.0,3.0,3.0,0.0,1.0220372676849365,1.0220372676849365,0.0,336.08367919921875,336.08367919921875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.2075614333152771,0.2075614333152771,0.0,'335.83096',,336.08367919921875,336.08367919921875,0.0,,'335.83096',,,,41.0
images/exp2b_trial_98_colour1_distractors9_r.png,r,1,9,3,0,1.0,338.39752950180264,338.39752950180264,,1.0,1.0,0.0,3.0,3.0,0.0,0.957321047782898,0.957321047782898,0.0,337.4479675292969,337.4479675292969,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.2859303951263428,0.2859303951263428,0.0,'337.11395',,337.4479675292969,337.4479675292969,0.0,,'337.11395',,,,42.0
images/exp2b_trial_258_colour1_distractors9_r.png,r,1,9,3,0,1.0,339.89865370579355,339.89865370579355,,1.0,1.0,0.0,3.0,3.0,0.0,1.2392631769180298,1.2392631769180298,0.0,338.6642761230469,338.6642761230469,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.20247529447078705,0.20247529447078705,0.0,'338.41394',,338.6642761230469,338.6642761230469,0.0,,'338.41394',,,,43.0
images/exp2c_trial_147_colour1_distractors31_l.png,l,1,31,1,0,1.0,341.04765914079326,341.04765914079326,,1.0,1.0,0.0,1.0,1.0,0.0,0.7180206179618835,0.7180206179618835,0.0,340.3316955566406,340.3316955566406,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.37160980701446533,0.37160980701446533,0.0,'339.91507',,340.3316955566406,340.3316955566406,0.0,,'339.91507',,,,44.0
images/exp2c_trial_185_colour3_distractors1_l.png,l,3,1,1,0,1.0,342.2309657108126,342.2309657108126,,1.0,1.0,0.0,1.0,1.0,0.0,0.8551810383796692,0.8551810383796692,0.0,341.3809509277344,341.3809509277344,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.2732190191745758,0.2732190191745758,0.0,'341.06686',,341.3809509277344,341.3809509277344,0.0,,'341.06686',,,,45.0
images/exp2b_trial_104_colour2_distractors19_r.png,r,2,19,3,0,1.0,343.3810758098116,343.3810758098116,,1.0,1.0,0.0,3.0,3.0,0.0,0.9044578671455383,0.9044578671455383,0.0,342.4840087890625,342.4840087890625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.18671686947345734,0.18671686947345734,0.0,'342.24655',,342.4840087890625,342.4840087890625,0.0,,'342.24655',,,,46.0
images/exp2b_trial_252_colour3_distractors19_l.png,l,3,19,1,0,1.0,344.78098047581443,344.78098047581443,,1.0,1.0,0.0,1.0,1.0,0.0,1.1710131168365479,1.1710131168365479,0.0,343.61688232421875,343.61688232421875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.17193344235420227,0.17193344235420227,0.0,'343.39752',,343.61688232421875,343.61688232421875,0.0,,'343.39752',,,,47.0
images/exp2c_trial_61_colour3_distractors31_l.png,l,3,31,1,0,1.0,346.6310318317992,346.6310318317992,,1.0,1.0,0.0,1.0,1.0,0.0,1.5523232221603394,1.5523232221603394,0.0,345.081787109375,345.081787109375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.23799002170562744,0.23799002170562744,0.0,'344.79785',,345.081787109375,345.081787109375,0.0,,'344.79785',,,,48.0
images/exp2b_trial_101_colour2_distractors1_r.png,r,2,1,3,0,1.0,347.66440166581015,347.66440166581015,,1.0,1.0,0.0,3.0,3.0,0.0,0.7696200013160706,0.7696200013160706,0.0,346.8997802734375,346.8997802734375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.2079458385705948,0.2079458385705948,0.0,'346.64816',,346.8997802734375,346.8997802734375,0.0,,'346.64816',,,,49.0
images/exp1a_trial_306_colour1_distractors19_l.png,l,1,19,1,0,1.0,348.88103643881914,348.88103643881914,,1.0,1.0,0.0,1.0,1.0,0.0,0.9523460268974304,0.9523460268974304,0.0,347.93109130859375,347.93109130859375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.2046029269695282,0.2046029269695282,0.0,'347.6835',,347.93109130859375,347.93109130859375,0.0,,'347.6835',,,,50.0
images/exp2b_trial_283_colour3_distractors9_l.png,l,3,9,1,0,1.0,351.0816226737952,351.0816226737952,,1.0,1.0,0.0,1.0,1.0,0.0,1.922070860862732,1.922070860862732,0.0,349.1646728515625,349.1646728515625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.2221851497888565,0.2221851497888565,0.0,'348.89758',,349.1646728515625,349.1646728515625,0.0,,'348.89758',,,,51.0
images/exp2c_trial_316_colour3_distractors19_l.png,l,3,19,1,0,1.0,352.1146532968123,352.1146532968123,,1.0,1.0,0.0,1.0,1.0,0.0,0.6875730752944946,0.6875730752944946,0.0,351.4322509765625,351.4322509765625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.2873484492301941,0.2873484492301941,0.0,'351.09918',,351.4322509765625,351.4322509765625,0.0,,'351.09918',,,,52.0
images/exp2b_trial_233_colour2_distractors31_r.png,r,2,31,3,0,1.0,353.0489710098045,353.0489710098045,,1.0,1.0,0.0,3.0,3.0,0.0,0.7033660411834717,0.7033660411834717,0.0,352.3505859375,352.3505859375,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.17206287384033203,0.17206287384033203,0.0,'352.13165',,352.3505859375,352.3505859375,0.0,,'352.13165',,,,53.0
images/exp1a_trial_282_colour3_distractors4_l.png,l,3,4,1,0,1.0,354.29898055981903,354.29898055981903,,1.0,1.0,0.0,1.0,1.0,0.0,0.9918453097343445,0.9918453097343445,0.0,353.3166809082031,353.3166809082031,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.20452386140823364,0.20452386140823364,0.0,'353.0643',,353.3166809082031,353.3166809082031,0.0,,'353.0643',,,,54.0
images/exp2a_trial_184_colour2_distractors31_l.png,l,2,31,1,0,1.0,359.24893948879617,359.24893948879617,,1.0,1.0,0.0,1.0,1.0,0.0,4.715714454650879,4.715714454650879,0.0,354.5330810546875,354.5330810546875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.16915667057037354,0.16915667057037354,0.0,'354.3141',,354.5330810546875,354.5330810546875,0.0,,'354.3141',,,,55.0
images/exp2b_trial_56_colour2_distractors31_l.png,l,2,31,1,0,1.0,361.5316529217962,361.5316529217962,,1.0,1.0,0.0,1.0,1.0,0.0,1.6038774251937866,1.6038774251937866,0.0,359.9319152832031,359.9319152832031,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.6195957064628601,0.6195957064628601,0.0,'359.26666',,359.9319152832031,359.9319152832031,0.0,,'359.26666',,,,56.0
images/exp2b_trial_26_colour3_distractors4_l.png,l,3,4,1,0,1.0,362.74818223879265,362.74818223879265,,1.0,1.0,0.0,1.0,1.0,0.0,0.8386236429214478,0.8386236429214478,0.0,361.9140930175781,361.9140930175781,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.32184603810310364,0.32184603810310364,0.0,'361.54886',,361.9140930175781,361.9140930175781,0.0,,'361.54886',,,,57.0
images/exp2c_trial_213_colour2_distractors4_l.png,l,2,4,1,0,1.0,363.99811288180354,363.99811288180354,,1.0,1.0,0.0,1.0,1.0,0.0,0.9050367474555969,0.9050367474555969,0.0,363.09832763671875,363.09832763671875,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.2888815104961395,0.2888815104961395,0.0,'362.7651',,363.09832763671875,363.09832763671875,0.0,,'362.7651',,,,58.0
images/exp2a_trial_176_colour1_distractors4_l.png,l,1,4,1,0,1.0,365.49826275480154,365.49826275480154,,1.0,1.0,0.0,1.0,1.0,0.0,1.1557632684707642,1.1557632684707642,0.0,364.3482666015625,364.3482666015625,0.0,,,,,,,,,,,,,,2.0,2.0,0.0,0.28837963938713074,0.28837963938713074,0.0,'364.01733',,364.3482666015625,364.3482666015625,0.0,,'364.01733',,,,59.0
